sideslipRL,longslipFR,gas,longslipRR,FyFR,rollrate,FxFR,FyFL,slip,roll,ay,longslipRL,longslipFL,x,brake,signal,vx,FxRL,yaw,vy,FL,FxRR,ax,sideslipRR,sideslipFL,steeringangel,sideslipFR,FxFL,RR,FR,az,slip1,yawrate,RL,FyRR,signal,FyRL,pitchrate,y,pitch
0.0019648938213102,-0.0004718277257874,0.1943953905213747,0.0014933667338614,195.225892586446,-1.8348342889087025e-14,-76.48454516123134,-195.22612792806927,7.734318751010452e-10,-1.9077764878142192e-08,-2.838332449393371e-07,0.0014933665266503,-0.0004718277296017,13173.325272748833,0.0,0.0,30.74139448383289,248.0224737533781,-0.0080524791785879,2.4289377934760697e-08,92.83029962618464,248.02248251192825,8.852545642571562e-07,-0.0019648913495513,0.0024072982394023,0.0,-0.0024072953715587,-76.48454661927818,93.01290524347256,92.83029958261083,-1.2359533848222095e-09,7.734318751010452e-10,-9.233238267163374e-09,93.01290526934068,163.26366999619293,0.0,-163.26389260483785,1.0168469146527182e-09,-160.0894286588141,-0.0013586615848236
0.0019648938215703,-0.0004718277257934,0.1943953898575839,0.0014933667208654,195.22589265012212,-3.070486130053401e-14,-76.48454518161292,-195.2261279916873,7.734318830041731e-10,-1.907776503404867e-08,-2.838543863069707e-07,0.0014933665136535,-0.000471827729608,13173.632677010772,0.0,0.0,30.741394492685775,248.02247160408612,-0.0080524792709203,2.428937821170204e-08,92.83029965291595,248.02248036266985,8.852337348993908e-07,-0.0019648913498115,0.0024072982395754,0.0,-0.002407295371732,-76.48454663961361,93.01290526905002,92.83029960934218,-1.1576202139286187e-09,7.734318830041731e-10,-9.233238047870916e-09,93.0129052949181,163.26367002718337,0.0,-163.2638926357959,1.0168734144470672e-09,-160.0919040785149,-0.0013586615746551
0.0019648938218301,-0.0004718277257982,0.1943953891936971,0.0014933667078897,195.2258927138075,-2.4576197043024052e-14,-76.48454520186252,-195.2261280553372,7.734319252164444e-10,-1.907776533113616e-08,-2.838400616206941e-07,0.0014933665006782,-0.0004718277296126,13173.940081272796,0.0,0.0,30.741394501538647,248.0224694604868,-0.0080524793632527,2.428937941226606e-08,92.8302996796473,248.02247821906693,8.852507448438177e-07,-0.0019648913500719,0.0024072982397487,0.0,-0.0024072953719057,-76.48454665985946,93.0129052946293,92.8302996360735,-1.2165526699954631e-09,7.734319252164444e-10,-9.233237697309868e-09,93.0129053204974,163.26367005817372,0.0,-163.26389266674528,1.016883033114784e-09,-160.09437949824482,-0.0013586615644863
0.0019648938220898,-0.0004718277258049,0.1943953885297533,0.0014933666947774,195.22589277750808,-6.213161915874745e-14,-76.48454522233546,-195.22612811899555,7.734319972234973e-10,-1.9077765865556987e-08,-2.83835004714618e-07,0.0014933664875662,-0.0004718277296189,13174.247485534912,0.0,0.0,30.74139451039154,248.0224673098124,-0.008052479455585,2.428938171719374e-08,92.83029970637855,248.02247606837705,8.852493167518122e-07,-0.0019648913503324,0.0024072982399218,0.0,-0.0024072953720795,-76.48454668025343,93.012905320196,92.83029966280468,-1.230003237725958e-09,7.734319972234973e-10,-9.233237627971506e-09,93.01290534606407,163.26367008916634,0.0,-163.26389269769055,1.0169289063478183e-09,-160.0968549180038,-0.0013586615543171
0.0019648938223504,-0.0004718277258124,0.1943953878657425,0.0014933666818597,195.22589284115583,-4.8303026000083175e-14,-76.48454524282303,-195.22612818263525,7.734320258926847e-10,-1.9077766465460177e-08,-2.8385258463969844e-07,0.0014933664746475,-0.0004718277296273,13174.554889797118,0.0,0.0,30.741394519244448,248.022465176028,-0.0080524795479174,2.4289382620298122e-08,92.83029973310974,248.02247393465785,8.852503429932191e-07,-0.0019648913505924,0.0024072982400946,0.0,-0.0024072953722521,-76.48454670093804,93.01290534578077,92.83029968953602,-1.1646365597793632e-09,7.734320258926847e-10,-9.233237336152149e-09,93.0129053716488,163.26367012014052,0.0,-163.26389272865754,1.016921344767689e-09,-160.09933033779194,-0.0013586615441478
0.0019648938226114,-0.0004718277258189,0.1943953872015342,0.0014933666689012,195.22589290464745,4.622288765733337e-15,-76.48454526344834,-195.2261282462232,7.734320157383651e-10,-1.9077766685657708e-08,-2.838410592490729e-07,0.001493366461689,-0.0004718277296333,13174.862294059409,0.0,0.0,30.74139452809749,248.02246303499732,-0.0080524796402498,2.4289382271538976e-08,92.83029975984164,248.0224717936393,8.852679306942758e-07,-0.0019648913508523,0.002407298240267,0.0,-0.0024072953724229,-76.48454672143313,93.0129053713622,92.83029971626785,-1.2131930337429944e-09,7.734320157383651e-10,-9.23323674780908e-09,93.01290539723033,163.26367015108923,0.0,-163.26389275970428,1.0168573531123822e-09,-160.10180575760913,-0.0013586615339789
0.0019648938228724,-0.0004718277258254,0.194395386537432,0.001493366655834,195.22589296812308,3.163936326831791e-14,-76.48454528388797,-195.2261283098345,7.734319505088415e-10,-1.9077766508691773e-08,-2.838388754275674e-07,0.0014933664486223,-0.0004718277296394,13175.169698321786,0.0,0.0,30.741394536950573,248.022460886422,-0.0080524797325821,2.4289380371435063e-08,92.8302997865736,248.02246964504087,8.852672598064865e-07,-0.0019648913511122,0.0024072982404398,0.0,-0.0024072953725943,-76.48454674183016,93.01290539693368,92.8302997429998,-1.219222896600983e-09,7.734319505088415e-10,-9.233236570986493e-09,93.01290542280184,163.2636701820436,0.0,-163.26389279076292,1.016812202859775e-09,-160.10428117745542,-0.0013586615238105
0.0019648938231327,-0.0004718277258316,0.1943953858735586,0.0014933666426946,195.22589303169357,2.120867773512523e-14,-76.48454530426733,-195.2261283734508,7.734318825707035e-10,-1.9077766183477645e-08,-2.838407242880046e-07,0.001493366435483,-0.0004718277296454,13175.477102584258,0.0,0.0,30.741394545803555,248.02245872671205,-0.0080524798249145,2.4289378184002084e-08,92.83029981330522,248.0224674853308,8.852492089707751e-07,-0.0019648913513724,0.0024072982406127,0.0,-0.0024072953727669,-76.48454676218718,93.01290542249812,92.83029976973144,-1.2075473549689883e-09,7.734318825707035e-10,-9.233236665250194e-09,93.01290544836628,163.26367021302465,0.0,-163.26389282177732,1.016818855189081e-09,-160.1067565973308,-0.0013586615136425
0.0019648938233926,-0.0004718277258368,0.1943953852097819,0.0014933666297127,195.22589309535587,1.3035597936765738e-14,-76.48454532459596,-195.22612843706807,7.734318543589444e-10,-1.9077765985901956e-08,-2.838479827784538e-07,0.0014933664225016,-0.0004718277296508,13175.784506846812,0.0,0.0,30.741394554656427,248.02245657677565,-0.0080524799172469,2.428937730605261e-08,92.83029984003656,248.0224653352901,8.852398372920745e-07,-0.0019648913516328,0.0024072982407856,0.0,-0.0024072953729404,-76.48454678252293,93.01290544807684,92.83029979646275,-1.1846895792006048e-09,7.734318543589444e-10,-9.23323688473837e-09,93.01290547394504,163.26367024402492,0.0,-163.26389285273123,1.0168392839267476e-09,-160.1092320172353,-0.0013586615034742
0.0019648938236522,-0.0004718277258418,0.1943953845459342,0.0014933666166929,195.22589315907675,-3.752564297656176e-15,-76.48454534476168,-195.22612850070217,7.73431862262073e-10,-1.9077766001766072e-08,-2.83839346909182e-07,0.0014933664094814,-0.000471827729656,13176.091911109455,0.0,0.0,30.74139456350928,248.02245443047255,-0.0080524800095793,2.4289377598453623e-08,92.8302998667678,248.02246318906583,8.852482248905012e-07,-0.0019648913518934,0.0024072982409586,0.0,-0.0024072953731147,-76.48454680274729,93.012905473652,92.830299823194,-1.2186876350153684e-09,7.73431862262073e-10,-9.233237048172632e-09,93.0129054995201,163.2636702750289,0.0,-163.26389288366562,1.0168665763060483e-09,-160.1117074371689,-0.0013586614933056
0.0019648938239121,-0.0004718277258487,0.1943953838819984,0.0014933666036833,195.2258932227722,-2.664611340473788e-14,-76.48454536528149,-195.2261285643537,7.734318855140283e-10,-1.9077766222674912e-08,-2.838358031921303e-07,0.0014933663964718,-0.0004718277296625,13176.399315372191,0.0,0.0,30.74139457236216,248.0224522891724,-0.0080524801019116,2.4289378254221353e-08,92.830299893499,248.0224610477525,8.852576794975511e-07,-0.0019648913521538,0.0024072982411317,0.0,-0.0024072953732882,-76.48454682323079,93.01290549922818,92.8302998499252,-1.229673238288441e-09,7.734318855140283e-10,-9.233237190980421e-09,93.01290552509629,163.26367030602228,0.0,-163.26389291461086,1.0168942073007611e-09,-160.11418285713157,-0.0013586614831367
0.0019648938241734,-0.0004718277258565,0.1943953832177989,0.0014933665907188,195.2258932863121,1.2082852064748515e-14,-76.48454538602998,-195.22612862795415,7.734318302161005e-10,-1.907776621246748e-08,-2.838550917798372e-07,0.0014933663835069,-0.0004718277296705,13176.706719635014,0.0,0.0,30.741394581215168,248.0224501524069,-0.008052480194244,2.4289376498778098e-08,92.8302999202306,248.02245891103595,8.852529798329437e-07,-0.0019648913524135,0.002407298241304,0.0,-0.002407295373459,-76.48454684397913,93.0129055248089,92.8302998766568,-1.155463539426951e-09,7.734318302161005e-10,-9.233236880193016e-09,93.01290555067708,163.26367033698,0.0,-163.2638929456384,1.0168429641024483e-09,-160.11665827712332,-0.0013586614729681
0.0019648938244339,-0.0004718277258621,0.1943953825536747,0.0014933665776145,195.22589334979344,4.1807682627672554e-14,-76.48454540639999,-195.22612869154625,7.734317776267885e-10,-1.907776587335728e-08,-2.838391519376518e-07,0.001493366370403,-0.0004718277296769,13177.01412389792,0.0,0.0,30.74139459006821,248.02244799579657,-0.0080524802865764,2.42893750273946e-08,92.83029994696244,248.0224567543688,8.852545662562756e-07,-0.0019648913526737,0.0024072982414766,0.0,-0.0024072953736306,-76.48454686435645,93.01290555037684,92.8302999033887,-1.2176198238634835e-09,7.734317776267885e-10,-9.233237005284073e-09,93.01290557624502,163.2636703679472,0.0,-163.26389297667907,1.016798485483258e-09,-160.11913369714424,-0.0013586614628
0.0019648938246938,-0.0004718277258676,0.1943953818898748,0.0014933665645595,195.2258934134353,2.482676584896665e-14,-76.48454542666921,-195.2261287551485,7.734317476092844e-10,-1.9077765609450004e-08,-2.838372390011993e-07,0.0014933663573481,-0.0004718277296816,13177.32152816092,0.0,0.0,30.74139459892112,248.02244584178044,-0.0080524803789088,2.428937397534573e-08,92.8302999736939,248.0224546003674,8.852475984286124e-07,-0.001964891352934,0.0024072982416493,0.0,-0.0024072953738043,-76.48454688462911,93.01290557594888,92.8302999301201,-1.224746063277044e-09,7.734317476092844e-10,-9.233237209620033e-09,93.01290560181704,163.26367039894245,0.0,-163.26389300764887,1.016820225189369e-09,-160.1216091171942,-0.0013586614526318
0.0019648938249539,-0.0004718277258727,0.1943953812260618,0.0014933665515345,195.2258934771328,-1.652225265762627e-16,-76.4845454468983,-195.2261288187807,7.734317248147586e-10,-1.9077765499338458e-08,-2.838590040212046e-07,0.0014933663443223,-0.0004718277296869,13177.62893242401,0.0,0.0,30.741394607773977,248.02244369751324,-0.0080524804712411,2.4289373346160647e-08,92.83030000042524,248.0224524561591,8.852317332564746e-07,-0.0019648913531943,0.0024072982418225,0.0,-0.0024072953739779,-76.48454690486977,93.01290560152351,92.83029995685143,-1.1383310602632212e-09,7.734317248147586e-10,-9.23323727222508e-09,93.01290562739167,163.2636704299386,0.0,-163.26389303860066,1.0168514455302554e-09,-160.12408453727326,-0.0013586614424635
0.0019648938252132,-0.0004718277258782,0.1943953805621499,0.0014933665385284,195.22589354085164,-1.7012938628914358e-14,-76.4845454672478,-195.2261288824271,7.734317733471353e-10,-1.9077765599067137e-08,-2.838396314752757e-07,0.001493366331317,-0.0004718277296923,13177.93633668718,0.0,0.0,30.74139461662684,248.0224415478578,-0.0080524805635735,2.4289374863298273e-08,92.8303000271564,248.0224503063997,8.852454803498441e-07,-0.001964891353455,0.0024072982419954,0.0,-0.0024072953741523,-76.48454692522938,93.0129056271,92.83029998358262,-1.2171121416689783e-09,7.734317733471353e-10,-9.23323727124545e-09,93.01290565296812,163.26367046094225,0.0,-163.26389306953484,1.016877246108235e-09,-160.1265599573814,-0.0013586614322948
0.0019648938254737,-0.0004718277258874,0.1943953798981101,0.0014933665255628,195.22589360448168,-5.028833240198492e-15,-76.48454548796809,-195.2261289460609,7.73431773124413e-10,-1.907776572649249e-08,-2.838384387230501e-07,0.0014933663183517,-0.0004718277297012,13178.243740950442,0.0,0.0,30.741394625479757,248.0224394128887,-0.0080524806559059,2.42893748299618e-08,92.8303000538876,248.02244817145308,8.852606004210426e-07,-0.0019648913537151,0.0024072982421682,0.0,-0.0024072953743246,-76.48454694593605,93.01290565268036,92.8303000103138,-1.2204011672403122e-09,7.73431773124413e-10,-9.233237070629632e-09,93.01290567854852,163.26367049191677,0.0,-163.26389310051636,1.0168634995213623e-09,-160.12903537751868,-0.0013586614221261
0.001964893825735,-0.0004718277258932,0.1943953792339137,0.0014933665125509,195.22589366795827,3.341257228751719e-14,-76.48454550847269,-195.22612900963415,7.734317097006348e-10,-1.907776554822047e-08,-2.838441328694576e-07,0.001493366305339,-0.0004718277297069,13178.551145213796,0.0,0.0,30.741394634332792,248.0224372713828,-0.0080524807482383,2.4289372851905444e-08,92.8303000806195,248.02244603001893,8.85262016283943e-07,-0.0019648913539749,0.0024072982423405,0.0,-0.0024072953744951,-76.48454696640654,93.01290567825684,92.8303000370457,-1.1969659383743742e-09,7.734317097006348e-10,-9.233236852421628e-09,93.012905704125,163.26367052287503,0.0,-163.26389313155806,1.0168067948493146e-09,-160.13151079768502,-0.0013586614119577
0.001964893825996,-0.0004718277258997,0.1943953785698093,0.0014933664995752,195.2258937314404,7.310922349441666e-14,-76.48454552892409,-195.2261290732468,7.734316146763302e-10,-1.9077764978928092e-08,-2.8384896811524784e-07,0.0014933662923633,-0.0004718277297134,13178.858549477236,0.0,0.0,30.74139464318585,248.0224351263328,-0.0080524808405706,2.428936990411789e-08,92.8303001073514,248.02244388496865,8.852605802005788e-07,-0.0019648913542348,0.0024072982425134,0.0,-0.0024072953746664,-76.48454698686045,93.0129057038367,92.8303000637776,-1.1817092232246475e-09,7.734316146763302e-10,-9.233236870204696e-09,93.01290572970493,163.2636705538355,0.0,-163.26389316261256,1.0167478098130487e-09,-160.1339862178805,-0.00135866140179
0.0019648938262555,-0.0004718277259048,0.1943953779059904,0.0014933664863936,195.22589379507517,4.3294684394673416e-14,-76.48454554916206,-195.2261291368368,7.734315855616974e-10,-1.907776443095457e-08,-2.838377272464171e-07,0.0014933662791825,-0.0004718277297192,13179.16595374076,0.0,0.0,30.74139465203879,248.02243296018216,-0.008052480932903,2.4289368977296958e-08,92.83030013408286,248.02244171873684,8.852458497453782e-07,-0.0019648913544954,0.0024072982426858,0.0,-0.0024072953748405,-76.48454700721312,93.01290572939708,92.83030009050914,-1.222202693515829e-09,7.734315855616974e-10,-9.233237083564474e-09,93.01290575526534,163.2636705848373,0.0,-163.2638931935894,1.0167744422265863e-09,-160.13646163810503,-0.0013586613916224
0.0019648938265152,-0.0004718277259096,0.1943953772422134,0.0014933664733724,195.22589385879047,1.8702323624197926e-14,-76.48454556938442,-195.22612920045376,7.734315654757887e-10,-1.9077764069420532e-08,-2.838356228390502e-07,0.001493366266161,-0.0004718277297239,13179.47335800438,0.0,0.0,30.74139466089164,248.02243081209,-0.0080524810252354,2.4289368367702758e-08,92.8303001608142,248.02243957069905,8.852464640953777e-07,-0.0019648913547559,0.0024072982428588,0.0,-0.0024072953750146,-76.48454702738222,93.01290575497212,92.8303001172404,-1.2298427418896515e-09,7.734315654757887e-10,-9.233237006391264e-09,93.01290578084028,163.26367061584517,0.0,-163.26389322453215,1.0168069652171483e-09,-160.13893705835866,-0.0013586613814545
0.0019648938267754,-0.000471827725916,0.1943953765783445,0.0014933664603962,195.22589392248727,-6.963030327708496e-15,-76.4845455898388,-195.22612926411963,7.734315526128574e-10,-1.907776392557114e-08,-2.838622209144087e-07,0.0014933662531846,-0.0004718277297298,13179.780762268088,0.0,0.0,30.741394669744484,248.02242867035213,-0.0080524811175678,2.4289368027900238e-08,92.8303001875453,248.02243742892205,8.852296982427798e-07,-0.0019648913550162,0.0024072982430323,0.0,-0.0024072953751878,-76.48454704778403,93.01290578055128,92.83030014397151,-1.1266331110479252e-09,7.734315526128574e-10,-9.233237124205646e-09,93.01290580641948,163.2636706468421,0.0,-163.2638932554767,1.016838487985266e-09,-160.1414124786414,-0.0013586613712864
0.0019648938270352,-0.0004718277259225,0.1943953759143813,0.0014933664474219,195.22589398616265,8.672670908201763e-15,-76.48454561027786,-195.2261293277481,7.734315866992791e-10,-1.9077763994578005e-08,-2.8383983416026855e-07,0.0014933662402101,-0.0004718277297372,13180.088166531876,0.0,0.0,30.74139467859736,248.02242652943707,-0.0080524812099001,2.428936903978132e-08,92.83030021427648,248.0224352880664,8.852566364072243e-07,-0.0019648913552766,0.002407298243205,0.0,-0.0024072953753611,-76.48454706828048,93.01290580613072,92.8303001707027,-1.216945624072558e-09,7.734315866992791e-10,-9.233237115213794e-09,93.01290583199884,163.2636706778383,0.0,-163.26389328641886,1.016830598413202e-09,-160.14388789895324,-0.0013586613611179
0.0019648938272959,-0.0004718277259308,0.1943953752501676,0.00149336643439,195.2258940496935,2.6402799845688868e-14,-76.48454563106849,-195.2261293913301,7.734315693219831e-10,-1.9077763896817475e-08,-2.838374609894741e-07,0.001493366227178,-0.0004718277297448,13180.395570795758,0.0,0.0,30.74139468745037,248.02242438792183,-0.0080524813022325,2.4289368529991557e-08,92.8303002410081,248.02243314654916,8.852643166630925e-07,-0.0019648913555366,0.002407298243377,0.0,-0.0024072953755322,-76.48454708901309,93.01290583170524,92.83030019743433,-1.223060063995905e-09,7.734315693219831e-10,-9.233237129746317e-09,93.0129058575734,163.2636707088046,0.0,-163.26389331743317,1.0167957172488488e-09,-160.14636331929418,-0.0013586613509497
