slip,RL,FxRL,az,rollrate,FxFR,longslipRR,roll,brake,FR,pitchrate,yawrate,FxFL,RR,pitch,slip1,FyFR,vy,steeringangel,FyRR,y,x,vx,ay,longslipFR,signal,FyFL,sideslipFL,sideslipRL,gas,FL,yaw,sideslipFR,longslipFL,ax,FxRR,signal,longslipRL,FyRL,sideslipRR
0.0462526898005137,55.07580150278976,2941.8863082407142,-0.3781226833530447,-0.2132799109515025,-2430.9085868893294,0.0155839662659033,0.0285579767897001,0.5,13.744305949786511,0.0875117410850218,0.2424167018282247,-2624.5926560021653,22.851056529777644,-0.0086760637349523,0.0462526898005137,4757.372972008,0.3342487497088817,7.931041845510917,1880.478729556385,-4866.845914563986,5491.798597896502,7.191498505687525,2.8282623936812383,-0.2909222826714162,7.931041845510917,2040.5967436019291,-0.6037971813658677,-0.0219098313888323,1.99655878238394,2.2778099901860784,-0.0421181877948179,-0.5095285259429377,-0.8683653223226443,-1.4299820297824133,2765.9159556968743,0.0,1.6246129922489223,66.47368728586022,-0.0175669081766171
0.0477701436067684,54.76387059711946,2992.615675258516,-0.4583811009128847,-0.223623989788409,-2430.695107265466,0.0163758447907246,0.0263645840397479,0.5,13.593609908825124,0.0884508222063603,0.2416571801025648,-2672.906512233824,22.83550970964596,-0.0077947234460151,0.0477701436067684,4666.250160518511,0.344654390217088,7.973514745241348,1730.0765251600556,-4866.845460591761,5491.87051699071,7.178048402837455,2.687119302889234,-0.2972023362390432,7.973514745241348,2111.264842180576,-0.6022800083170092,-0.0211553012214703,1.9971419881136383,2.6384123030252384,-0.0396988264351648,-0.5099158617465368,-0.8474109489465012,-1.4076099858208335,2793.812752830635,0.0,1.6159702096136646,65.13802961832364,-0.0168837918915581
0.0491119429085166,54.394626222113374,3047.3032684465984,-0.5260957933433652,-0.2293924910989214,-2432.0142775312847,0.0172677474226335,0.0240927870124252,0.5,13.44689951294282,0.0881384588733621,0.2416444901032816,-2715.771545318405,22.820046110672138,-0.0069109272126515,0.0491119429085166,4574.158345536855,0.3537440511921448,7.996058010634859,1598.951167980096,-4866.844732015984,5491.942305753756,7.164863740195592,2.562533033339335,-0.3036250404386349,7.996058010634859,2193.452122248139,-0.6003756314618126,-0.0203469283455766,1.997535909566923,3.08769921605896,-0.0372829316522752,-0.5100013256736519,-0.8213367742216106,-1.3814762784211592,2826.8748641741786,0.0,1.604315681876236,63.87651017920371,-0.0162785489407752
0.0502933749340957,53.97111863498027,3104.078867716467,-0.5812108602887988,-0.230506813704034,-2435.2928966529057,0.0182562087701192,0.0217888976024214,0.5,13.307389937865624,0.0866414716297722,0.2423703603980836,-2751.968514429124,22.80478584244197,-0.0060368286792421,0.0502933749340957,4483.805348192746,0.3616413713563953,7.998615295268313,1481.4322239451028,-4866.843741725588,5492.013965712553,7.151974259915816,2.453368144156549,-0.3100300821286624,7.998615295268313,2286.6217352592125,-0.5980493848453278,-0.0194569508560184,1.9977955112885744,3.612881572198877,-0.0348631101550739,-0.5097496904427323,-0.7908984368048322,-1.3537523676288743,2863.976201381084,0.0,1.589729601881394,62.47323174926368,-0.0157093039139219
0.0513290130037342,53.4982923075261,3159.9416550394344,-0.6287073648969101,-0.2270647035779309,-2440.737946561728,0.0193086153761405,0.0194990863093935,0.5,13.179202661714651,0.0840146881549512,0.2438586708325632,-2780.316313640594,22.789299413109624,-0.005183947785837,0.0513290130037342,4397.597123449102,0.3684627711208637,7.981180207261924,1374.09673172681,-4866.842500937842,5492.085498632718,7.139379693653683,2.3597291211888094,-0.3161833888946684,7.981180207261924,2390.8705463576016,-0.5955209609286309,-0.0184750543557762,1.997991174275546,4.200508341796606,-0.0324318671464255,-0.509038239026404,-0.7569120582369226,-1.327833347997173,2903.187356302153,0.0,1.5724807600439796,60.768471672053096,-0.0151544670915982
0.0522342561553452,52.98601161451213,3211.16147326558,-0.661285419642449,-0.2192504496648046,-2447.9695681732014,0.0203843127977897,0.0172678935641136,0.5,13.066117352868645,0.0803351407034349,0.2461536388135967,-2797.063017084366,22.773017918357,-0.0043632145312917,0.0522342561553452,4317.143209025639,0.3743289104597167,7.943796325255664,1275.4815067977572,-4866.841019171464,5492.156906217315,7.127059266856845,2.28395742157348,-0.3219056656873033,7.943796325255664,2503.4189405010998,-0.5925744535434976,-0.0174110438899582,1.998184685456703,4.83090667412902,-0.029981340015424,-0.5079018732243402,-0.7205377647727091,-1.304946511140606,2942.4235694356817,0.0,1.553031451702096,58.650504664529095,-0.0146051023115966
0.053023973660802,52.44364048023938,3258.580202072896,-0.6807922143493947,-0.2073053575735734,-2456.9753503489683,0.0214898508751423,0.0151378068479375,0.5,12.97138578026489,0.0757102636161566,0.2492959456244866,-2803.337481818322,22.75641694160277,-0.0035845637746712,0.053023973660802,4243.969451688876,0.3793555780134983,7.886557089485407,1184.568511368194,-4866.839304219877,5492.228189982774,7.114985395727263,2.22462564061394,-0.3270152092863356,7.886557089485407,2622.642247598077,-0.5892544114173867,-0.0162864296212254,1.9984124906437395,5.48150558168448,-0.0275032366564793,-0.5062996828489207,-0.6831141153886273,-1.2844015469136043,2982.025813366223,0.0,1.531773016972006,56.13235735166127,-0.0140566124346269
0.0537125280518496,51.87771113706002,3302.763779614844,-0.6875243465860562,-0.191571493314364,-2467.706053256477,0.0225528189133753,0.0131483272611146,0.5,12.898122699158446,0.0702468013713929,0.2533128691973817,-2798.149924024592,22.73828355017197,-0.0028568631014408,0.0537125280518496,4179.523524038547,0.3836536613345427,7.809605568230963,1101.8030532609343,-4866.837362190685,5492.299351272663,7.103140359755231,2.1823959460803923,-0.3313442801340032,7.809605568230963,2744.8604684530774,-0.5854990493788249,-0.015123228305815,1.9986718969005857,6.13082095100641,-0.0249889084333328,-0.5042550970152802,-0.6459007648924519,-1.2659474232512904,3019.5339852892776,0.0,1.5090454730466711,53.27166805668968,-0.0135123528706159
0.0543135357416327,51.29322919530157,3343.4229651838336,-0.6815145531048312,-0.1724723086749537,-2480.2309799878067,0.023580168772268,0.0113350733357845,0.5,12.849576738747873,0.0640522052860647,0.2582073590827383,-2782.3640091459765,22.719180287505665,-0.0021879058123159,0.0543135357416327,4125.220891676513,0.3873270427943541,7.713134100220009,1027.344899089466,-4866.835197530117,5492.370391303158,7.091510894665268,2.155867821552296,-0.334695606401013,7.713134100220009,2866.196903957358,-0.5814597269769354,-0.0139436715420663,1.99895566538981,6.756423211833415,-0.0224295822516448,-0.5017219364209766,-0.6102194948609414,-1.2478900350392377,3057.026612420835,0.0,1.485142324130221,50.13453062426024,-0.0129799449748708
0.0548390126437115,50.696139197008414,3379.8470901231567,-0.6630638565815136,-0.150498152269767,-2494.0349086176293,0.0244685201353239,0.0097290558208676,0.5,12.828563893845988,0.0572354272036242,0.2639628043325173,-2758.8987917293603,22.69724600143139,-0.0015844096138786,0.0548390126437115,4081.9385635280737,0.3904665707064803,7.597383813880986,961.9886656224706,-4866.832813127265,5492.441311243704,7.0800892321421465,2.1437415317443484,-0.336915493107124,7.597383813880986,2983.127166922048,-0.5770368960949029,-0.0127737134291046,1.9992509803464875,7.339746674829407,-0.0198165488785157,-0.4987805692218762,-0.577129999827312,-1.2323162526545557,3092.025555828281,0.0,1.4604031584518713,46.79728688524978,-0.0124724274687166
0.0552991929321331,50.09263352805807,3411.2072066781857,-0.6329441916905628,-0.1261963296558737,-2508.773609764657,0.0252157035396006,0.0083560535079164,0.5,12.836872484426774,0.0499098268820247,0.2705369390241424,-2730.032009742168,22.672802448380512,-0.0010519728940477,0.0552991929321331,4050.423771451949,0.3931476441721805,7.462644024648255,906.2512211361908,-4866.830210461113,5492.512112091673,7.068852507002612,2.1439605033596703,-0.3378749675569722,7.462644024648255,3091.8827377076973,-0.5723869406239254,-0.011641666175215,1.9995802636348767,7.867928650285533,-0.0171414168139572,-0.4954313425099445,-0.5473666046958541,-1.2187723424959322,3125.63215024735,0.0,1.4351773516191924,43.349929505204045,-0.0120062011069743
0.0557023703849511,49.4900507730766,3436.7058214150425,-0.5922243990733321,-0.1001640594210254,-2523.750533531215,0.0257381767772797,0.0072360947583283,0.5,12.875334155068002,0.0421892323186935,0.2778666127397561,-2698.334054490375,22.644365629904392,-0.000595059576871,0.0557023703849511,4031.105133520296,0.395430216580526,7.309251511823773,860.6146855582517,-4866.8273897782265,5492.582794635788,7.057779704529142,2.1549237715749,-0.337509821773925,7.309251511823773,3188.674473099736,-0.56748359626976,-0.0105786213611479,1.999949475751708,8.332732014677795,-0.0143963252359649,-0.4917716538020431,-0.5213616336364834,-1.2081493104883,3156.602928796913,0.0,1.4098638511632793,39.89791525154719,-0.0116015917362718
0.0560552656307877,48.89594275323887,3455.8578619682803,-0.5369672351701686,-0.0730428072499893,-2538.540225818036,0.0259985572291956,0.0063830455049898,0.5,12.943666674205137,0.0342002339661491,0.2858662936107576,-2666.193482179241,22.611418216955627,-0.0002169664783716,0.0560552656307877,4024.204212664181,0.3973609826560799,7.13758967680453,825.9050121354769,-4866.824350281183,5492.65335938619,7.046839601130949,2.1722449104022155,-0.3357986845290738,7.13758967680453,3271.0483281142074,-0.5624223625906127,-0.0096161562097697,2.0003792241576064,8.731262479589859,-0.0115741726256182,-0.4878576166422598,-0.4992431389543222,-1.2033505187016815,3184.315129348749,0.0,1.3848718582828663,36.56033873666094,-0.0112804764109516
0.0563655036690377,48.317578885926046,3468.4503033335814,-0.4807552981141992,-0.0458837167409863,-2551.272708589222,0.0258511378419347,0.0058023271837518,0.5,13.039671616800266,0.0263410701107977,0.2944279377134118,-2631.79666700828,22.573884246673465,8.156749666076755e-05,0.0563655036690377,4028.0101964089727,0.3989924751033912,6.948087584777928,803.7029031694349,-4866.821090227863,5492.723806542753,7.036014202508338,2.202722886600157,-0.3329469400752142,6.948087584777928,3333.0135321842467,-0.5565319615017099,-0.0088168928888847,2.000858509826056,9.062402997646384,-0.0086688361624983,-0.4833982708245855,-0.4812488884194711,-1.1935157720335898,3208.352453341276,0.0,1.3606356106435349,33.499315317481695,-0.0110452243720155
0.0566731090420456,47.76183183363892,3474.498176425352,-0.4317440843317069,-0.0188193911589483,-2622.6057427631386,0.0253070988546825,0.0054924866693161,0.5,13.202231512807996,0.0187297401372419,0.3036436170899564,-2662.358329526244,22.5311786102134,0.0003029294991959,0.0566731090420456,4005.3010158849374,0.4006128340233449,6.741218892283438,795.9241400932891,-4866.817605882709,5492.794136716021,7.025399175853713,2.2789767718055938,-0.333206776820481,6.741218892283438,3323.899801817936,-0.5232571862326224,-0.0081838727852351,2.001185608482446,9.370381157757528,-0.0056743246815487,-0.4599720997745979,-0.4733412165796651,-1.175349395088822,3227.51508031618,0.0,1.337499784561812,30.87271526556596,-0.0109150714165087
0.0569572988621308,47.234543061423466,3474.0220291784576,-0.3630702622671869,0.0077081059823909,-2724.5417674060504,0.0245613460776793,0.0054505140523483,0.5,13.54289892056072,0.0113744575578904,0.3131575337086357,-2719.7301993374385,22.48473481640586,0.000449533538737,0.0569572988621308,3971.282132888863,0.4020684563498692,6.517500663317163,802.6236534420204,-4866.813891800312,5492.864350816905,7.0149382857537095,2.31906554550048,-0.3243259652106565,6.517500663317163,3269.1121734606777,-0.4958511791062287,-0.0077044141717255,2.001534389671228,9.781061794583136,-0.0025857011019965,-0.4312528204931276,-0.4604311486484327,-1.1714174263495802,3241.5732467486973,0.0,1.3157244325446045,28.709504487289617,-0.0109151898347076
0.0572295362625698,46.74085562976678,3466.689011526411,-0.3289706600720563,0.0335856820613594,-2802.500146641364,0.0237714066303095,0.0056707032995952,0.5,14.078407687783947,0.004274237645869,0.3228966283346197,-2758.889867845798,22.436408494149195,0.0005241132000939,0.0572295362625698,3953.4663629722,0.4034366450541067,6.27749207694132,822.719656432661,-4866.809943758562,5492.934448881507,7.004597711188233,2.391964623827636,-0.3066732026162983,6.27749207694132,3199.0845550487,-0.4602722734210338,-0.0073467874637949,2.0019604165261744,10.291458599442302,0.0005992062141886,-0.4038927433811233,-0.4416536036046051,-1.148597770215775,3250.2890121431537,0.0,1.2955743224789875,26.9794275734093,-0.0110399037865164
0.0575336620727584,46.28703087883463,3450.950906761292,-0.2919680634222597,0.0583000680533053,-2846.363334365952,0.023042387954262,0.006143708371978,0.5,14.734278782804653,-0.0026248791646291,0.3329754865646395,-2786.913002674521,22.388988914636627,0.0005286437993576,0.0575336620727584,3960.8485226189,0.4050358349237021,6.021793029627789,855.2290765695885,-4866.805754601936,5493.004432159409,6.99459946721316,2.492806040601024,-0.2834939651146508,6.021793029627789,3108.908368980534,-0.4240553438307834,-0.0071246299338927,2.002020652851119,10.87318126846882,0.0038832815378065,-0.3753406844251965,-0.419073989107601,-1.114456075949732,3250.6829094853365,0.0,1.2774157099910313,25.65178900017248,-0.0113276934305419
0.0579095995281583,45.87855855196754,3427.8916207453967,-0.2635379169350657,0.0813188827390981,-2873.0964159118957,0.0223301115688391,0.0068548033387981,0.5,15.459486944512047,-0.0091188706077015,0.3434895023884355,-2798.6300224394504,22.34617846763031,0.0004663176866589,0.0579095995281583,3993.44740925692,0.4071492091450149,5.751042635829685,899.760437490199,-4866.801313971992,5493.0743033861245,6.985041693190868,2.627804246388398,-0.2573275269177694,5.751042635829685,3007.5719956589915,-0.3875182539286327,-0.0070752843209565,2.0017576868803943,11.50041364375614,0.007270477406749,-0.3457167370246616,-0.3940560014012927,-1.0697567894215694,3246.0131625690296,0.0,1.2615248307983824,24.791074106443137,-0.0117440939068975
0.0583903117091699,45.5185658476611,3399.2129441226903,-0.2450991140878347,0.1025008531035101,-2888.738518473316,0.0215856878836446,0.007785951008425,0.5,16.225577914584147,-0.0151854442497821,0.3544824962580964,-2797.456876926007,22.30814827115019,0.0003414573899386,0.0583903117091699,4047.198662170608,0.4100098050064593,5.465917630526806,956.809275872386,-4866.796608575606,5493.144066055805,6.976013275532468,2.7883155410116194,-0.2295416451402368,5.465917630526806,2894.706790824019,-0.3506299048918909,-0.0071942487916894,2.00120046204603,12.141834041067447,0.0107654333595906,-0.3150252188467424,-0.3682116584428783,-1.0173243846893951,3235.50722316881,0.0,1.248052203226839,24.45209386430751,-0.0122715314502074
0.0589974010934862,45.20809126585161,3366.2188800144445,-0.2268118592427161,0.1219514975470482,-2895.6216862568995,0.0209265566708771,0.0089194443714224,0.5,17.012304868687067,-0.0209298720414371,0.3659600940481509,-2791.678520441584,22.274949289608056,0.0001577340494412,0.0589974010934862,4117.940372529939,0.4137677623521362,5.167130677742478,1025.8705660660466,-4866.791622867193,5493.213724211349,6.967577435766222,2.961047539262772,-0.2010407491873206,5.167130677742478,2769.382574842224,-0.3132347723090457,-0.0074479521364939,2.000399827369214,12.77960805218993,0.0143729885517724,-0.2832826285172288,-0.3424029576928702,-0.9613636161470852,3221.002174055131,0.0,1.2370476129521293,24.59761199983513,-0.0129272319079862
0.0597443559909457,44.94681109488497,3329.862576282848,-0.2027470503970256,0.1394340585756029,-2895.2542006513786,0.0202819261047028,0.0102368454627529,0.5,17.803260571141244,-0.0263065878046399,0.3779095466159586,-2789.100126239812,22.24770937909824,-8.146721345203396e-05,0.0597443559909457,4203.007397607455,0.418516066588849,4.855428589253425,1106.2633335768076,-4866.786339753111,5493.283282204623,6.95977581677287,3.144713219774294,-0.1724658252274412,4.855428589253425,2631.3067571631364,-0.2752278275202498,-0.007838415058387,1.9994083237610745,13.411798326590024,0.0180979284408082,-0.2505631491244327,-0.3166150854535682,-0.9037018730285428,3201.8261206716825,0.0,1.2285174371808478,25.17929422110649,-0.0136749651949705
0.0606394300608625,44.7337563614826,3290.8043737675694,-0.1738197893530539,0.1547110579366162,-2887.4316664202006,0.0196275915710527,0.0117171101836488,0.5,18.5836602161745,-0.0312573397310222,0.3903130652359323,-2792.096500824946,22.227279826766708,-0.0003721320375066,0.0606394300608625,4300.125967027176,0.424310909637519,4.531590457949934,1198.1041450337073,-4866.780741054862,5493.35274440295,6.952626386212924,3.3367511025751,-0.144329720713764,4.531590457949934,2480.67469456391,-0.2367721108859524,-0.0083760162975725,1.9982855216866264,14.04878027151181,0.0219448787692571,-0.2169912581156274,-0.2901513620325001,-0.844221254787018,3178.995543397918,0.0,1.222439329939487,26.19060540096428,-0.0145005534671218
