RL,pitch,FyRL,gas,roll,FxRR,sideslipRL,az,yawrate,x,FL,signal,vx,sideslipFL,sideslipFR,longslipFR,slip,pitchrate,FxFR,signal,FxRL,FR,steeringangel,FyFL,longslipRR,yaw,RR,slip1,FyRR,FxFL,y,ay,sideslipRR,rollrate,ax,longslipFL,FyFR,vy,brake,longslipRL
34.68951545656277,-0.001375614316602,60.53564058944137,0.2724276918547921,-0.0031676011012093,1034.4791714625255,0.0025525006404124,-0.0056184881101506,-0.0865518177038973,5440.253657006553,33.69364899654866,0.0,11.370900503517882,-0.3373707615037099,-0.329834284734479,0.0339544135633638,-0.0057706553721626,-0.0025453932514971,419.0514496099905,3.685501622484921,1032.753338115531,33.37870954859891,3.685501622484921,3483.184969515159,0.0068338261763059,-0.026495493525897,34.44442322987954,6.277414651807423,374.3373718047924,368.3273181121609,-4875.928630093739,3.825605271402416,-0.0015182830320454,-0.1059042703068753,0.4620340471913145,0.0311614927583154,3061.0439331409,-0.0665471179568864,0.0,0.0057198264610206
34.670992207415345,-0.0013946785100433,-276.4207157750308,0.2828740518835706,-0.003782324988674,1011.7264147754888,0.0062175497181572,0.1818105437910552,-0.0513296594321822,5440.367328137391,32.77734229037315,0.0,11.372243609351798,-0.4272291092464866,-0.4061627735336005,0.0311925189288809,-0.0014001972813166,-0.0012196061670784,364.8365846880199,4.819322058036624,1032.7883942752048,32.40917633986012,4.819322058036624,3846.6620042833497,0.0066328779420949,-0.0271728843126817,34.478625615884084,6.281785109898269,76.4507822891388,386.0648193958585,-4875.932069584597,4.082033384950834,0.002330434918219,-0.0254070039603265,-0.2153450503985565,0.0431293825393967,3838.5551302194094,-0.0164395312477681,0.0,0.0058151686273512
34.62555034046016,-0.0013965358708388,-553.8294369208778,0.2956354052901787,-0.0036200751577911,1017.745690369256,0.0085769730495861,0.2091827287505673,-0.0111471862456263,5440.480992689629,31.924940834906856,0.0,11.368474259798656,-0.4182960674129201,-0.3951263098615229,-9.015594342761024e-05,0.002600663865181,0.0006371228556813,153.86079548827877,4.897544160689539,1054.262123898681,31.656846247809906,4.897544160689539,3931.484559665153,0.0065095596797727,-0.027468080808714,34.51341380062938,0.002600663865181,-182.2033025036228,258.90274368528014,-4875.935085605447,4.028558284726525,0.0048195861070098,0.048979506818469,-0.5152054208902649,0.0158600959093226,4248.750062237916,0.0294975967794942,0.0,0.0061443720664761
34.56180939385857,-0.0013824451561213,-722.820153641822,0.3038560828727028,-0.0027618654636929,1037.7155783191236,0.0096904003214387,0.0998277473900899,0.0316438196056099,5440.594618531895,31.5820841844931,0.0,11.36281705073734,-0.3045926528431076,-0.2926471617188667,-0.041500715931836,0.00609213413126,0.0019496373382927,-341.63192742939066,3.902643052982323,1084.6995785057452,31.56936694702077,3.902643052982323,3890.499056920826,0.0064514027366625,-0.0273456662321951,34.54800437669413,0.00609213413126,-361.790916131523,-152.4857580497638,-4875.937685011775,3.9698578412996968,0.0059031099663756,0.1146384728345063,-0.5940520619530902,-0.0334780423544825,4471.969275021016,0.0696245782579971,0.0,0.0065770065154507
34.4913221553843,-0.0013602428870653,-780.3596606493073,0.30808440860536,-0.0012961127239872,1055.6230192606915,0.0097270960069571,-0.0319833973848975,0.0756701805619226,5440.70819553032,32.339147505979575,0.0,11.356609194946254,-0.1229775009123032,-0.1201156244901561,-0.0432293421468926,0.0090987858343714,0.002236445489982,-1169.3682651286413,2.052280539069553,1114.0031936119324,32.77205582475823,2.052280539069553,3755.8266208314894,0.0063466901860029,-0.0267880465089792,34.58463850308615,0.0090987858343714,-450.7264072729448,-855.7024364458431,-4875.939876717811,4.010631365594561,0.0058313139843899,0.1714584923370148,-0.6882755394169996,-0.044997239177245,4635.641146043349,0.1042130708421556,0.0,0.0070798337266805
34.41561191177203,-0.0013443489491695,-740.303458439803,0.3085957787358133,0.0006530177770247,1069.063099810213,0.0084635913317704,-0.3182214866407277,0.1119525939588072,5440.821715974421,34.50104531447675,0.0,11.352025111054049,0.0782082627490435,0.0816052132163132,0.0180895636415164,0.01109920425411,0.0004468112498276,-0.8933927663567829,-0.2482094256812622,1129.0846614716584,35.112815875562376,-0.2482094256812622,982.2066802513827,0.0060702149825111,-0.0258056695566093,34.62251326441041,0.01109920425411,-445.89508134264,-354.9947697787262,-4875.941673661691,1.5374234336723445,0.0044104903022835,0.2037551172802932,1.1728381094294686,0.0173837513748326,986.5754722382468,0.1272685635863595,0.0,0.0072545779572529
34.42437014051275,-0.0013579282927993,-554.4385572093363,0.2757055782443991,0.0024709874068321,1038.3433054370682,0.004457905916094,-0.124497015118422,0.1041967861748899,5440.935306225712,34.0368987249229,0.0,11.365966853239016,0.2454667662827026,0.2460585195687193,0.0201405201083213,0.0085276852369001,-0.0023880049112361,392.26815755882245,-2.494540747155706,1048.4874771455272,34.28348970562827,-2.494540747155706,-2142.1019648646416,0.0058244206231677,-0.0246999538058753,34.68064071514133,0.0085276852369001,-261.74147444641983,416.1647230252108,-4875.943401878861,-2.9937250193487053,0.0003030875693757,0.1553847847761228,1.077131695712423,0.0298838478474839,-2757.872498170484,0.0980733059237127,0.0,0.0069763624783431
34.457027578656856,-0.0013828464440712,-269.2354727835326,0.2748914213188795,0.003604978641186,1030.2189617915574,6.020683648070702e-05,0.0588809246804399,0.0749364372669172,5441.048994845678,33.037763389483,0.0,11.372712819979178,0.3658863560258158,0.3774125623249952,0.0378432766305987,0.0042309219426284,-0.0022194966940614,376.4335916353408,-4.193997211753453,1021.706220437762,33.36955318229486,-4.193997211753453,-3389.139540896232,0.0057203304171106,-0.0238090726710623,34.68836102267258,0.0042309219426284,58.16028443197614,408.7211140589533,-4875.945446560581,-4.003207466928241,-0.0039477323189427,0.0775747409882597,0.1747775766259824,0.035591904336003,-3677.672011809996,0.0489050954676349,0.0,0.0067198497655603
34.493124798536186,-0.0013965730543117,19.84152464063717,0.2876417961223116,0.0039413670201124,1037.453620512417,-0.0033439153041993,0.2236904295172056,0.0375981611945748,5441.162695436162,32.110555481934924,0.0,11.371803975317256,0.4137244215957483,0.436254948215272,0.0386864301750739,-4.627492726699884e-05,-0.0005783922998821,368.8202828898012,-4.973538748295198,1012.5747322185208,32.446391202309364,-4.973538748295198,-4001.622214465855,0.0058949952058027,-0.0232607197283677,34.6584918065298,6.283139032252319,383.0540216422377,317.3974802409606,-4875.947905942045,-4.071119506633398,-0.0071723468859106,-0.0015014481595,-0.3606203066543744,0.0237285055111784,-3899.235795319081,-0.0001672256378132,0.0,0.0065993034531063
34.52789210054393,-0.0013923705058565,253.15208375614824,0.2990874408505702,0.0035263352824406,1064.7615427876276,-0.0053262585795199,0.200138948668379,-0.0036832163692474,5441.276353225315,31.52660256033022,0.0,11.367086595369967,0.369333388603187,0.3882004696953016,-0.002151881366962,-0.003871116192764,0.0011378437840325,147.7209107171964,-4.661765418505265,1024.3974133721456,31.70798270846704,-4.661765418505265,-4334.961186077087,0.0062749618724409,-0.0231094493902554,34.60544064991199,6.279314190986822,625.1190845770025,16.928412912263653,-4875.950786130196,-4.000972333102026,-0.0090803336122383,-0.0729459757983976,-0.5620985189593988,-0.0157627415542548,-3937.902602160791,-0.0441001481261277,0.0,0.0065104495661786
34.56207337987974,-0.0013745076302949,401.1641275077222,0.3055861868278905,0.0024445782812594,1095.0331088957528,-0.0059837086138856,0.0448164958836493,-0.0469902764508215,5441.389946444525,31.816028668717745,0.0,11.361207282039173,0.2384331750457122,0.2452605421475405,-0.0448095650982988,-0.0071826677707467,0.0021777518786974,-369.4581532477165,-3.326712732947924,1044.234533841577,31.69011641436357,-3.326712732947924,-4503.453775525011,0.0067324041458604,-0.0233834369615519,34.5387201395567,6.27600263940884,754.5233541938454,-591.7158819903676,-4875.954076509738,-3.957255743453192,-0.0098028162192695,-0.135660424671958,-0.6058897803305878,-0.0493775555942291,-3846.5075766529967,-0.0821743050694546,0.0,0.0064260126838904
34.600082189936934,-0.0013526695409361,459.7920786563022,0.3095722358077927,0.0007835698827474,1124.8583928712817,-0.0055857212416732,-0.0305851586279256,-0.0914361325312808,5441.503467667918,33.65059152149551,0.0,11.354493942832509,0.0480352034798306,0.0502362340305126,-0.0302665591515599,-0.0100665383357219,0.0019773087147624,-1302.445793301065,-1.261120323879302,1062.4267510917443,33.00167828143058,-1.261120323879302,-4587.51550267376,0.0072687636018712,-0.0240966822197698,34.46641871968917,6.273118768843864,777.9104711963794,-1669.6050480801769,-4875.957770731701,-4.1466565086006,-0.0095268486783969,-0.1899051723184351,-0.9194247379415676,-0.0247769336011416,-3621.31459369433,-0.1153555816011883,0.0,0.0063304911714129
34.64352688684189,-0.0013458595336728,403.4404579871872,0.2946633280325117,-0.0012188396300546,1091.4788754015892,-0.0031324960673892,-0.2428807899740681,-0.1132076983500245,5441.616936278776,34.93570158676944,0.0,11.357350684850989,-0.1433030891830855,-0.1421387678129194,0.0256450507100908,-0.0105927565743488,-0.0008979050356163,182.86865378594527,1.081662168382954,1048.2462356331844,34.54435500336414,1.081662168382954,968.8185575821116,0.0068935809692346,-0.025174553571139,34.40499965073085,6.272592550605237,693.4307509609664,373.2561119023872,-4875.961799222301,0.7658631922797647,-0.0072524683300558,-0.1936213163426761,1.5167861228011814,0.0189404841484963,540.6838454441788,-0.1215808881112238,0.0,0.0058385667199784
34.69017757870523,-0.0013670824862054,156.59962726170536,0.2722939934699547,-0.0028264797319421,1042.4914302731097,0.0012780934002703,-0.0625253802125438,-0.0950317372951921,5441.730522333956,33.96253913006488,0.0,11.369927577514916,-0.298627153630409,-0.2945788771475424,0.0321722813297689,-0.007037917557392,-0.0026121372083923,425.9083908430592,3.1871199487426742,1036.1385211147417,33.68010508736622,3.1871199487426742,3231.327082236687,0.0069458661178593,-0.0262257709745183,34.4392900839173,6.276147389622194,459.9325332964592,373.3723467354616,-4875.965727071408,3.5526121984582044,-0.0028384051284305,-0.128873569857778,0.7351041271091073,0.0256245638253648,2703.8490917012205,-0.0810549563197378,0.0,0.0057556882878896
34.68254318922246,-0.0013896032929878,-179.0197082243215,0.2789028651285024,-0.0036753555212153,1013.3011507340452,0.0052536482135211,0.1213710632630356,-0.0621015266544842,5441.844194107585,33.05089764933412,0.0,11.373540785361635,-0.4098179036559899,-0.3922166385093288,0.0346204615765779,-0.002651333116673,-0.0016977581375839,391.0704726987083,4.592567009157675,1030.4945682902487,32.68698403625778,4.592567009157675,3786.2011382883934,0.0066532157431925,-0.0270020833048666,34.470938112647545,6.280533974062913,163.04050070403017,386.8963111760306,-4875.969287164867,4.069058204959917,0.0013129872343435,-0.04853617359519,-0.0590668899707477,0.0425980182264564,3662.193187839975,-0.030795183780228,0.0,0.0057642723814455
34.64373029521895,-0.0013968302517771,-481.40733425103815,0.2921764650447163,-0.0037319441212326,1014.238139970798,0.0080062538358478,0.2168319620383102,-0.0230688388707535,5441.957875197917,32.14736641393414,0.0,11.37086947860448,-0.4324158088175019,-0.4081019307883984,0.0117949809411456,0.0014840324701196,0.0001322945321909,241.0184428691558,4.988874850180862,1045.379008942117,31.835448497950043,4.988874850180862,3920.160916799002,0.0065291951793168,-0.0274118929137852,34.506334356838366,0.0014840324701196,-112.3187655226049,322.21983718059585,-4875.972425576498,4.050049862433541,0.0042278153844388,0.0282287484567114,-0.4586517441586838,0.0282215415518062,4152.259173612922,0.0166749938424448,0.0,0.0060243532134427
34.58400489786365,-0.0013867384535344,-683.8224309019142,0.3019035702459536,-0.0030673245437409,1031.5974081693078,0.009469001328478,0.144887762641859,0.0191196803904753,5442.071523902456,31.596913671149384,0.0,11.36553023936501,-0.3461806148469676,-0.3305232797274372,-0.0313163974877142,0.0051256369049984,0.0016345754636582,-165.69845569348684,4.288558254844776,1075.4679170062072,31.4947040458395,4.288558254844776,3915.888653092342,0.0064753666435587,-0.0274123878985983,34.5413165530742,0.0051256369049984,-317.3794195952551,-3.5087671745064317,-4875.975144295773,3.98393535689882,0.0057011592863419,0.0964368865649718,-0.5834576397888985,-0.0205788360998951,4422.736871474599,0.0585191964340732,0.0,0.006439829706664
34.5150343766765,-0.001365790635636,-772.685139711449,0.3069585592219568,-0.0017693063065466,1050.133403529968,0.0098002654792747,-0.0016430351438071,0.0628017700379669,5442.18512568182,31.97962213504866,0.0,11.35949729286963,-0.179025248519203,-0.1746329799623574,-0.0497970562878823,0.0082621545626872,0.0022875166202943,-895.1154383758584,2.645201894468441,1105.1752585743288,32.259277716619195,2.645201894468441,3778.306653066465,0.0063760374143145,-0.0269816447552817,34.576612967115615,0.0082621545626872,-432.7393427058337,-621.1017659670044,-4875.977453118102,3.957581618505895,0.0059402820265169,0.1557345380231916,-0.6334744980878081,-0.048650812288567,4551.017526969589,0.0945951681782578,0.0,0.0069210858507808
34.43994284894741,-0.0013457882110711,-762.4398289208801,0.3124306493819164,6.924548766886967e-05,1073.0036769714554,0.0091208986075527,-0.3589074368484921,0.1053554401279212,5442.298670655021,34.01331107804019,0.0,11.351884590926293,0.0233954696577694,0.0276378352022855,0.0073371203661691,0.0108971273095801,0.0014578796195582,-1009.3707793145516,0.4198892646957452,1136.459150414575,34.8164733723499,0.4198892646957452,2471.9607610566622,0.0063279903764946,-0.026111578100818,34.6150569668883,0.0108971273095801,-459.3688365600079,-1233.9883196837325,-4875.979354927599,3.2155739503661422,0.0051265583308949,0.2025451103935306,-0.0366736227209493,-0.0003250224111416,3018.6503441640093,0.1249058104800579,0.0,0.0074603340671431
34.4148888711878,-0.0013506812190637,-621.6811733413501,0.281921334880868,0.0020041123639998,1037.90195581836,0.0057324654316209,-0.1904903614230613,0.109368342747492,5442.41223378747,34.30666633759454,0.0,11.363304179104864,0.2023598642813381,0.2022925104789516,0.0184305818229921,0.0095560657355161,-0.0019029754676077,416.8797116298303,-1.898052643521456,1058.4793579263005,34.57142101594347,-1.898052643521456,-1564.8470336224073,0.005831520935804,-0.024996728609584,34.66950962747134,0.0095560657355161,-333.1947402408985,372.7333383987444,-4875.981049252296,-2.2762949906832586,0.0015766900524033,0.1738882746974372,1.3348699436410745,0.0285066359987677,-2168.508586443087,0.1098055682947282,0.0,0.00688419899201
34.451707975603505,-0.0013753452118842,-354.1397859240888,0.2726763514006815,0.0033522914915405,1031.6995994159631,0.0012480034155576,0.0059062201588048,0.0840886205986439,5442.52591346197,33.32362544230804,0.0,11.37272561538132,0.3382992644130257,0.3459809483762985,0.032640595801857,0.0054695712267437,-0.0024891370646442,370.8385850376661,-3.798615325527373,1031.552779168829,33.62744757370589,-3.798615325527373,-3125.2331891591534,0.0057102271959824,-0.0240290321228831,34.69322948974748,0.0054695712267437,-38.44420535614472,419.561846803051,-4875.982988267963,-3.872400522903928,-0.0028109220298854,0.1001574586620002,0.4018393639500647,0.034729915437211,-3532.3891620992345,0.0631020949575932,0.0,0.0068129909312439
34.48655954274573,-0.0013934105229724,-58.8603315845638,0.2837310009051972,0.0039112185966811,1033.0563549626268,-0.0025069884744323,0.1976678368165053,0.048425139642497,5442.639627739951,32.35676762429911,0.0,11.373581977748298,0.4092582674241488,0.4298989859441246,0.0427109331853417,0.0011149533256182,-0.0011011110198328,385.5098944058065,-4.863341723820132,1011.47072839096,32.705756963401925,-4.863341723820132,-3866.550109913437,0.0058205761784109,-0.0233789917326919,34.67206972159795,0.0011149533256182,296.04466271170776,358.7873862620275,-4875.985329495287,-4.079544523329239,-0.0063828233720979,0.020043103883084,-0.2502395174507867,0.0302514706766151,-3863.056784560713,0.0131623621161905,0.0,0.0066337090055357
34.521180894969305,-0.001394093422552,194.25066777033427,0.2962721011914702,0.0036985212329045,1055.8650510062955,-0.0048972823887057,0.2031880378520763,0.0080339521442054,5442.753310725245,31.63140212069932,0.0,11.36959492963303,0.3910520887387972,0.4124838051005641,0.0121039229373367,-0.0028502133202822,0.0007320034039436,238.69179046763747,-4.857528297296529,1018.6960463050656,31.87024594947167,-4.857528297296529,-4259.926812414742,0.0061610461186142,-0.0231141135357412,34.62511642092208,6.280335093859304,566.5220100112562,129.65557037612132,-4875.988093260879,-4.02526488313202,-0.0086530741851462,-0.0537897473967581,-0.5248438000160115,-0.003218754063192,-3937.891810981824,-0.0323738790964449,0.0,0.0065152598203534
34.55542960255048,-0.0013793484334201,367.5775266917909,0.3041216457134411,0.0027947013427233,1086.2225784935422,-0.005902410464725,0.0860063584500387,-0.0348447304534339,5442.86693287464,31.615082282968388,0.0,11.36389051460984,0.2817044800587471,0.2916708127518765,-0.0366261533149758,-0.006304097790928,0.001984716916917,-198.65213588035175,-3.7820656722651904,1038.804605239375,31.591977002204928,-3.7820656722651904,-4472.007332508516,0.0065976553049066,-0.0232682279397142,34.560829908954325,6.276881209388658,728.080275123245,-391.0405137221458,-4875.991270443678,-3.9671245612524593,-0.0096957944229529,-0.11899877785609,-0.595573315215902,-0.0437616592306302,-3886.687924713467,-0.0720766749855222,0.0,0.0064509428038947
34.592156450776635,-0.0013573635166548,450.82000354507153,0.3082510748924504,0.0012877122346568,1115.6127036989822,-0.0057710684238381,-0.0376193177799402,-0.0789532831189587,5442.980485212726,32.94501553692015,0.0,11.357606578613202,0.1042482292204909,0.1063170424698437,-0.042821635489344,-0.009282240531613,0.0021653675754072,-936.1932162629928,-1.873444802049906,1056.6678236412508,32.46793551547635,-1.873444802049906,-4651.516590031653,0.0071073863520113,-0.0238581192989387,34.49010820031103,6.273903066647973,779.326620927159,-1255.0335812712897,-4875.994852010123,-4.04647025595132,-0.0096762268543164,-0.17544974566179,-0.7140303096411147,-0.0403909640741602,-3755.8801517218985,-0.1063433089337434,0.0,0.0063448498571204
34.63011277124143,-0.0013433897065468,437.1114877985515,0.3057745109175442,-0.00068003440703,1121.5845787381818,-0.0041509048715072,-0.2951596669775735,-0.1123955978978027,5443.093963550099,35.11690325344436,0.0,11.354435840260177,-0.0966376296830322,-0.0937664735874295,0.0203604054996755,-0.0110046510633742,0.0001133117046304,-182.62884822563305,0.4481429054244905,1064.6590140639266,34.55987773563264,0.4481429054244905,-454.42261871311325,0.0071391655943111,-0.0248633044681758,34.41571434398465,6.272180656116212,731.4909395228137,133.54530831594,-4875.998816745257,-0.9430834151430958,-0.0082198632764489,-0.2021710312383617,1.3295068537187475,0.0190809768713897,-575.362580099126,-0.1262263717774386,0.0,0.0059985647198388
34.68705019288469,-0.001359125572134,238.5539513871811,0.2744763880030268,-0.0024515094694628,1046.6912897048549,5.975920526158804e-05,-0.1037474454765051,-0.1018153659054742,5443.207522383723,34.22049216793269,0.0,11.368347829013969,-0.2594864149688541,-0.2577883905748528,0.0305358590037127,-0.0081565629951864,-0.0024720494203036,423.5341076476604,2.671244648251128,1037.8007165665144,33.959253352903595,2.671244648251128,2885.123342762831,0.0069726371558584,-0.0259552033631505,34.43265868531343,6.2750287441844,534.3033160183754,390.489804931376,-4876.002812012527,3.154830740483235,-0.00408812143656,-0.1491039453727228,0.9988263231648324,0.0215438571822287,2292.440151644745,-0.0938470745661564,0.0,0.0058153868580978
34.69103085323302,-0.0013836186737693,-86.14935887159713,0.2756379629266973,-0.0035151941666114,1018.749419516242,0.0042644544123629,0.0766788331004778,-0.0715917565052784,5443.321189462062,33.30248410236482,0.0,11.374338567568014,-0.3868888312978853,-0.3730677747144429,0.0357134038216536,-0.0038287011365481,-0.0020919615309808,407.43711212766783,4.305803629936281,1029.8553446878648,32.95451123833454,4.305803629936281,3703.5466531210495,0.0066840180517672,-0.0268162288233897,34.46433453902741,6.279356606043038,244.9325477860177,381.5590409162269,-4876.00648004886,4.027094094260558,0.0002728716918217,-0.0702405552567108,0.1140165118807942,0.0395030534231689,3465.364023719964,-0.0443003777225975,0.0,0.005733666625575
34.658950806094296,-0.0013956352130535,-406.465632883849,0.288657752527416,-0.00377992972297,1012.3874202814072,0.0073804362562741,0.2291963119257416,-0.0338246096842598,5443.43488349361,32.37855738328218,0.0,11.372963498561232,-0.4371437245784034,-0.413050595550942,0.0210700358604995,0.0004154159336635,-0.0003806746937738,302.3015688362372,4.991223705889506,1038.8992118046026,32.0385696705179,4.991223705889506,3900.527331907432,0.0065674551080413,-0.0273285472702284,34.5003775593424,0.0004154159336635,-42.15958658087168,360.5888820584602,-4876.009731751528,4.06676650375582,0.0035657407406457,0.0083932291044018,-0.3881622838104962,0.0367190323504333,4047.25649378368,0.0044049806211694,0.0,0.0059289493107302
34.60412979986645,-0.0013896996509654,-638.8532622675561,0.2997203454573044,-0.0033008288546256,1025.5438999815217,0.0091760883883746,0.188028839478313,0.0076827769640846,5443.5485530709,31.680358775523125,0.0,11.368068958633025,-0.3787475822146138,-0.3597947659563978,-0.0200110355556251,0.0041954624571099,0.0012867839977594,-26.43345972372019,4.576003317117366,1067.0905034329542,31.507958355165925,4.576003317117366,3928.320484394457,0.0064893838603512,-0.0274407132739426,34.5353282276645,0.0041954624571099,-269.28404948974304,113.0339395964979,-4876.012561326492,3.99959030521714,0.0054191756738582,0.0789447722567951,-0.5681243129568512,-0.0069460974782954,4365.568147721807,0.0478325440962375,0.0,0.0063206430605875
34.53681333407617,-0.0013707960946114,-757.8643811416899,0.3058312069606045,-0.0021644282672663,1045.013825049257,0.0097971179853482,0.0323560559559513,0.0510741865677481,5443.662178032495,31.758272004671017,0.0,11.362156053497712,-0.2282912795505677,-0.2216293303534927,-0.0503439423939236,0.0074641675867727,0.0022314546273452,-669.9917536925956,3.151334047420757,1097.1741142385367,31.91528930829157,3.151334047420757,3822.570283990242,0.0064004890481394,-0.0271261583421384,34.56979982223254,0.0074641675867727,-409.2936762063802,-430.9842094433324,-4876.014978409188,3.9606031823328034,0.0059672094055771,0.1406738782937209,-0.6095752097357485,-0.0466317127048914,4519.673924454502,0.0854220874217683,0.0,0.0067851069388263
34.46391480331669,-0.0013491791519476,-772.6855912386238,0.3100378945225889,-0.0004583915101405,1064.103188131509,0.0094378784854882,-0.0381234779781646,0.0953859090081521,5443.775750466685,33.249100092615926,0.0,11.35514678177339,-0.0297923042672237,-0.0268303210945495,-0.0165775260530162,0.0103165102151042,0.0019079571603435,-1829.83427625988,1.0311882927735807,1127.5955617242066,33.968751718601645,1.0311882927735807,3441.5329382661,0.0063252224971157,-0.0263717513572981,34.608262182262244,0.0103165102151042,-460.0056127737071,-1482.0047311485373,-4876.016987764158,4.081404479801574,0.0054826162844797,0.1936689044659351,-1.0164366201866852,-0.0236265513551413,4372.90819823711,0.1182415404614033,0.0,0.0073370935169264
34.41050060318942,-0.0013453212131074,-673.9949271391068,0.2906459897189113,0.0015295816109908,1042.9397080284878,0.0068439834525742,-0.2290507405884405,0.1122656790996834,5443.889298557328,34.506096471091034,0.0,11.360414848880824,0.1597089344493975,0.1602518352052268,0.0186877574605666,0.0103357793344162,-0.0012032791488952,404.5942386366875,-1.3167817755369122,1079.9181998899746,34.840544009030815,-1.3167817755369122,-865.2890517204974,0.0058153877093603,-0.0252803151240015,34.6547595952105,0.0103357793344162,-386.0367468552351,256.17500663416257,-4876.018688849634,-1.2638254870167662,0.0027104367012762,0.1881156838666224,1.494455576478002,0.0268739469322701,-1369.131441343052,0.1186782650381529,0.0,0.0068609689748024
34.44762777319397,-0.0013677600978727,-430.5660061118852,0.272018944124398,0.0030626561437822,1034.555589985397,0.0023998824788946,-0.0444026465259893,0.0918305940327634,5444.002963922367,33.591789923630586,0.0,11.372184128049192,0.3083067664587479,0.3128206313589277,0.0276203800594363,0.0065988327929415,-0.0025961334589304,372.4588662767897,-3.3743464084389663,1039.4513302576606,33.86614167405829,-3.3743464084389663,-2828.4186320425383,0.005730833462829,-0.0242529239102485,34.69513243767044,0.0065988327929415,-124.71839520572388,426.6821581002562,-4876.020539872787,-3.6636345774665022,-0.001701445605756,0.1205969139663005,0.6376047448451406,0.0332622998727724,-3333.934621739824,0.0760364506384022,0.0,0.0069181496889805
34.48021971781396,-0.0013891291287811,-134.5442090961789,0.2801483551952648,0.0038284204156366,1030.6198095325165,-0.0016348939949066,0.1400106520312528,0.0580618730370048,5444.11668693623,32.60050638487484,0.0,11.374964798546047,0.3989112859507548,0.4168040754694522,0.0432325322612741,0.0022137929070694,-0.0015348333095673,389.4224618795116,-4.687082154850871,1011.9401785990344,32.94904446766393,-4.687082154850871,-3718.889671681233,0.0057709703005606,-0.0235138303563377,34.68320364741396,0.0022137929070694,211.01343813326395,385.5015782758827,-4876.022773118043,-4.081328210426424,-0.005557442024434,0.0403978901251948,-0.1179366114665449,0.0340479547717601,-3814.965874540961,0.0257736259926539,0.0,0.0066525661585761
34.515250356349725,-0.0013945318178495,134.07439139420313,0.2933096761299871,0.0038081089029759,1047.7026329666717,-0.0044012099919757,0.2106010594384162,0.0186380815604333,5444.230391924451,31.77691903331156,0.0,11.371872143538267,0.4048179978589137,0.4276471594444179,0.0238471437917791,-0.0018736684651805,0.0003066619341468,302.05130508794645,-4.964789919502204,1014.9478456581228,32.0575186801682,-4.964789919502204,-4178.797459601504,0.006054912300234,-0.0231467876273824,34.6420090789894,6.2813116387144055,504.5431598267329,213.5640764077776,-4876.025428791917,-4.045733792192667,-0.0081710214332648,-0.0355318905436065,-0.4805600312420287,0.0077708684787385,-3930.216702798366,-0.0211581716088956,0.0,0.0065259633673375
34.549884720491626,-0.0013831543944819,330.0560298327728,0.3024869131019576,0.0030746146404799,1077.980335884499,-0.0057448188540302,0.1251773299253185,-0.0237384214107651,5444.34404097383,31.521411051055647,0.0,11.36641302629455,0.3170749099211669,0.3302117178203659,-0.0260265210834736,-0.0054604111975925,0.0017294854842592,-59.29442972005682,-4.145744574732641,1033.502882791066,31.57981829327223,-4.145744574732641,-4432.001678460108,0.0064750596057793,-0.0231917666268551,34.58088916599701,6.277724895981994,695.6600398173765,-227.45927809717907,-4876.028500948968,-3.979572009779115,-0.009519369395744,-0.1029882851387924,-0.5865937846697129,-0.035525110186895,-3912.724653150479,-0.0623812318119819,0.0,0.006472887221296
34.5853965551367,-0.001361974307532,436.4953788512673,0.3072144430791048,0.0017152282223962,1107.5601380884148,-0.0058825245929965,-0.01571985689537,-0.0674992370575422,5444.457621828528,32.44579840343786,0.0,11.360326448767136,0.1535960695584121,0.1565667953228395,-0.0481018509884963,-0.0085469233077908,0.0022437803086861,-714.3034254525144,-2.410530094831413,1051.7617252925288,32.107906395440295,-2.410530094831413,-4563.791127091709,0.0069622801969274,-0.0236690963908159,34.51151301449756,6.274638383871795,774.2149648450115,-998.1801483344402,-4876.031979287164,-3.970701192618216,-0.0097554022012642,-0.1615492832378587,-0.6523197825963615,-0.0482196713225256,-3771.3318551603375,-0.0978901059559262,0.0,0.0063710451440454
34.622972586570334,-0.0013435662478253,453.3482524824309,0.3122223065026363,-0.0001686468632754,1135.890350127603,-0.0048780085003361,-0.3777542002186697,-0.108077213554829,5444.571124079846,35.029690875735405,0.0,11.353339352964673,-0.050479464531482,-0.046396057586457,0.0086402872813043,-0.0109890611948374,0.0010718216014276,-837.4999235615638,-0.1423341864279047,1073.734237290286,34.286530719346935,-0.1423341864279047,-2182.731176946248,0.0073999853925374,-0.0245818863621886,34.43559152206992,6.272196245984749,754.601242573893,-510.2260097829978,-4876.03585849321,-2.6537999163990875,-0.0088927639910998,-0.2037406369914025,0.5740898537795889,0.013807421796678,-1867.3533678414435,-0.1259953119722923,0.0,0.0062578811432662
