FyRR,vx,FL,roll,signal,FyFL,longslipRR,pitch,pitchrate,longslipFL,ax,yawrate,sideslipFR,FxRL,FyFR,brake,longslipRL,slip,x,FR,y,gas,signal,steeringangel,RL,yaw,sideslipRL,longslipFR,sideslipRR,RR,ay,az,FxFR,sideslipFL,slip1,FxRR,FxFL,rollrate,FyRL,vy
433.9353239464708,7.263392846823963,20.885118848268952,-0.00179174438458,0.0,3317.510754358963,0.0054893870281936,-0.0011117053895935,-0.0016959112284512,0.0416019749193106,0.0664955989334461,-0.0473650111309846,-0.4144986880625297,896.5224106635496,2993.1291207486483,0.0,0.0051169467047814,-0.0050985640254196,5316.3793888846585,20.793053041611397,-4872.074042431863,0.1681221907735066,4.699110742567046,4.699110742567046,22.143551993594915,-0.02616951245409,0.0028787615827201,0.0412194264681518,-0.0011748329990246,21.97593827270196,3.7080995154586818,0.099560697954053,482.6666316801,-0.4336148253656262,6.278086743154167,885.9520853462693,448.7662168385143,-0.050650702842099,110.53293731977917,-0.0373606637854578
73.04765083102185,7.260562084943833,20.021751732813588,-0.001909208396882,0.0,3777.212121321851,0.005518317757042,-0.0011176237596533,0.0004093694651575,-0.0048798591252951,-0.5836466233137861,-0.0138526099565508,-0.3950418294712767,908.896185417023,3853.840511010689,0.0,0.0054053838518437,0.0008491071316084,5316.451984434441,19.91865349446409,-4872.076088799201,0.1830843576249445,4.784701678660893,4.784701678660893,22.112276412151616,-0.026465052258921,0.0073136160014392,-0.0141264837165889,0.0035195619245879,22.005141924037986,3.96743269828788,0.1476622354294682,121.86683505385554,-0.4151948642372075,0.0008491071316084,877.1362006933058,174.7519272669835,0.0197622785630128,-267.71587257847267,0.0060807097158206
-239.07354929609235,7.253840075929441,20.07784810854933,-0.0013478807748836,0.0,3763.4206633024137,0.0056515018478758,-0.001104662710169,0.001756908460802,-0.0594473430647433,-0.7271637298069769,0.025219979030138,-0.2127944160127682,953.5873595081374,4229.879551532197,0.0,0.0059155272213291,0.0064267082544826,5316.524536531085,20.16637806388135,-4872.077721156124,0.1956284324616256,2.9578352602951288,2.9578352602951288,22.05097428923201,-0.0263919858585099,0.00989394048874,-0.0608720290006096,0.0061186984352007,22.036242085877,3.878985996613887,0.0553700609738758,-708.1217425455588,-0.2166561607271087,0.0064267082544826,905.2654051295372,-517.9385147591595,0.084689242332621,-578.857974937591,0.0468118232154746
-429.7334810072907,7.245753327053059,22.028355002396037,-0.0001976962239725,0.0,2067.150545551049,0.0057464166787261,-0.0010877437409309,0.0012124655539112,0.0155226256386308,0.3743067530578476,0.0647629932532346,0.0631112845018153,1010.5225681240642,2377.2901050492906,0.0,0.0064718602195156,0.0112335241745621,5316.597022864715,22.476431853087757,-4872.078949514302,0.2042918894204083,-0.0516468647595516,-0.0516468647595516,21.9719795903202,-0.0259132086592916,0.0104058449192037,0.0208952078065364,0.0064450356697746,22.07214335158184,2.8194530724392024,-0.3651998446584623,-665.2163740430703,0.0605995945586565,0.0112335241745621,946.8995205736294,-861.9677343508035,0.1340958133283659,-750.8941045715312,0.0818703179815966
-376.0726013423409,7.25767048191521,21.86123239639681,0.0010547395186024,0.0,-1524.6366826819874,0.0052000040209233,-0.0010938859610508,-0.0018327065417247,0.0508154824529721,1.1392950138783842,0.0674555806503837,0.3021463797950587,918.7802997320996,-1965.5394239111615,0.0,0.0057307978453363,0.0097791680458378,5316.669535264532,21.93926368845976,-4872.080002998261,0.1724860907423353,-3.040717732413913,-3.040717732413913,21.95458327866443,-0.0252179620371446,0.006271817316519,0.0382055349838465,0.0020921382913817,22.13085216076925,-2.2786078690873985,-0.0489543230709079,534.8650726595063,0.2961627454284441,0.0097791680458378,904.611692794789,508.9208659911652,0.1077079767794326,-686.5479586387843,0.0714576931467271
-67.38519197269024,7.2637796155463965,20.65912158567553,0.0017860792839591,0.0,-3129.8600460654225,0.0051271533844255,-0.0011131401627552,-0.0014967729652993,0.0372507851608499,-0.049317143518387,0.0437737179684811,0.4425486781577504,881.1691427245446,-3408.0056824710664,0.0,0.0054673971187166,0.0043989541551959,5316.742146017736,20.767938163462325,-4872.0813057365895,0.1693313148324194,-4.813986382299979,-4.813986382299979,21.98020978293974,-0.0246606881328799,0.0005593847466038,0.0400878006805609,-0.0034640582436681,22.14241119074636,-3.7862229531498697,0.1177473308756366,432.2674795277997,0.420853454243568,0.0043989541551959,895.7029828495162,459.2012591336424,0.0425211856451018,-393.542657650547,0.0322546519581184
307.94148251531163,7.260178278363986,19.86939355235969,0.0018233942109005,0.0,-3922.409657099596,0.0054648097168598,-0.0011164892351309,0.0006549980848784,-0.0224221799496574,-0.6148501278637164,0.0094217350993488,0.4003727722286806,878.7676139037767,-3791.350612501612,0.0,0.0055248324399423,-0.0015373952198748,5316.814749380807,19.96945371287375,-4872.083002992525,0.1848720035804866,-4.661847762061441,-4.661847762061441,22.00973778044172,-0.0244061779578304,-0.0039128663109333,-0.0135554022485523,-0.007689153829985,22.107040973336822,-3.969394261094164,0.141438430149427,118.83741481999104,0.3808513774441338,6.281647911959712,913.2238615845604,51.33107003648389,-0.0275644585607426,-33.4826550393376,-0.0111086063000642
605.4129511219113,7.253290024696245,20.31583965852573,0.0011878613171148,0.0,-4257.85633657288,0.0059879994124942,-0.001102152828891,0.0017986505971625,-0.059852218044158,-0.7441341504988214,-0.030093614013673,0.1862885372262969,909.113280681443,-3743.0711655023374,0.0,0.0056561580270954,-0.007051931696565,5316.887284459347,20.18870645649337,-4872.085111170286,0.1965970112604259,-2.644668684582636,-2.644668684582636,22.04107919266637,-0.0245261746444892,-0.0062771523470116,-0.0596010081014548,-0.0100671548635749,22.04360753395208,-3.8701342653746074,0.039651290102266,-629.832306276876,0.1831461082608506,6.276133375483021,959.2676109418146,-844.3597981241489,-0.0917330691909573,267.5471910369152,-0.0513775078834022
758.0254046308178,7.246510670551656,22.603367707295487,-1.5326001103945733e-05,0.0,-1586.3131794085457,0.0062991152281716,-0.0010863775680855,0.0008229858091294,0.0287733950958439,0.8580919445089054,-0.0674258549045048,-0.0923844059410031,945.7196393780604,-1444.799558756857,0.0,0.0055861839580756,-0.0114826216846931,5316.959733464411,22.21231754472261,-4872.087613947826,0.2028096426563735,0.4308919228961685,0.4308919228961685,22.077333318064536,-0.0250494009735687,-0.0061850660252796,0.0267329594536817,-0.0101846837583725,21.96314455711134,-2.035557816668673,-0.3151623509485845,-500.803388483903,-0.0949919304670577,6.271702685494893,1007.7586821968767,-262.95232220920985,-0.1353777996364534,440.1727774047094,-0.0837021121281067
661.351431014536,7.259344978098811,21.789234693996992,-0.0012307381565901,0.0,2233.7814201357296,0.0057607184835517,-0.0010958584199535,-0.0019873682081367,0.0390018278080272,1.0000092682166182,-0.0656260853009528,-0.318283827706715,903.399964401977,1776.0287850806174,0.0,0.0051927176894276,-0.0092559271647743,5317.032224020436,21.72866758882832,-4872.090238340535,0.1700520305762275,3.33425199351164,3.33425199351164,22.136910125616385,-0.0257432459252824,-0.0014339339516217,0.0512310512745606,-0.0056131788126582,21.959724358595825,2.5908018587831534,-0.0261654916641107,528.8380753895182,-0.32513166358547,6.273929380014812,915.0607971022082,532.8484375267702,-0.1012102520617045,350.7932929196647,-0.0676603656911229
351.4929138205511,7.264039799058417,20.642486631258578,-0.0018830707913537,0.0,3490.913501821353,0.0054689147985084,-0.0011143386226541,-0.0012825151830126,0.0373019108495669,-0.156004355967525,-0.040165031848868,-0.4258637302095972,894.920255970717,3250.93232046359,0.0,0.0051384081460205,-0.0037033945419406,5317.1048168744,20.536256512381065,-4872.0925883048685,0.1708100446310306,4.90321875562432,4.90321875562432,22.141149897948456,-0.0262711065026318,0.0040649276262117,0.0326818448056083,7.306836140987239e-05,21.98442957275345,3.840890881941383,0.1320341881266029,431.7178874857822,-0.4477684775363368,6.279481912637646,877.5812272301367,412.20133957452975,-0.0340168137441645,23.12438904975769,-0.0271760487917781
-7.513785510885647,7.259758153292354,19.921158275830106,-0.0018363031604167,0.0,3804.984754624956,0.0055435968201466,-0.0011151846413249,0.0008770468279653,-0.0225760998499326,-0.6398030517629936,-0.0050170610202033,-0.3649850784833669,918.0132123384732,3977.948949089805,0.0,0.0055201091218143,0.0022061402914127,5317.177411999516,19.842299545530743,-4872.094537884477,0.1866086606178673,4.50931344741602,4.50931344741602,22.101789838567697,-0.0264847159249518,0.0080793899843314,-0.0304909945094368,0.0043166868871854,22.014062798915084,3.9604474360163007,0.1300623937111856,-25.79203257538785,-0.3814793652023729,0.0022061402914127,880.9178753541265,53.77798069512322,0.0356912162178509,-349.7753953203332,0.0159947148722417
-295.72156126790446,7.252713643875396,20.326366449892216,-0.0011257690211311,0.0,3731.1321802134353,0.0056687507164129,-0.0010997485121706,0.001818792204881,-0.0577251073027172,-0.7698786223336308,0.034959247979019,-0.1522928482109388,965.4515625888048,4284.829390506424,0.0,0.0060586793047578,0.0076540080670303,5317.24995651638,20.502149375433063,-4872.096074429358,0.1975220594000545,2.309756254353162,2.309756254353162,22.03600732341855,-0.0263180323378032,0.0102148002911995,-0.0568184140976602,0.0064082707747288,22.04602320481455,3.86638016032639,0.018189494978861,-990.2652619325148,-0.1537104014958864,0.0076540080670303,912.954973189126,-758.3103654733864,0.0986385061764595,-632.449016479667,0.0557751870070434
-445.2371637812962,7.247837324076751,22.314001392559057,0.0001184240384428,0.0,871.5849915788276,0.0054228756128894,-0.001085624289571,0.000396477600804,0.0350618237859697,1.175093328830494,0.0691804185519333,0.1263445317235229,998.1972594244954,866.3095273402752,0.0,0.0060663060673091,0.0115639926913359,5317.322437131528,22.645788485790764,-4872.0972222638375,0.1995069165347395,-0.8150146315917413,-0.8150146315917413,21.955283871325392,-0.0257547094130812,0.0098285647518093,0.0335309270364265,0.0057910116904479,22.083699889452,1.2096457481851457,-0.2677645932030413,21.058021037665043,0.12376541573881,0.0115639926913359,940.2598176407606,-208.3656608314023,0.1345580051720702,-761.4851366142432,0.0843193018949427
-319.1341636685477,7.2608509660461715,21.58297441351208,0.0012818473124577,0.0,-2015.870445877682,0.0051876216984634,-0.0010980428042991,-0.0020761882627798,0.0510884722939659,0.8522262299200873,0.0632510762176085,0.347782040933925,911.5584547753572,-2469.8440657050087,0.0,0.0057461658724069,0.0086567498871068,5317.394985179928,21.65043745375436,-4872.098309127012,0.1682515414395691,-3.6135687754849455,-3.6135687754849455,21.96424026258803,-0.0250690911998137,0.0049089297830379,0.0403113952576439,0.0007385693525045,22.14180555147676,-2.862568442035223,-0.0036873616706047,527.3104904120481,0.3384738739905897,0.0086567498871068,902.94305096199,540.411330109281,0.0937663356369583,-631.6114829545745,0.0633055062599034
22.50295087571192,7.264155695666729,20.410340695315043,0.0018519974179972,0.0,-3372.136836170308,0.0051659176154976,-0.0011152432063472,-0.0010342331758994,0.0269307356818627,-0.2522640656412215,0.0361544340957116,0.4513669604632023,875.0339071704324,-3558.5099412230443,0.0,0.0054712011194264,0.0029653630361595,5317.467609432898,20.53051645046081,-4872.099701478779,0.1724959557370043,-4.964622242204406,-4.964622242204406,21.989328352857346,-0.0245751809145695,-0.0006634732038477,0.033533850880573,-0.0046225587202588,22.13867684885244,-3.891906849680735,0.1476658666486419,389.2628864601099,0.4274746142472521,0.0029653630361595,895.1783897792355,398.77106911891417,0.0255954076796509,-308.494783431977,0.0217864935133547
388.63620478567566,7.259283210293486,19.82809243141491,0.0017234219511642,0.0,-4036.793479683223,0.005580108457138,-0.0011134967933393,0.0010870423569938,-0.0383447056339005,-0.6594632616118021,0.0002713444493807,0.3609442349024453,883.7083898070277,-3808.376953296825,0.0,0.0055583469437551,-0.0029105754021248,5317.540205719975,19.896849693934147,-4872.1014983736,0.1882721816134162,-4.326424366903978,-4.326424366903978,22.01898850051692,-0.0244061342423973,-0.0046631861627507,-0.0311961220854328,-0.0084178310149518,22.09540225271513,-3.955754563661992,0.1207709253391303,-17.48922974529085,0.3455956443448151,6.280274731777461,923.0445516453788,-114.01830489457184,-0.043602538598273,46.36182152552993,-0.0211406150776444
655.819119763342,7.252085482421803,20.72827930594379,0.0009382298261161,0.0,-4334.20945218857,0.0061401412270033,-0.0010971853679339,0.00181245166872,-0.0511099291859511,-0.80717771952843,-0.0401540686517982,0.1202968880030539,917.0796011445132,-3718.844275572604,0.0,0.0056775787545024,-0.0082955266181933,5317.612727671637,20.500484536149106,-4872.10370434173,0.1984101155090663,-1.954237210276983,-1.954237210276983,22.051314645175623,-0.0246227157920579,-0.0065181539228374,-0.0534532691296193,-0.0103451635979252,22.027892537125428,-3.8744501633721367,-0.0003568633254374,-897.4435135269126,0.1191408392529326,6.274889780561393,971.8070848799885,-1155.740596336306,-0.1057274394965613,321.66600140652463,-0.0604593601098084
760.5113557950289,7.249628654020254,22.60727531597276,-0.0003412989852938,0.0,-233.99831069456943,0.0058569799296601,-0.0010853745120518,-5.894136271856072e-05,0.0358774994404146,1.3654779549002989,-0.0704145560478753,-0.1548333646691256,931.4983646874076,-363.1147729023044,0.0,0.0052803639734323,-0.0115407270572938,5317.68517193675,22.345276232172544,-4872.106280416949,0.1949646839056148,1.2014951482381069,1.2014951482381069,22.091285129136335,-0.0252238066610855,-0.0053429069578045,0.0409401180878167,-0.0094199380260256,21.950156087659327,-0.4251764947898359,-0.2284721275361886,16.783300341089046,-0.1571915834180971,6.271644580122293,982.9817867788092,232.9706732126148,-0.1329864598345892,447.1328504861864,-0.0841787810649961
599.1220650147889,7.262232066444477,21.49357362950797,-0.0014494682985689,0.0,2684.234303618684,0.0057151708120882,-0.0011004081263148,-0.0021158920629022,0.0411629890841489,0.6943299166005693,-0.0607379949304103,-0.3578791247412442,901.637035395952,2234.259531815548,0.0,0.0051639015211669,-0.0080373142430663,5317.757700663654,21.437432081193577,-4872.10886213862,0.16703901283633,3.8757723800252735,3.8757723800252735,22.145688950994195,-0.0258983765234272,-3.9653618490222126e-05,0.0507250788140053,-0.0041977304949893,21.96836688858684,3.095284005505293,0.0163509294847278,542.0338739296848,-0.368382288549484,6.27514799293652,908.0785763526432,515.1086066981779,-0.0860666814645936,285.679128560063,-0.0587987004621853
263.4272974894095,7.264160115498449,20.41124926500617,-0.0019332530212114,0.0,3621.064067653913,0.0054863600314378,-0.0011160559948576,-0.0007777575061322,0.0282003298179362,-0.340567402405486,-0.032147495673838,-0.4273831736689592,895.8090266184482,3478.0635666283706,0.0,0.0051942997780134,-0.0022435483089276,5317.830308571452,20.2978978741877,-4872.111119682468,0.174387772335571,4.996101581894405,4.996101581894405,22.136326108107504,-0.0263578859744535,0.0052018487737457,0.02047688197969,0.001276846226788,21.99379401031723,3.9183959383038633,0.163201677189598,360.10797296171427,-0.4506388971638569,6.280941758870658,873.7359813186276,359.6571921354421,-0.0166384673783682,-69.7862108421611,-0.0165133898291667
-86.6322876394166,7.258777032517014,19.88260121283885,-0.0017181060273142,0.0,3811.92904980016,0.0055819803867377,-0.001111840089872,0.0012703516848152,-0.0394749278651971,-0.6751885343107594,0.0044455948769557,-0.3244507780802176,928.4240115155344,4082.462801584416,0.0,0.0056357411825903,0.0035856204285311,5317.902900183839,19.84128597818727,-4872.112968358205,0.1898759213974678,4.112755991927846,4.112755991927846,22.08907299036384,-0.0264825969813086,0.0087647465214517,-0.0454563210840434,0.0050146706199009,22.023565210498106,3.942273272861999,0.1070760507409882,-209.6348473806597,-0.3365384293920123,0.0035856204285311,887.0077891967733,-99.66974677107176,0.0518705693722448,-429.2718570720351,0.0260731389525067
