longslipRL,x,y,RR,sideslipFL,ay,slip1,FyFR,signal,pitchrate,signal,az,ax,roll,FL,sideslipRL,gas,yaw,sideslipRR,FyRL,yawrate,FxRR,longslipRR,rollrate,vy,FyFL,pitch,FxFR,brake,vx,longslipFL,FxFL,RL,FyRR,slip,longslipFR,FxRL,steeringangel,sideslipFR,FR
0.000510051752255,10207.316158266933,-132.29984277721368,17.75801565221875,0.0024167403534008,-1.118048119181278e-08,6.2831853065841,199.77163263471869,0.0,3.3452550245398723e-08,0.0,-1.6415397219753322e-09,1.1069388717194651e-05,-1.80706345029325e-08,17.74056340371876,0.0019846701560024,0.0802142483966155,0.012833304878066,-0.001984670226379,-165.6263762432694,-1.9563063625810353e-09,85.08713788481231,0.0005100518312172,5.729249016210593e-10,-3.447289611885866e-09,-199.7716438998246,-0.0005900047637577,-78.03310508583205,0.0,5.874917228579599,-0.0004722788908765,-78.03310457057675,17.758015661403835,165.62636931275307,-5.95486671296644e-10,-0.0004722788897768,85.08713128744758,0.0,-0.0024167401958311,17.74056339445372
0.000510051308835,10207.374902612304,-132.29908885176584,17.758015977812537,0.002416740349802,-1.1185150207006756e-08,6.28318530658463,199.77163303845035,0.0,3.317447892389201e-08,0.0,-1.6276082507839875e-09,1.0977329756662604e-05,-1.8064931512408427e-08,17.740563737321363,0.0019846701718811,0.0802142425606411,0.012833304858501,-0.0019846702419015,-165.62637698901187,-1.956655172836973e-09,85.08706328929718,0.0005100513876711,5.681566182393453e-10,-3.444196570803526e-09,-199.77164430164905,-0.0005900044307635,-78.03310399930129,0.0,5.8749173388598805,-0.0004722788826266,-78.03310347516951,17.75801598699375,165.62637004945648,-5.949564574779728e-10,-0.0004722788815286,85.08705670231983,0.0,-0.002416740191994,17.74056372805332
0.0005100508691007,10207.433646958783,-132.29833492630502,17.758016300698483,0.002416740346233,-1.1189783664589811e-08,6.283185306585156,199.77163343883444,0.0,3.2898720474182086e-08,0.0,-1.6137933830662783e-09,1.088603684357171e-05,-1.8059275986193123e-08,17.740564068149546,0.0019846701876277,0.0802142367731817,0.0128333048389326,-0.0019846702572949,-165.62637772855587,-1.9570011933132412e-09,85.0869893139012,0.0005100509478121,5.634280182457837e-10,-3.4411292908380643e-09,-199.77164470014216,-0.0005900041005373,-78.03310292193315,0.0,5.874917448223016,-0.0004722788744462,-78.03310238891044,17.758016309875856,165.62637078003473,-5.944306634658452e-10,-0.0004722788733509,85.08698273722628,0.0,-0.0024167401881887,17.7405640588785
0.0005100504330222,10207.492391306345,-132.29758100083134,17.758016620899134,0.0024167403426936,-1.119434143308622e-08,6.283185306585677,199.77163383589755,0.0,3.262525561219923e-08,0.0,-1.6001085404403474e-09,1.0795503758319257e-05,-1.805366752889029e-08,17.7405643962264,0.0019846702032433,0.0802142310338404,0.0128333048193607,-0.0019846702725602,-165.62637846195457,-1.957344262064828e-09,85.08691595346156,0.0005100505116098,5.587388479306687e-10,-3.4380876521023723e-09,-199.77164509532503,-0.000590003773056,-78.03310185344145,0.0,5.8749175566766345,-0.0004722788663331,-78.03310131167149,17.758016630072692,165.62637150454185,-5.93909256188066e-10,-0.0004722788652406,85.08690938699337,0.0,-0.0024167401844152,17.74056438695239
0.0005100500005692,10207.551135654989,-132.29682707534494,17.758016938436842,0.0024167403391837,-1.119891230963554e-08,6.283185306586194,199.77163422966865,0.0,3.235406529385415e-08,0.0,-1.5865306843901799e-09,1.0705724101285702e-05,-1.8048105747594513e-08,17.74056472157484,0.0019846702187291,0.0802142253422201,0.0128333047997854,-0.0019846702876985,-165.62637918925807,-1.957684469877857e-09,85.08684320284485,0.0005100500790336,5.540888422274201e-10,-3.435071321781461e-09,-199.7716454872292,-0.0005900034482968,-78.03310079384727,0.0,5.874917664228307,-0.0004722788582877,-78.03310024340283,17.758016947606627,165.62637222302925,-5.933921860369885e-10,-0.0004722788571958,85.08683664652719,0.0,-0.0024167401806729,17.7405647122979
0.0005100495717102,10207.609880004697,-132.29607314984594,17.758017253333744,0.002416740335703,-1.1203433770536156e-08,6.283185306586707,199.7716346201698,0.0,3.2085130609191046e-08,0.0,-1.5730720968559002e-09,1.061669152281842e-05,-1.8042590252750466e-08,17.740565044217536,0.001984670234086,0.080214219697914,0.0128333047802067,-0.001984670302711,-165.62637991051665,-1.958021881824132e-09,85.08677105695423,0.0005100496500523,5.494776210952263e-10,-3.432080146478092e-09,-199.77164587588751,-0.0005900031262372,-78.03309974311638,0.0,5.874917770885541,-0.0004722788503101,-78.03309918405265,17.758017262499795,165.62637293554465,-5.928794341137051e-10,-0.0004722788492199,85.08676451070323,0.0,-0.0024167401769616,17.7405650349377
0.0005100491464166,10207.668624355469,-132.29531922433443,17.75801756561185,0.002416740332251,-1.1207884778490986e-08,6.283185306587216,199.77163500743472,0.0,3.181843294357074e-08,0.0,-1.5597789359776742e-09,1.0528399979968791e-05,-1.8037120657970452e-08,17.740565364177062,0.0019846702493152,0.080214214100533,0.0128333047606246,-0.0019846703175986,-165.6263806257808,-1.9583563454860443e-09,85.0866995108355,0.0005100492246378,5.449049368308576e-10,-3.4291139235854152e-09,-199.77164626131773,-0.0005900028068546,-78.0330987011234,0.0,5.874917876655779,-0.0004722788423972,-78.03309813348805,17.75801757477419,165.6263736421386,-5.923709602594384e-10,-0.0004722788413102,85.08669297456781,0.0,-0.0024167401732813,17.74056535489431
0.0005100487246572,10207.727368707294,-132.29456529881054,17.75801787529293,0.0024167403288278,-1.121230948976529e-08,6.283185306587719,199.771635391488,0.0,3.1553953799080275e-08,0.0,-1.5465453928225075e-09,1.0440843044779157e-05,-1.8031696579800982e-08,17.740565681475694,0.0019846702644177,0.080214208549694,0.0128333047410392,-0.0019846703323623,-165.62638133509978,-1.9586880173045367e-09,85.08662855939153,0.0005100488027592,5.403704085092315e-10,-3.426172398760378e-09,-199.77164664355237,-0.0005900024901267,-78.03309766786397,0.0,5.874917981546402,-0.000472278834551,-78.03309709171764,17.758017884451586,165.62637434286154,-5.918667148665895e-10,-0.0004722788334671,85.08662203299725,0.0,-0.0024167401696315,17.740565672190066
0.0005100483064046,10207.786113060163,-132.29381137327437,17.758018182398594,0.002416740325433,-1.1216694161491661e-08,6.283185306588219,199.77163577235208,0.0,3.1291674886589666e-08,0.0,-1.5334918747349463e-09,1.0354014865758512e-05,-1.802631763880665e-08,17.74056599613562,0.0019846702793945,0.080214203045,0.0128333047214505,-0.0019846703470032,-165.62638203852504,-1.959017015620881e-09,85.08655819777769,0.0005100483843875,5.358736763832524e-10,-3.4232553926869084e-09,-199.77164702262,-0.0005900021760315,-78.03309664320012,0.0,5.87491808556473,-0.0004722788267691,-78.03309605859384,17.758018191553614,165.6263750377605,-5.913666743118773e-10,-0.0004722788256878,85.08655168118337,0.0,-0.0024167401660119,17.74056598684713
0.0005100478916286,10207.844857414068,-132.29305744772603,17.758018486950295,0.0024167403220664,-1.1221046516207408e-08,6.283185306588716,199.77163615005776,0.0,3.1031577821481084e-08,0.0,-1.5205463296907787e-09,1.02679093121463e-05,-1.8020983458770085e-08,17.74056630817874,0.0019846702942468,0.0802141975860771,0.0128333047018585,-0.0019846703615224,-165.62638273610403,-1.959343268484173e-09,85.0864884210576,0.0005100479694934,5.31414378622748e-10,-3.4203627499512712e-09,-199.7716473985421,-0.0005900018645471,-78.03309562703694,0.0,5.87491818871802,-0.0004722788190531,-78.03309503406639,17.75801849610169,165.62637572688408,-5.908708126098255e-10,-0.0004722788179746,85.08648191417227,0.0,-0.0024167401624226,17.740566298887426
0.0005100474803001,10207.903601769,-132.29230352216564,17.75801878896928,0.0024167403187278,-1.1225362375884808e-08,6.283185306589207,199.7716365246348,0.0,3.0773644547920177e-08,0.0,-1.507764894381837e-09,1.0182520219049828e-05,-1.8015693667673733e-08,17.740566617626886,0.0019846703089756,0.0802141921725365,0.0128333046822633,-0.0019846703759208,-165.6263834278852,-1.9596668341911524e-09,85.08641922428922,0.0005100475580483,5.26992187251378e-10,-3.4174942398400793e-09,-199.7716477713492,-0.0005900015556517,-78.03309461938102,0.0,5.8749182910134765,-0.0004722788114008,-78.03309401813704,17.758018798117078,165.62637641028155,-5.903790848772976e-10,-0.0004722788103253,85.08641272704546,0.0,-0.002416740158863,17.74056660833275
0.0005100470723904,10207.962346124948,-132.29154959659328,17.758019088476615,0.002416740315417,-1.1229636212831891e-08,6.283185306589695,199.7716368961072,0.0,3.0517857181143e-08,0.0,-1.4950887977797454e-09,1.0097841876994251e-05,-1.8010447895430836e-08,17.740566924501625,0.0019846703235818,0.0802141868039953,0.0128333046626649,-0.0019846703901994,-165.62638411391717,-1.959987757336444e-09,85.0863506027269,0.0005100471500228,5.22606853653778e-10,-3.4146496675764853e-09,-199.77164814106524,-0.0005900012493238,-78.03309362002031,0.0,5.874918392458235,-0.0004722788038124,-78.0330930105849,17.758019097620853,165.62637708799883,-5.89891460404429e-10,-0.0004722788027393,85.08634411504188,0.0,-0.0024167401553332,17.740566915204717
0.0005100466678711,10208.021090481909,-132.2907956710091,17.75801938549321,0.0024167403121338,-1.1233867601566112e-08,6.283185306590179,199.77163726450817,0.0,3.0264198167109604e-08,0.0,-1.482479381696286e-09,1.0013868040831462e-05,-1.8005245775000286e-08,17.74056722882438,0.0019846703380666,0.0802141814800835,0.0128333046430633,-0.0019846704043593,-165.6263847942496,-1.9603059486520056e-09,85.08628255147076,0.0005100467453884,5.182581265016404e-10,-3.411828760912237e-09,-199.7716485077181,-0.0005900009455422,-78.03309262908627,0.0,5.874918493059375,-0.0004722787962876,-78.03309201143924,17.758019394633916,165.62637776008555,-5.894078966703222e-10,-0.0004722787952178,85.08627607326022,0.0,-0.0024167401518327,17.7405672195247
0.0005100462667142,10208.079834839866,-132.2900417454132,17.758019680039798,0.0024167403088778,-1.1238101228395891e-08,6.283185306590658,199.77163762985245,0.0,3.0012649857667045e-08,0.0,-1.4700421549102606e-09,9.930593185299652e-06,-1.800008694272167e-08,17.740567530616392,0.0019846703524309,0.0802141762004399,0.0128333046234585,-0.0019846704184014,-165.62638546892754,-1.960621479378368e-09,85.08621506596009,0.0005100463441186,5.139455439364282e-10,-3.409031375440346e-09,-199.77164887133537,-0.0005900006442854,-78.03309164634686,0.0,5.874918592823918,-0.0004722787888247,-78.03309102064279,17.758019689176997,165.6263784265888,-5.889283653273492e-10,-0.0004722787877571,85.08620859713203,0.0,-0.0024167401483612,17.740567521313977
0.0005100458688925,10208.13857919882,-132.28928781980562,17.75801997213693,0.0024167403056489,-1.1242293321718858e-08,6.283185306591133,199.77163799217053,0.0,2.9763194471572185e-08,0.0,-1.45774128487528e-09,9.848011380072175e-06,-1.7994971037928836e-08,17.740567829898698,0.0019846703666756,0.0802141709646892,0.0128333046038505,-0.0019846704323267,-165.6263861379964,-1.96093438333245e-09,85.0861481414131,0.000510045946184,5.096689717412354e-10,-3.4062573006216822e-09,-199.7716492319389,-0.0005900003455326,-78.03309067177265,0.0,5.874918691758825,-0.0004722787814253,-78.03309003809784,17.758019981270653,165.6263790875515,-5.884528214924327e-10,-0.0004722787803588,85.0861416818766,0.0,-0.0024167401449186,17.7405678205936
0.0005100454743764,10208.19732355876,-132.2885338941866,17.75802026180497,0.002416740302447,-1.1246428634046108e-08,6.283185306591605,199.771638351486,0.0,2.951581472627837e-08,0.0,-1.4455609135891198e-09,9.766116774778758e-06,-1.7989897702700212e-08,17.74056812669224,0.001984670380802,0.0802141657724558,0.0128333045842395,-0.0019846704461362,-165.62638680150775,-1.961244805489432e-09,85.08608177305449,0.0005100455515554,5.054279996217372e-10,-3.4035062886424984e-09,-199.7716495895569,-0.000590000049263,-78.033089705378,0.0,5.8749187898710025,-0.0004722787740854,-78.03308906367505,17.75802027093526,165.62637974302208,-5.879812344557631e-10,-0.000472278773022,85.08607532280784,0.0,-0.0024167401415046,17.74056811738444
0.0005100450831408,10208.256067919676,-132.2877799685562,17.75802054906416,0.0024167402992715,-1.1250496466639104e-08,6.283185306592073,199.7716387078302,0.0,2.9270493577815392e-08,0.0,-1.4334952539282834e-09,9.684903692520047e-06,-1.7984866583120915e-08,17.74056842101769,0.0019846703948108,0.0802141606233916,0.0128333045646253,-0.0019846704598308,-165.62638745950605,-1.961552514569608e-09,85.08601595637437,0.0005100451602076,5.012223083190333e-10,-3.400778249522142e-09,-199.77164994421355,-0.0005899997554558,-78.03308874700525,0.0,5.8749188871672935,-0.0004722787668066,-78.03308809743146,17.758020558191046,165.6263803930454,-5.875135876807978e-10,-0.0004722787657462,85.08600951529101,0.0,-0.0024167401381193,17.740568411707212
0.0005100446951557,10208.314812281558,-132.28702604291445,17.758020833934538,0.0024167402961226,-1.125458419157688e-08,6.283185306592537,199.7716390612288,0.0,2.902721395564396e-08,0.0,-1.4215338530337587e-09,9.604366463428676e-06,-1.7979877327568737e-08,17.740568712895556,0.0019846704087031,0.080214155517135,0.0128333045450081,-0.0019846704734116,-165.6263881120365,-1.9618576765642376e-09,85.08595068675304,0.0005100447721131,4.970516193372157e-10,-3.398072932670582e-09,-199.77165029593493,-0.0005899994640906,-78.03308779661255,0.0,5.874918983654492,-0.0004722787595908,-78.03308713924501,17.758020843058038,165.62638103767023,-5.870498339222907e-10,-0.0004722787585319,85.0859442547351,0.0,-0.002416740134762,17.740568703582447
0.0005100443103957,10208.373556644405,-132.2862721172615,17.75802111643599,0.0024167402929999,-1.1258617894630029e-08,6.283185306592996,199.77163941169863,0.0,2.8785958928848988e-08,0.0,-1.409710327830653e-09,9.524499502928042e-06,-1.797492958764175e-08,17.740569002346277,0.0019846704224799,0.0802141504533191,0.0128333045253879,-0.0019846704868794,-165.62638875914428,-1.962160262936425e-09,85.08588595961166,0.000510044387244,4.929156859475277e-10,-3.395390112392164e-09,-199.77165064474352,-0.000589999175147,-78.03308685412799,0.0,5.874919079339329,-0.0004722787524331,-78.03308618899558,17.758021125556127,165.62638167694024,-5.865899448326814e-10,-0.0004722787513771,85.08587953661875,0.0,-0.0024167401314326,17.74056899303054
0.0005100439288335,10208.4323010082,-132.28551819159742,17.758021396588227,0.0024167402899032,-1.1262638613519285e-08,6.283185306593452,199.7716397592667,0.0,2.854671180281259e-08,0.0,-1.3980234482402952e-09,9.445297141930524e-06,-1.7970023016997174e-08,17.74056928939,0.001984670436142,0.0802141454316068,0.0128333045057646,-0.0019846705002351,-165.62638940087476,-1.96246029250068e-09,85.08582177046758,0.0005100440055744,4.888142303079823e-10,-3.3927295498121783e-09,-199.77165099066403,-0.0005899988886049,-78.03308591950935,0.0,5.874919174228484,-0.000472278745336,-78.03308524670564,17.758021405705023,165.62638231089704,-5.861338660801257e-10,-0.0004722787442819,85.08581535635614,0.0,-0.002416740128131,17.740569280071668
0.0005100435504428,10208.49104537294,-132.28476426592235,17.758021674410784,0.0024167402868324,-1.1266617831031338e-08,6.2831853065939045,199.77164010395612,0.0,2.8309455780695142e-08,0.0,-1.386410236821495e-09,9.366754013671665e-06,-1.7965157273477275e-08,17.740569574046777,0.0019846704496906,0.0802141404516355,0.0128333044861384,-0.0019846705134799,-165.6263900372744,-1.9627579689732474e-09,85.08575811482294,0.0005100436270756,4.847468192901262e-10,-3.39009119752338e-09,-199.7716513337292,-0.0005899986044444,-78.03308499264,0.0,5.874919268328575,-0.000472278738297,-78.03308431222881,17.758021683524277,165.62638293958872,-5.856815905769669e-10,-0.0004722787372446,85.08575170964333,0.0,-0.0024167401248568,17.740569564725888
0.0005100431751972,10208.549789738616,-132.2840103402364,17.758021949923062,0.002416740283787,-1.127052755381306e-08,6.283185306594353,199.77164044579865,0.0,2.8074174471986025e-08,0.0,-1.3749235273932944e-09,9.288864439694716e-06,-1.7960332017973212e-08,17.74056985633649,0.0019846704631265,0.0802141355130683,0.0128333044665092,-0.0019846705266144,-165.62639066838796,-1.963053137949089e-09,85.0856949882478,0.0005100432517231,4.807131926707241e-10,-3.3874747885998613e-09,-199.77165167395415,-0.0005899983226455,-78.03308407357085,0.0,5.87491936164617,-0.0004722787313163,-78.03308338556171,17.75802195903329,165.62638356305644,-5.852330781646393e-10,-0.0004722787302676,85.08568859188088,0.0,-0.00241674012161,17.740569847013006
0.0005100428030699,10208.608534105222,-132.2832564145397,17.758022223144277,0.002416740280767,-1.127441714710634e-08,6.283185306594798,199.771640784815,0.0,2.7840851414499457e-08,0.0,-1.363558891974093e-09,9.211623135543408e-06,-1.7955546913999253e-08,17.740570136278816,0.0019846704764507,0.0802141306155467,0.012833304446877,-0.0019846705396398,-165.6263912942579,-1.9633458371417373e-09,85.08563238634142,0.0005100428794904,4.767131257983556e-10,-3.384880200266842e-09,-199.7716520113636,-0.0005899980431886,-78.03308316207539,0.0,5.874919454187785,-0.0004722787243939,-78.03308246652963,17.758022232251264,165.62638418134438,-5.847883099444662e-10,-0.0004722787233481,85.08562599864679,0.0,-0.0024167401183902,17.740570126952793
0.0005100424340355,10208.667278472749,-132.28250248883228,17.758022494093517,0.0024167402777722,-1.1278258483649081e-08,6.283185306595239,199.77164112102943,0.0,2.7609470538277742e-08,0.0,-1.3522775335159e-09,9.135024537347616e-06,-1.7950801627344655e-08,17.74057041389328,0.001984670489664,0.0802141257587357,0.012833304427242,-0.0019846705525568,-165.62639191492778,-1.9636360880717678e-09,85.08557030467125,0.0005100425103503,4.727463482721829e-10,-3.382307183866501e-09,-199.77165234598297,-0.0005899977660543,-78.03308225819605,0.0,5.874919545959875,-0.0004722787175297,-78.03308155523239,17.75802250319729,165.62638479449723,-5.843472363090725e-10,-0.0004722787164864,85.08556392564392,0.0,-0.0024167401151973,17.740570404564735
