ax,roll,pitchrate,vy,rollrate,y,brake,steeringangel,longslipFL,sideslipRL,RL,FyRL,FxRR,gas,ay,slip1,FyFL,az,FxFL,longslipRR,FxFR,x,pitch,FxRL,FL,sideslipRR,yawrate,signal,RR,vx,longslipRL,sideslipFR,yaw,FyFR,FR,FyRR,sideslipFL,longslipFR,slip,signal
4.493056529277421e-07,-1.1915091200914832e-08,1.2039936136703644e-09,5.151680527611346e-07,-2.062856167493455e-09,-139.24034526143234,0.0,5.450481721822669e-06,-0.0004722918296913,0.0019853073839351,6.856165946939308,-165.7024824142359,79.82457763677695,0.0382100661797633,8.019733531213935e-07,2.2676285472412106e-07,-199.9077975565233,-1.8317149018747986e-09,-78.08285778434065,0.0004784400764717,-78.08286801077794,10021.531989969242,-0.0005652813319309,79.82458332921836,6.849644198405555,-0.0019853140659567,3.4573235452554204e-07,0.0,6.856167654280139,2.2683100704973937,0.0004784401443925,-0.0024169212440463,-0.0130208568251543,199.90858316438343,6.849645866653583,165.7030519282038,0.0024169120615046,-0.0004722918410247,2.2676285472412106e-07,0.0
4.461508961697876e-07,-1.1934922514420517e-08,1.2039934428574955e-09,5.153274744814749e-07,-1.9176728521467874e-09,-139.24064060135342,0.0,5.452523110918775e-06,-0.0004722918295494,0.0019853073850042,6.8561659600795615,-165.70248256521847,79.8245751085281,0.0382100659271504,7.993451347342717e-07,2.2683296915327881e-07,-199.90779965264636,-1.503181316130565e-09,-78.0828577897987,0.0004784400614933,-78.08286793611117,10021.554671150812,-0.0005652813198906,79.82458072608512,6.849644211495759,-0.0019853140669541,3.458883295265143e-07,0.0,6.856167667973686,2.268310074976229,0.0004784401288128,-0.0024169212201927,-0.0130208533669576,199.90858129306437,6.849645880622307,165.70305193629576,0.0024169120869331,-0.0004722918406043,2.2683296915327881e-07,0.0
4.430220309126399e-07,-1.1953301322120531e-08,1.2035316414323891e-09,5.154575534455746e-07,-1.7728707999296631e-09,-139.2409359411952,0.0,5.454266222022474e-06,-0.0004722918294215,0.001985307385561,6.856165973176428,-165.7024826681297,79.82457259573395,0.0382100656763329,7.96771811399049e-07,2.268901673937674e-07,-199.90780173436616,-1.2165274687086979e-09,-78.08285779512937,0.0004784400465989,-78.0828678623957,10021.577352332428,-0.0005652813078527,79.82457814409617,6.849644224535804,-0.0019853140682596,3.460253616079062e-07,0.0,6.856167681528414,2.268310079423611,0.0004784401134042,-0.00241692119604,-0.0130208499073049,199.90857940455624,6.849645894451383,165.70305197410664,0.0024169121123113,-0.0004722918401821,2.268901673937674e-07,0.0
4.3991589979630413e-07,-1.1970251966587937e-08,1.202125178886769e-09,5.155593596896725e-07,-1.6322129037354291e-09,-139.24123128095795,0.0,5.455705564348021e-06,-0.0004722918292967,0.0019853073858298,6.856165986220392,-165.70248273083558,79.82457010348861,0.0382100654272208,7.942768599503974e-07,2.269349215455189e-07,-199.90780379698057,-9.559758327523844e-10,-78.08285780081245,0.0004784400318387,-78.08286779004764,10021.600033514089,-0.0005652812958243,79.82457559121322,6.8496442375288815,-0.0019853140700972,3.461430786453214e-07,0.0,6.856167694947259,2.2683100838397965,0.0004784400981299,-0.0024169211718142,-0.0130208464463879,199.9085775044292,6.849645908140939,165.70305204734473,0.0024169121373921,-0.0004722918397601,2.269349215455189e-07,0.0
4.368272677483307e-07,-1.198583077537512e-08,1.1996971812778956e-09,5.156340185527043e-07,-1.4981962819294315e-09,-139.2415266206418,0.0,5.4568348002810015e-06,-0.0004722918291767,0.0019853073855804,6.856165999217336,-165.70248275438877,79.82456762505949,0.038210065179847,7.918515068679288e-07,2.269677279927991e-07,-199.9078058405672,-7.030605349959167e-10,-78.08285780581937,0.0004784400171237,-78.08286771840416,10021.622714695795,-0.0005652812838155,79.82457305040002,6.849644250476782,-0.0019853140724066,3.4624117450270736e-07,0.0,6.856167708231655,2.268310088225,0.000478440082949,-0.0024169211472502,-0.0130208429844013,199.9085755923495,6.849645921690967,165.70305216287122,0.002416912162446,-0.000472291839337,2.269677279927991e-07,0.0
4.3375761639182333e-07,-1.2000115951893082e-08,1.1962424726617876e-09,5.156825679631438e-07,-1.372971042486044e-09,-139.2418219602472,0.0,5.457648368861347e-06,-0.0004722918290691,0.0019853073848181,6.856166012171731,-165.70248273315278,79.82456516060945,0.0382100649342749,7.894762228735805e-07,2.2698904468739378e-07,-199.9078078771016,-4.66621741543891e-10,-78.08285781115542,0.0004784400024986,-78.08286764685342,10021.645395877547,-0.0005652812718367,79.82457052609259,6.849644263381606,-0.0019853140749755,3.4631923535379266e-07,0.0,6.856167721383162,2.2683100925793966,0.0004784400678719,-0.0024169211222967,-0.0130208395215436,199.90857365676436,6.849645935100463,165.70305231327058,0.0024169121875336,-0.0004722918389036,2.2698904468739378e-07,0.0
4.307087369532184e-07,-1.2013206715692172e-08,1.1917248261567591e-09,5.157059145341775e-07,-1.258549584373731e-09,-139.2421172997742,0.0,5.458143434785258e-06,-0.0004722918289627,0.0019853073837487,6.856166025083243,-165.70248267358406,79.82456271156227,0.0382100646904757,7.871383214760061e-07,2.2699927164863595e-07,-199.90780990450563,-2.4694960116102185e-10,-78.08285781621674,0.0004784399879612,-78.08286757585286,10021.668077059345,-0.0005652812598982,79.82456802007985,6.849644276245565,-0.0019853140776302,3.46376865895072e-07,0.0,6.856167734402848,2.2683100969031877,0.0004784400529175,-0.0024169210971236,-0.0130208360580173,199.90857170022065,6.849645948368565,165.70305248571182,0.0024169122124925,-0.0004722918384737,2.2699927164863595e-07,0.0
4.2768156891245835e-07,-1.2025220822259651e-08,1.1861302121886564e-09,5.157048554089284e-07,-1.1566662465286912e-09,-139.24241263922312,0.0,5.458315926584947e-06,-0.0004722918288581,0.0019853073825453,6.856166037950278,-165.70248258860093,79.82456027882937,0.0382100644484163,7.848224418948419e-07,2.269987605046108e-07,-199.90781192422844,-4.2705894888326535e-11,-78.08285782099512,0.0004784399735217,-78.08286750552627,10021.690758241184,-0.0005652812480109,79.8245655329519,6.849644289069973,-0.0019853140802713,3.464138131806809e-07,0.0,6.856167747292043,2.2683101011965867,0.0004784400380808,-0.0024169210715611,-0.0130208325940282,199.9085697218949,6.84964596149538,165.703052668357,0.0024169122375037,-0.0004722918380452,2.269987605046108e-07,0.0
4.2467658710301093e-07,-1.2036292433558982e-08,1.1794751813565776e-09,5.156799672606851e-07,-1.0688955496086494e-09,-139.2427079785942,0.0,5.458160576126528e-06,-0.0004722918287626,0.0019853073812776,6.856166050771503,-165.7024824889775,79.82455786294574,0.0382100642080506,7.825057211902481e-07,2.269877656084049e-07,-199.90781394742484,1.4719807320614898e-10,-78.0828578258159,0.0004784399591818,-78.08286743537614,10021.713439423069,-0.0005652812361853,79.82456306456687,6.849644301856189,-0.0019853140828855,3.464298635399372e-07,0.0,6.856167760052096,2.268310105459815,0.0004784400233576,-0.0024169210454732,-0.0130208291297845,199.9085677115525,6.849645974480873,165.70305285417754,0.0024169122627194,-0.0004722918376134,2.269877656084049e-07,0.0
4.216940186271282e-07,-1.2046570222482756e-08,1.1718013644924132e-09,5.156316349725352e-07,-9.965499732560655e-10,-139.24300331788763,0.0,5.457674150227535e-06,-0.0004722918286721,0.0019853073799754,6.856166063546146,-165.70248238101308,79.82455546431902,0.0382100639693501,7.801767786943218e-07,2.2696645678061498e-07,-199.90781597739868,3.22983395138237e-10,-78.0828578309224,0.0004784399449446,-78.08286736506348,10021.736120604995,-0.0005652812244319,79.82456061454404,6.849644314605946,-0.0019853140854768,3.464247977137131e-07,0.0,6.856167772684201,2.2683101096930978,0.0004784400087428,-0.0024169210190075,-0.0130208256654961,199.90856566712276,6.849645987324634,165.703053040486,0.0024169122880107,-0.0004722918371736,2.2696645678061498e-07,0.0
4.187336855311074e-07,-1.2056213431244745e-08,1.163167965646516e-09,5.155602070920067e-07,-9.40458017092921e-10,-139.24329865710362,0.0,5.456855693478598e-06,-0.0004722918285878,0.0019853073787092,6.856166076273958,-165.70248227005865,79.8245530831522,0.0382100637322968,7.778348947418688e-07,2.269349877450716e-07,-199.90781800908024,4.846558605009326e-10,-78.08285783614369,0.0004784399308136,-78.08286729494546,10021.758801786966,-0.0005652812127607,79.8245581824795,6.849644327320576,-0.001985314087993,3.4639846732823064e-07,0.0,6.856167785189346,2.268310113896657,0.0004784399942353,-0.0024169209922863,-0.0130208222013753,199.90856359514504,6.849646000026474,165.70305322451853,0.0024169123132765,-0.000472291836736,2.269349877450716e-07,0.0
4.157956514017712e-07,-1.2065386916530712e-08,1.153646113732442e-09,5.154660171188374e-07,-9.009840628628907e-10,-139.24359399624242,0.0,5.455705140360992e-06,-0.0004722918285062,0.0019853073775813,6.856166088954944,-165.7024821632473,79.82455071956021,0.0382100634968674,7.754738894255475e-07,2.2689350547579053e-07,-199.9078200408481,6.319458142833913e-10,-78.08285784137556,0.0004784399167878,-78.08286722483561,10021.78148296898,-0.0005652812011806,79.82455576797001,6.849644340000997,-0.0019853140903414,3.463508253013415e-07,0.0,6.856167797568357,2.26831011807072,0.0004784399798309,-0.0024169209652824,-0.013020818737635,199.90856149889467,6.849646012586693,165.70305340078232,0.0024169123385665,-0.0004722918362991,2.2689350547579053e-07,0.0
4.128797408591649e-07,-1.2074257349550986e-08,1.1433152315110594e-09,5.153493020652598e-07,-8.781774448834994e-10,-139.24388933530432,0.0,5.4542231174644656e-06,-0.0004722918284266,0.0019853073766767,6.856166101589251,-165.70248206838946,79.82454837368202,0.0382100632630535,7.730814153160487e-07,2.2684211434634174e-07,-199.90782207541585,7.645805856647034e-10,-78.08285784669974,0.0004784399028697,-78.08286715474999,10021.804164151035,-0.0005652811897004,79.8245533706302,6.849644352647858,-0.001985314092443,3.4628189476534106e-07,0.0,6.856167809821977,2.268310122215506,0.0004784399655248,-0.0024169209379741,-0.0130208152744881,199.9085593774656,6.849646025005781,165.70305356246476,0.0024169123639261,-0.0004722918358606,2.2684211434634174e-07,0.0
4.0998580045151996e-07,-1.208299042796352e-08,1.1322603442717018e-09,5.152101814504829e-07,-8.718180028925976e-10,-139.24418467428947,0.0,5.45241136526346e-06,-0.0004722918283512,0.0019853073760528,6.856166114177169,-165.70248199210909,79.8245460455575,0.0382100630308356,7.706477205567827e-07,2.2678086686701966e-07,-199.90782411429845,8.823210245292678e-10,-78.08285785225242,0.0004784398890629,-78.08286708454798,10021.826845333131,-0.0005652811783275,79.82455099012643,6.849644365261657,-0.0019853140942434,3.461917555532293e-07,0.0,6.856167821950859,2.2683101263312366,0.000478439951316,-0.0024169209104094,-0.0130208118121473,199.90855723126865,6.849646037284324,165.70305370353404,0.0024169123893322,-0.0004722918354224,2.2678086686701966e-07,0.0
4.0711369983279763e-07,-1.2091748014981942e-08,1.120570085657487e-09,5.15048697013718e-07,-8.813852083492896e-10,-139.2444800131982,0.0,5.450272764369192e-06,-0.0004722918282749,0.0019853073757596,6.856166126719054,-165.70248193979276,79.82454373516467,0.0382100628002034,7.68167262028233e-07,2.2670978121171842e-07,-199.9078261568498,9.850564173190114e-10,-78.0828578578431,0.0004784398753651,-78.08286701429165,10021.849526515274,-0.0005652811670687,79.82454862611064,6.849644377842704,-0.0019853140956953,3.460805539814428e-07,0.0,6.856167833955544,2.268310130418132,0.0004784399372011,-0.0024169208826408,-0.0130208083508239,199.908555062962,6.849646049423143,165.70305381897546,0.0024169124147576,-0.0004722918349846,2.2670978121171842e-07,0.0
4.0426316810819273e-07,-1.2100685144322469e-08,1.1083350877184255e-09,5.148648344965001e-07,-9.060697667983423e-10,-139.24477535203062,0.0,5.4478110038904425e-06,-0.0004722918282028,0.0019853073758476,6.856166139215338,-165.7024819162792,79.8245414425778,0.0382100625711495,7.656346782876285e-07,2.26628850783608e-07,-199.90782820288877,1.072852590045795e-09,-78.0828578636817,0.000478439861778,-78.0828669439813,10021.872207697455,-0.0005652811559298,79.8245462783002,6.849644390391009,-0.0019853140967497,3.4594850248285014e-07,0.0,6.856167845836531,2.2683101344764083,0.0004784399231775,-0.002416920854689,-0.0130208048907273,199.9085528748052,6.849646061423246,165.7030539041926,0.0024169124402074,-0.0004722918345509,2.26628850783608e-07,0.0
4.014341662552098e-07,-1.2109947409446886e-08,1.095646648398934e-09,5.146585184765484e-07,-9.4482488201886e-10,-139.24507069078723,0.0,5.445030536793974e-06,-0.0004722918281304,0.0019853073763614,6.856166151666522,-165.70248192600545,79.82453916778235,0.0382100623436525,7.630442648317837e-07,2.2653804199272746e-07,-199.90783025296903,1.145719317674477e-09,-78.0828578696248,0.0004784398483033,-78.08286687350635,10021.89488887968,-0.0005652811449159,79.82454394635064,6.84964440290646,-0.0019853140973634,3.45795867150968e-07,0.0,6.856167857594236,2.268310138506282,0.0004784399092426,-0.0024169208265773,-0.0130208014320647,199.90855066835184,6.849646073285832,165.70305395491675,0.0024169124656841,-0.0004722918341189,2.2653804199272746e-07,0.0
3.986264722943093e-07,-1.2119668802935142e-08,1.0825955831454071e-09,5.144296178939068e-07,-9.964002763146835e-10,-139.24536602946793,0.0,5.441936782448235e-06,-0.0004722918280562,0.0019853073773363,6.856166164073151,-165.70248197278647,79.82453691072344,0.0382100621177088,7.603921350088171e-07,2.26437296660406e-07,-199.9078323067224,1.2038964603678982e-09,-78.08285787575272,0.0004784398349408,-78.08286680290976,10021.917570061943,-0.000565281134031,79.82454163008931,6.849644415388817,-0.0019853140975023,3.456229637474542e-07,0.0,6.856167869229012,2.268310142507968,0.0004784398953949,-0.0024169207983595,-0.0130207979750401,199.90854844609032,6.849646085012217,165.70305396745843,0.0024169124911592,-0.0004722918336892,2.26437296660406e-07,0.0
3.9583994713844425e-07,-1.2129969785379398e-08,1.0692711025811978e-09,5.141779657111471e-07,-1.059364524483434e-09,-139.24566136807329,0.0,5.438535734784133e-06,-0.000472291827983,0.001985307378801,6.856166176435827,-165.70248205979144,79.8245346714299,0.0382100618933023,7.57675878432953e-07,2.2632654072228298e-07,-199.90783436362804,1.2477309528987836e-09,-78.08285788202355,0.0004784398216902,-78.0828667322571,10021.94025124425,-0.0005652811232781,79.8245393293097,6.8496444278375614,-0.0019853140971384,3.454301592936927e-07,0.0,6.856167880741179,2.268310146481678,0.0004784398816347,-0.0024169207700566,-0.0130207945198544,199.90854621064875,6.849646096603927,165.70305393874864,0.002416912516637,-0.0004722918332633,2.2632654072228298e-07,0.0
3.9307429790697173e-07,-1.2140955750409522e-08,1.0557599070644922e-09,5.139033592461663e-07,-1.1321568351797379e-09,-139.2459567066034,0.0,5.434833838505206e-06,-0.0004722918279086,0.0019853073807743,6.85616618875514,-165.70248218947333,79.82453244972803,0.0382100616704297,7.548928632765982e-07,2.262056843445533e-07,-199.90783642396835,1.2776119380152143e-09,-78.08285788852241,0.0004784398085515,-78.08286666144488,10021.962932426595,-0.0005652811126596,79.82453704369965,6.849644440252133,-0.001985314096254,3.452178579814076e-07,0.0,6.85616789213103,2.2683101504276206,0.0004784398679544,-0.0024169207416963,-0.0130207910667042,199.9085439638208,6.849646108062574,165.7030538664196,0.0024169125421136,-0.0004722918328401,2.262056843445533e-07,0.0
3.903293891055082e-07,-1.2152715925804922e-08,1.0421453577831574e-09,5.136055713999621e-07,-1.213117183222295e-09,-139.2462520450586,0.0,5.430838217681921e-06,-0.0004722918278328,0.0019853073832667,6.856166201031764,-165.7024823634953,79.82453024555048,0.0382100614490707,7.520429898411878e-07,2.2607462693164461e-07,-199.90783848695048,1.294126191754212e-09,-78.08285789517882,0.0004784397955239,-78.08286659059006,10021.985613608982,-0.0005652811021768,79.82453477319623,6.849644452631857,-0.0019853140948396,3.4498649554172e-07,0.0,6.856167903398827,2.2683101543460054,0.0004784398543605,-0.0024169207133293,-0.0130207876157823,199.90854170843417,6.849646119389842,165.70305374889256,0.0024169125675624,-0.0004722918324242,2.2607462693164461e-07,0.0
3.8760503470627444e-07,-1.2165322490263016e-08,1.0285068363919955e-09,5.132843707211562e-07,-1.3005094648732123e-09,-139.24654738343924,0.0,5.426556377155544e-06,-0.0004722918277541,0.0019853073862835,6.856166213266322,-165.70248258289743,79.82452805870393,0.0382100612292211,7.491272121566584e-07,2.259332659363059e-07,-199.90784055152096,1.2978041323374455e-09,-78.08285790193908,0.0004784397826045,-78.08286651965987,10022.008294791409,-0.0005652810918304,79.82453251760681,6.849644464975947,-0.0019853140928907,3.447365397026488e-07,0.0,6.85616791454484,2.268310158237038,0.0004784398408477,-0.0024169206849872,-0.0130207841672766,199.90853944750623,6.849646130587582,165.70305358521335,0.002416912592974,-0.0004722918320123,2.259332659363059e-07,0.0
3.849009655624918e-07,-1.2178830052591541e-08,1.014919129020697e-09,5.129395262617945e-07,-1.39256665124031e-09,-139.24684272174545,0.0,5.4219960373110905e-06,-0.0004722918276736,0.0019853073898227,6.85616622545944,-165.70248284811296,79.82452588910354,0.0382100610108702,7.461466381839013e-07,2.257814990238909e-07,-199.9078426171532,1.2893251670942983e-09,-78.08285790887228,0.0004784397697972,-78.08286644874643,10022.030975973876,-0.0005652810816201,79.82453027677589,6.849644477283524,-0.0019853140904104,3.444684803076381e-07,0.0,6.856167925569374,2.2683101621009234,0.0004784398274151,-0.0024169206566949,-0.0130207807213704,199.9085371834424,6.849646141657714,165.70305337502504,0.0024169126183444,-0.000472291831603,2.257814990238909e-07,0.0
