longslipFR,FxRR,signal,sideslipFL,FxFL,rollrate,az,pitchrate,FL,roll,steeringangel,brake,pitch,RL,ay,longslipFL,sideslipFR,FxRL,y,x,RR,FxFR,FyFR,sideslipRR,slip,vx,gas,vy,FyRR,sideslipRL,longslipRL,ax,yawrate,signal,FyFL,FyRL,yaw,slip1,longslipRR,FR
-0.0004722884287304,81.09859780336505,0.0,0.0024168756842988,-78.0707574026646,-1.5963985276327347e-16,-1.4103770848563589e-12,1.3661819903022686e-11,10.57754024817997,-1.7332442074281062e-08,0.0,0.0,-0.0005712683586709,10.587692409791485,-4.169775312662061e-09,-0.0004722884294278,-0.0024168755713232,81.09859256026178,-52.9537566425972,10228.579842329604,10.587692404566804,-78.07075906482918,199.87523334514523,-0.0019851559003896,-5.662413487663536e-10,3.502829821580602,0.0497877633157491,-1.9529342993881042e-09,165.68425994705834,0.0019851558040938,0.0004860923155694,2.5083241923826012e-09,-1.1903818741264158e-09,0.0,-199.87523816163,-165.68426201459786,0.4457232219663881,6.283185306613345,0.0004860923766283,10.577540242441485
-0.0004722884287291,81.0985977742884,0.0,0.0024168756842999,-78.07075740294555,1.0711642883834187e-17,-1.4338435243471532e-12,1.36618437409447e-11,10.577540248255714,-1.7332442075166615e-08,0.0,0.0,-0.0005712683585343,10.587692409865438,-4.169831218894723e-09,-0.0004722884294276,-0.0024168755713239,81.09859253114553,-52.9386555710481,10228.611448337177,10.587692404640777,-78.0707590651253,199.87523334590472,-0.0019851559003934,-5.662414121523525e-10,3.502829821605685,0.0497877633138676,-1.952934415368782e-09,165.68425994748907,0.0019851558040973,0.0004860923153935,2.508297825914243e-09,-1.190381882761015e-09,0.0,-199.8752381623836,-165.68426201501097,0.4457232219544843,6.283185306613345,0.0004860923764545,10.577540242517236
-0.0004722884287288,81.0985977452027,0.0,0.0024168756843008,-78.07075740322287,2.8591777608021685e-16,-1.4223518661845532e-12,1.3661862152839984e-11,10.57754024833144,-1.7332442073478293e-08,0.0,0.0,-0.0005712683583976,10.587692409939406,-4.169836166309483e-09,-0.0004722884294288,-0.0024168755713247,81.09859250208342,-52.92355449949927,10228.643054344751,10.587692404714732,-78.07075906534202,199.8752333466598,-0.0019851559003965,-5.662414121482977e-10,3.5028298216307667,0.0497877633119868,-1.952934199960534e-09,165.68425994791122,0.0019851558041009,0.0004860923152194,2.5083408483575732e-09,-1.190381893528289e-09,0.0,-199.8752381631338,-165.68426201543292,0.4457232219425805,6.283185306613345,0.0004860923762792,10.57754024259298
-0.00047228842873,81.09859771612874,0.0,0.002416875684302,-78.07075740350466,4.150155406390091e-16,-1.4275392226399945e-12,1.3661929515949488e-11,10.577540248407184,-1.7332442069666095e-08,0.0,0.0,-0.000571268358261,10.587692410013378,-4.1698061913756434e-09,-0.0004722884294283,-0.0024168755713258,81.09859247299666,-52.908453427950704,10228.674660352324,10.5876924047887,-78.07075906564063,199.87523334740544,-0.0019851559004002,-5.662412853641366e-10,3.5028298216558493,0.0497877633101059,-1.952934106039489e-09,165.68425994833038,0.0019851558041045,0.0004860923150452,2.508328160358203e-09,-1.1903819125769904e-09,0.0,-199.87523816389657,-165.68426201586269,0.4457232219306767,6.283185306613345,0.0004860923761049,10.577540242668706
-0.0004722884287296,81.09859768703585,0.0,0.0024168756843029,-78.07075740375397,3.799736467308437e-16,-1.444767867504274e-12,1.3661983692083706e-11,10.577540248482943,-1.7332442065662075e-08,0.0,0.0,-0.0005712683581244,10.58769241008734,-4.169810134532003e-09,-0.0004722884294267,-0.0024168755713268,81.09859244390852,-52.8933523564024,10228.7062663599,10.587692404862668,-78.0707590659015,199.87523334816137,-0.0019851559004037,-5.662413487501354e-10,3.5028298216809324,0.0497877633082233,-1.952934006706877e-09,165.6842599487522,0.0019851558041083,0.0004860923148698,2.508347452293998e-09,-1.1903819682656923e-09,0.0,-199.87523816465628,-165.6842620162873,0.4457232219187729,6.283185306613345,0.0004860923759302,10.57754024274445
-0.0004722884287304,81.0985976579516,0.0,0.0024168756843037,-78.07075740401592,2.2449813714828665e-16,-1.4134972120804976e-12,1.3661972521939695e-11,10.577540248558671,-1.7332442062720743e-08,0.0,0.0,-0.0005712683579878,10.58769241016131,-4.169788071390256e-09,-0.0004722884294282,-0.002416875571328,81.09859241483444,-52.87825128485438,10228.737872367472,10.587692404936629,-78.07075906620737,199.87523334892293,-0.0019851559004074,-5.662414755261871e-10,3.502829821706014,0.0497877633063432,-1.952934158268718e-09,165.68425994917533,0.0019851558041115,0.0004860923146958,2.508335477598226e-09,-1.1903819896387352e-09,0.0,-199.8752381654077,-165.68426201670795,0.4457232219068691,6.283185306613345,0.000486092375755,10.577540242820184
-0.0004722884287295,81.09859762887464,0.0,0.0024168756843047,-78.07075740430817,2.641717355983599e-16,-1.435580684450718e-12,1.3661998540350306e-11,10.577540248634415,-1.7332442060261406e-08,0.0,0.0,-0.0005712683578512,10.587692410235274,-4.169796369310164e-09,-0.000472288429428,-0.0024168755713287,81.09859238574889,-52.86315021330662,10228.769478375045,10.587692405010593,-78.07075906647849,199.8752333496785,-0.0019851559004108,-5.662414121320792e-10,3.502829821731097,0.0497877633044623,-1.952934151443344e-09,165.68425994959773,0.0019851558041151,0.0004860923145212,2.508334582962265e-09,-1.1903819698274456e-09,0.0,-199.8752381661574,-165.68426201713015,0.4457232218949652,6.283185306613345,0.0004860923755804,10.577540242895928
-0.0004722884287296,81.0985975997678,0.0,0.0024168756843058,-78.07075740456526,2.6153101552603143e-16,-1.4362041758821197e-12,1.3662046119893551e-11,10.57754024871016,-1.733244205776245e-08,0.0,0.0,-0.0005712683577146,10.587692410309238,-4.169786177715343e-09,-0.0004722884294275,-0.0024168755713297,81.09859235667054,-52.84804914175913,10228.80108438262,10.587692405084558,-78.07075906675124,199.87523335043505,-0.0019851559004144,-5.662415389081311e-10,3.5028298217561797,0.0497877633025822,-1.9529345590856232e-09,165.68425995002127,0.0019851558041185,0.0004860923143459,2.5083349746414496e-09,-1.1903819738188316e-09,0.0,-199.87523816691387,-165.68426201754627,0.4457232218830614,6.283185306613345,0.0004860923754055,10.577540242971672
-0.0004722884287301,81.09859757071739,0.0,0.0024168756843068,-78.07075740487677,3.2688231152099253e-16,-1.4166511411625896e-12,1.3661942509101029e-11,10.577540248785883,-1.7332442054669728e-08,0.0,0.0,-0.0005712683575779,10.587692410383198,-4.169822974550192e-09,-0.0004722884294293,-0.0024168755713306,81.09859232760341,-52.8329480702119,10228.832690390193,10.587692405158522,-78.07075906700561,199.87523335119255,-0.0019851559004178,-5.662414121239701e-10,3.502829821781261,0.0497877633007029,-1.952934241025715e-09,165.68425995044157,0.0019851558041223,0.0004860923141716,2.508351674000033e-09,-1.190381981914768e-09,0.0,-199.8752381676716,-165.68426201796998,0.4457232218711576,6.283185306613345,0.0004860923752313,10.577540243047409
-0.0004722884287296,81.09859754166791,0.0,0.0024168756843077,-78.07075740518447,1.930456913065443e-16,-1.422751142112076e-12,1.3661839539609755e-11,10.57754024886162,-1.733244205224257e-08,0.0,0.0,-0.0005712683574413,10.587692410457162,-4.169849487757306e-09,-0.0004722884294293,-0.0024168755713315,81.09859229852513,-52.81784699866494,10228.864296397767,10.587692405232492,-78.07075906727768,199.87523335194152,-0.0019851559004215,-5.662413487298622e-10,3.502829821806344,0.0497877632988195,-1.9529341383127327e-09,165.68425995086506,0.0019851558041259,0.0004860923139967,2.5083585456131628e-09,-1.1903819591067819e-09,0.0,-199.87523816842835,-165.68426201839674,0.4457232218592538,6.283185306613345,0.0004860923750573,10.57754024312315
-0.0004722884287305,81.09859751255858,0.0,0.0024168756843088,-78.07075740543588,7.874796673087702e-17,-1.41592085379062e-12,1.36617640994953e-11,10.577540248937373,-1.7332442051010764e-08,0.0,0.0,-0.0005712683573047,10.587692410531128,-4.169806953576162e-09,-0.0004722884294286,-0.0024168755713326,81.09859226946132,-52.80274592711826,10228.89590240534,10.587692405306452,-78.07075906759135,199.87523335269955,-0.0019851559004248,-5.662412853357545e-10,3.5028298218314267,0.0497877632969373,-1.952933844220411e-09,165.68425995128277,0.0019851558041294,0.0004860923138224,2.508344286984646e-09,-1.1903819821510084e-09,0.0,-199.8752381691866,-165.68426201882497,0.44572322184735,6.283185306613345,0.0004860923748821,10.577540243198886
-0.0004722884287304,81.09859748347385,0.0,0.0024168756843096,-78.07075740569549,-5.782090188780183e-17,-1.4301404847207138e-12,1.366173219420864e-11,10.577540249013117,-1.7332442050932327e-08,0.0,0.0,-0.0005712683571681,10.587692410605092,-4.1698062208580405e-09,-0.0004722884294284,-0.0024168755713334,81.09859224036026,-52.78764485557184,10228.927508412917,10.587692405380418,-78.0707590678764,199.87523335345023,-0.0019851559004286,-5.662412853317e-10,3.5028298218565093,0.0497877632950572,-1.952933941671427e-09,165.68425995170745,0.0019851558041328,0.0004860923136475,2.508339417126185e-09,-1.1903819685871843e-09,0.0,-199.87523816994332,-165.68426201924797,0.4457232218354462,6.283185306613345,0.000486092374707,10.57754024327463
-0.0004722884287301,81.0985974543661,0.0,0.0024168756843105,-78.07075740594692,-1.7063489135488582e-16,-1.4378804309795561e-12,1.366171598541304e-11,10.57754024908886,-1.733244205215531e-08,0.0,0.0,-0.0005712683570315,10.587692410679058,-4.169814664058095e-09,-0.0004722884294281,-0.0024168755713347,81.09859221125049,-52.77254378402569,10228.959114420488,10.587692405454384,-78.07075906813597,199.87523335421125,-0.001985155900432,-5.662412853276452e-10,3.502829821881592,0.0497877632931753,-1.952934325736605e-09,165.6842599521266,0.0019851558041364,0.0004860923134724,2.508334583181103e-09,-1.190381968190469e-09,0.0,-199.8752381706932,-165.68426201967154,0.4457232218235424,6.283185306613345,0.0004860923745322,10.577540243350374
-0.0004722884287294,81.09859742530993,0.0,0.0024168756843115,-78.07075740624352,-1.673851317270092e-16,-1.4258397785459789e-12,1.3661742377010688e-11,10.577540249164596,-1.7332442053944383e-08,0.0,0.0,-0.0005712683568948,10.58769241075302,-4.1698214482351395e-09,-0.0004722884294286,-0.0024168755713355,81.09859218218256,-52.75744271247981,10228.99072042806,10.587692405528347,-78.07075906838307,199.87523335496672,-0.0019851559004357,-5.66241348713644e-10,3.502829821906674,0.0497877632912944,-1.9529342719562635e-09,165.68425995255504,0.00198515580414,0.0004860923132983,2.5083615883251752e-09,-1.1903819354225522e-09,0.0,-199.87523817144196,-165.68426202008868,0.4457232218116386,6.283185306613345,0.000486092374358,10.577540243426116
-0.0004722884287299,81.09859739621946,0.0,0.0024168756843127,-78.07075740653052,-1.3787323613488842e-16,-1.440200510171331e-12,1.366180129691852e-11,10.57754024924033,-1.7332442055451122e-08,0.0,0.0,-0.0005712683567582,10.587692410826987,-4.169812430743723e-09,-0.000472288429429,-0.0024168755713365,81.09859215309449,-52.74234164093419,10229.022326435635,10.587692405602317,-78.07075906865428,199.8752333557204,-0.0019851559004391,-5.66241221929483e-10,3.5028298219317566,0.0497877632894139,-1.9529339008196237e-09,165.68425995297753,0.0019851558041434,0.0004860923131238,2.508352751968335e-09,-1.1903818709213026e-09,0.0,-199.87523817220296,-165.68426202051276,0.4457232217997348,6.283185306613345,0.0004860923741832,10.577540243501852
-0.000472288428731,81.09859736713813,0.0,0.0024168756843139,-78.07075740680135,-2.5024674159629645e-16,-1.4145456519342629e-12,1.3661782313957132e-11,10.577540249316074,-1.7332442057221067e-08,0.0,0.0,-0.0005712683566216,10.587692410900951,-4.169823888645312e-09,-0.000472288429429,-0.0024168755713374,81.09859212401109,-52.72724056938885,10229.053932443208,10.58769240567628,-78.07075906897427,199.8752333564708,-0.0019851559004426,-5.662411585353752e-10,3.502829821956839,0.0497877632875317,-1.952933399496654e-09,165.68425995339445,0.0019851558041471,0.0004860923129486,2.508323963682287e-09,-1.1903818847985722e-09,0.0,-199.87523817296864,-165.6842620209373,0.4457232217878309,6.283185306613345,0.0004860923740086,10.577540243577587
-0.0004722884287304,81.0985973380525,0.0,0.0024168756843144,-78.07075740707704,-5.076929230793285e-16,-1.423317248530933e-12,1.3661822239875496e-11,10.577540249391818,-1.7332442061297446e-08,0.0,0.0,-0.000571268356485,10.58769241097492,-4.169820249702703e-09,-0.0004722884294287,-0.0024168755713387,81.09859209490504,-52.71213949784377,10229.085538450783,10.587692405750252,-78.07075906923863,199.8752333572309,-0.0019851559004462,-5.662414120915334e-10,3.5028298219819214,0.0497877632856505,-1.952934197124178e-09,165.68425995381835,0.0019851558041504,0.000486092312774,2.508315057221788e-09,-1.190381903304696e-09,0.0,-199.8752381737196,-165.6842620213519,0.4457232217759271,6.283185306613345,0.0004860923738342,10.577540243653331
-0.0004722884287311,81.09859730898638,0.0,0.0024168756843155,-78.07075740733167,-4.3439758370934074e-16,-1.4408438627050416e-12,1.3661861033743792e-11,10.577540249467562,-1.7332442066216087e-08,0.0,0.0,-0.0005712683563484,10.587692411048888,-4.169779614800371e-09,-0.0004722884294285,-0.0024168755713394,81.09859206585922,-52.69703842629896,10229.117144458356,10.587692405824214,-78.0707590695167,199.87523335798875,-0.0019851559004497,-5.662412853073725e-10,3.502829822007004,0.04978776328377,-1.952933771929863e-09,165.68425995424658,0.001985155804154,0.0004860923125996,2.508363975594997e-09,-1.1903819107990143e-09,0.0,-199.875238174465,-165.6842620217707,0.4457232217640233,6.283185306613345,0.0004860923736593,10.577540243729066
-0.0004722884287298,81.09859727989343,0.0,0.0024168756843165,-78.0707574075973,-2.8720310142811897e-16,-1.4376812858553114e-12,1.3661905481833496e-11,10.577540249543295,-1.7332442069713526e-08,0.0,0.0,-0.0005712683562118,10.58769241112285,-4.169823859606109e-09,-0.0004722884294291,-0.0024168755713403,81.09859203676768,-52.68193735475441,10229.14875046593,10.587692405898183,-78.0707590697763,199.8752333587396,-0.0019851559004531,-5.662411585232115e-10,3.502829822032086,0.0497877632818882,-1.952933675506996e-09,165.68425995466546,0.0019851558041577,0.000486092312425,2.5083652620671757e-09,-1.1903819212242815e-09,0.0,-199.87523817522052,-165.68426202219757,0.4457232217521195,6.283185306613345,0.0004860923734845,10.57754024380482
-0.0004722884287304,81.09859725080253,0.0,0.0024168756843175,-78.07075740794248,-3.1361442120150776e-16,-1.4229839205774168e-12,1.3661894751730883e-11,10.577540249619023,-1.7332442072471002e-08,0.0,0.0,-0.0005712683560751,10.587692411196812,-4.169823324132611e-09,-0.00047228842943,-0.0024168755713414,81.0985920076922,-52.66683628321014,10229.180356473504,10.587692405972138,-78.07075907004136,199.8752333594938,-0.0019851559004566,-5.662411585191569e-10,3.5028298220571683,0.0497877632800077,-1.9529333834417082e-09,165.6842599550801,0.0019851558041611,0.0004860923122498,2.508324485953886e-09,-1.1903818778058076e-09,0.0,-199.87523817598392,-165.68426202262182,0.4457232217402157,6.283185306613345,0.000486092373309,10.577540243880554
-0.0004722884287311,81.09859722173015,0.0,0.0024168756843183,-78.07075740818915,-3.051918453697893e-16,-1.450544015242977e-12,1.3661888866609864e-11,10.577540249694776,-1.73324420757184e-08,0.0,0.0,-0.0005712683559385,10.58769241127078,-4.169825279099073e-09,-0.0004722884294294,-0.0024168755713421,81.0985919786024,-52.65173521166613,10229.211962481077,10.587692406046113,-78.07075907035555,199.87523336024717,-0.0019851559004601,-5.662412219051554e-10,3.502829822082251,0.0497877632781265,-1.952933586516548e-09,165.68425995549987,0.0019851558041645,0.0004860923120751,2.508324730319185e-09,-1.1903818846606051e-09,0.0,-199.87523817673423,-165.6842620230388,0.4457232217283119,6.283185306613345,0.0004860923731351,10.577540243956287
-0.0004722884287307,81.09859719264131,0.0,0.0024168756843193,-78.070757408432,-2.561896210387465e-16,-1.4783994322394733e-12,1.366183430260086e-11,10.57754024977052,-1.7332442078485955e-08,0.0,0.0,-0.0005712683558019,10.587692411344747,-4.1698034786983635e-09,-0.0004722884294287,-0.0024168755713433,81.0985919495281,-52.6366341401224,10229.243568488651,10.58769240612007,-78.070759070607,199.875233361003,-0.0019851559004636,-5.662413486812074e-10,3.502829822107332,0.0497877632762464,-1.952934142172049e-09,165.6842599559177,0.001985155804168,0.0004860923119012,2.508366143568537e-09,-1.1903818355441579e-09,0.0,-199.875238177488,-165.6842620234589,0.4457232217164081,6.283185306613345,0.0004860923729605,10.577540244032033
-0.0004722884287308,81.0985971635838,0.0,0.0024168756843205,-78.07075740873812,-1.5937627942386095e-16,-1.4464961629381458e-12,1.3661724925811258e-11,10.577540249846246,-1.7332442080502267e-08,0.0,0.0,-0.0005712683556653,10.587692411418708,-4.169833696582547e-09,-0.0004722884294303,-0.0024168755713442,81.09859192045002,-52.62153306857893,10229.275174496224,10.587692406194032,-78.07075907088903,199.87523336175616,-0.0019851559004672,-5.662412852870995e-10,3.5028298221324152,0.0497877632743631,-1.952933722668357e-09,165.6842599563423,0.0019851558041716,0.0004860923117259,2.508356352179677e-09,-1.190381814831428e-09,0.0,-199.8752381782459,-165.68426202388014,0.4457232217045043,6.283185306613345,0.0004860923727855,10.577540244107777
-0.0004722884287309,81.09859713449391,0.0,0.0024168756843213,-78.07075740902691,-1.7189391749964174e-16,-1.4344088005290457e-12,1.3661570909291718e-11,10.57754024992199,-1.7332442082005622e-08,0.0,0.0,-0.0005712683555287,10.58769241149267,-4.169845333100589e-09,-0.0004722884294298,-0.0024168755713452,81.09859189136883,-52.60643199703573,10229.3067805038,10.587692406268,-78.07075907113958,199.87523336251115,-0.0019851559004708,-5.662412218929917e-10,3.5028298221574974,0.049787763272483,-1.9529332793187828e-09,165.684259956763,0.0019851558041753,0.0004860923115508,2.508358270641019e-09,-1.1903818054907647e-09,0.0,-199.87523817900768,-165.6842620243093,0.4457232216926005,6.283185306613345,0.0004860923726111,10.577540244183512
