FR,y,RR,FxRR,ay,vy,longslipRR,roll,gas,FyFR,FyFL,FyRL,longslipRL,sideslipRL,ax,steeringangel,FxRL,brake,FxFR,FxFL,yawrate,sideslipFR,pitch,rollrate,sideslipRR,yaw,signal,RL,sideslipFL,longslipFR,pitchrate,az,x,slip1,FL,slip,FyRR,signal,vx,longslipFL
44.68764708247175,-137.94187426766754,44.91291001535026,436.2877350098408,-8.640879650011196e-08,-4.262991979749103e-09,0.002620858209157,-1.8398467413754432e-08,0.2,197.97218223662975,-197.97225644623663,-163.47879955650183,0.0026208579388416,0.0019615903295366,1.709133858047677e-05,0.0,436.2877277044476,0.0703832183211722,-395.7502609819675,-395.7502609414065,-5.8404635040709894e-09,-0.0024048013641026,-0.0014541540777634,2.7760729740463325e-10,-0.0019615897110696,-0.0057937326986652,0.0,44.91291003250378,0.0024048022731084,-0.0024068710451313,2.08387238961478e-08,-1.8202309852246907e-08,10579.635895030262,6.283185306871164,44.68764711007554,-3.084230095229261e-10,163.4787338735755,0.0,14.827325792191202,-0.0024068710533593
44.68764758309341,-137.94273331944842,44.91291052598657,436.28771146958667,-8.640740672001452e-08,-4.261145948056873e-09,0.0026208580770937,-1.8395699703711692e-08,0.2,197.97218299385133,-197.9722572055117,-163.47879949738066,0.0026208578069715,0.0019615903358744,1.6998176373478853e-05,0.0,436.287704169354,0.0703832286522815,-395.75031160167566,-395.75031155669024,-5.840802543605466e-09,-0.0024048013647384,-0.0014541538699997,2.7608573703945883e-10,-0.0019615897171991,-0.0057937327570717,0.0,44.91291054314788,0.0024048022738963,-0.0024068713441909,2.07254461750176e-08,-1.8152051163422063e-08,10579.784165957324,6.283185306871292,44.687647610694746,-3.0829413280909876e-10,163.4787338071177,0.0,14.827325962689471,-0.0024068713525192
44.68764808098655,-137.9435923712478,44.91291103382526,436.28768803957854,-8.641831420665915e-08,-4.2593104970731356e-09,0.002620857945429,-1.8392947087754408e-08,0.2,197.97218374683428,-197.97225796065533,-163.4787994386878,0.0026208576754979,0.0019615903421785,1.6905484009060063e-05,0.0,436.2876807444793,0.0703832389273656,-395.7503619458192,-395.7503618964645,-5.841140017457369e-09,-0.002404801365369,-0.0014541536633657,2.745617471550272e-10,-0.001961589723295,-0.0057937328154815,0.0,44.91291105099433,0.0024048022746794,-0.0024068716416197,2.061278476626695e-08,-1.8015209377287685e-08,10579.932436886083,6.28318530687142,44.6876481085854,-3.081659955253612e-10,163.47873374103645,0.0,14.82732613225844,-0.0024068716500485
44.68764857616456,-137.94445142306563,44.9129115389293,436.2876647953304,-8.642908334452351e-08,-4.2574855817052255e-09,0.0026208578152407,-1.8390209591070038e-08,0.2,197.97218449586973,-197.97225871180763,-163.4787993803204,0.0026208575454996,0.001961590348449,1.6813374203711196e-05,0.0,436.2876575052857,0.0703832491461311,-395.7504120163126,-395.7504119626975,-5.841475748496003e-09,-0.002404801365998,-0.0014541534578548,2.7307447269665106e-10,-0.0019615897293574,-0.0057937328738948,0.0,44.91291155610607,0.0024048022754606,-0.002406871937443,2.0500708584115306e-08,-1.7893931284134495e-08,10580.080707816538,6.283185306871547,44.68764860376096,-3.080385948636854e-10,163.47873367533776,0.0,14.827326300902955,-0.0024068719459709
44.68764906864436,-137.94531047490185,44.91291204125866,436.2876416312785,-8.64264243366762e-08,-4.255670291052556e-09,0.0026208576852769,-1.8387487051210104e-08,0.2,197.97218524074884,-197.9722594588013,-163.478799322343,0.0026208574157256,0.0019615903546847,1.6721731024605197e-05,0.0,436.2876343462785,0.0703832593094912,-395.7504618131899,-395.75046175526927,-5.8418096829697094e-09,-0.0024048013666223,-0.0014541532534612,2.7158590795747437e-10,-0.0019615897353871,-0.0057937329323114,0.0,44.91291205844311,0.0024048022762352,-0.0024068722316388,2.038925338216384e-08,-1.78520439037616e-08,10580.228978748672,6.283185306871674,44.68764909623828,-3.0791186156292937e-10,163.478733610039,0.0,14.827326468628304,-0.0024068722402665
44.68764955843923,-137.9461695267564,44.91291254085076,436.28761859484894,-8.643987864231754e-08,-4.2538653382239645e-09,0.002620857556045,-1.8384779401296164e-08,0.2,197.9721859816761,-197.9722602018245,-163.47879926471023,0.0026208572866807,0.0019615903608864,1.6630568553985875e-05,0.0,436.2876113148015,0.070383269417346,-395.75051133961193,-395.7505112774944,-5.842141859108552e-09,-0.0024048013672443,-0.0014541530501787,2.7009232947298486e-10,-0.0019615897413839,-0.0057937329907313,0.0,44.91291255804275,0.0024048022770066,-0.0024068725242371,2.0278439077614717e-08,-1.7707820122413117e-08,10580.37724968248,6.2831853068718,44.68764958603073,-3.077858517804993e-10,163.47873354512862,0.0,14.82732663543935,-0.0024068725329641
44.687650045564205,-137.94702857862922,44.912913037721815,436.287595691295,-8.644403673617678e-08,-4.252069815502963e-09,0.0026208574275643,-1.8382086653769883e-08,0.2,197.97218671867464,-197.972260940865,-163.47879920738646,0.0026208571583876,0.001961590367054,1.653992834064843e-05,0.0,436.2875884162903,0.0703832794701752,-395.750560596398,-395.7505605301332,-5.842472148003655e-09,-0.0024048013678636,-0.0014541528480009,2.686116014358285e-10,-0.0019615897473482,-0.0057937330491545,0.0,44.91291305492138,0.0024048022777741,-0.0024068728152443,2.0168229140205105e-08,-1.7624016410083396e-08,10580.52552061795,6.283185306871926,44.687650073153215,-3.0766050093505676e-10,163.47873348061205,0.0,14.827326801341158,-0.0024068728240705
44.68765053003441,-137.94788763052028,44.91291353188464,436.2875729218028,-8.644957448659443e-08,-4.250284725040949e-09,0.0026208572997737,-1.837940859405624e-08,0.2,197.97218745162488,-197.97226167588505,-163.4787991504492,0.0026208570307833,0.0019615903731892,1.6449793898922203e-05,0.0,436.2875656517447,0.0703832894685767,-395.750609585508,-395.75060951488695,-5.8428003983146094e-09,-0.002404801368477,-0.0014541526469221,2.671529272196193e-10,-0.0019615897532799,-0.0057937331075811,0.0,44.91291354909178,0.0024048022785363,-0.0024068731046692,2.0058577689093528e-08,-1.7528717274674306e-08,10580.67379155507,6.28318530687205,44.68765055762108,-3.0753587735147186e-10,163.4787334164719,0.0,14.82732696633886,-0.0024068731135917
44.68765101186413,-137.94874668242952,44.91291402335143,436.2875502558085,-8.645611762707943e-08,-4.248509746912198e-09,0.0026208571726205,-1.8376745085646173e-08,0.2,197.9721881805518,-197.97226240691995,-163.47879909388558,0.0026208569038148,0.0019615903792904,1.6360127896513207e-05,0.0,436.2875429906812,0.0703832994123856,-395.7506583074137,-395.7506582326989,-5.843126979882263e-09,-0.0024048013690882,-0.0014541524469366,2.6569406341748345e-10,-0.0019615897591794,-0.0057937331660109,0.0,44.91291404056605,0.0024048022792948,-0.0024068733925148,1.9949547262446172e-08,-1.7430092785506784e-08,10580.822062493842,6.283185306872174,44.68765103944838,-3.0741195950253655e-10,163.47873335271564,0.0,14.827327130437254,-0.0024068734015346
44.68765149106723,-137.94960573435688,44.912914512139736,436.2875277162691,-8.646093557903884e-08,-4.2467437523900095e-09,0.0026208570461699,-1.837409627817993e-08,0.2,197.9721889057072,-197.972263134054,-163.47879903759093,0.002620856777549,0.0019615903853573,1.627095951115238e-05,0.0,436.2875204560537,0.0703833093018147,-395.7507067641827,-395.75070668527513,-5.843451628667459e-09,-0.0024048013696985,-0.0014541522480376,2.64220061799165e-10,-0.0019615897650471,-0.0057937332244439,0.0,44.91291452936179,0.0024048022800499,-0.0024068736787941,1.9841170852769938e-08,-1.73406415323164e-08,10580.97033343425,6.283185306872298,44.68765151864913,-3.0728867157541113e-10,163.4787332893566,0.0,14.827327293641172,-0.0024068736879101
44.68765196765869,-137.95046478630232,44.91291499826697,436.2875053126331,-8.646701396555269e-08,-4.244987040378491e-09,0.0026208569204706,-1.8371462099453045e-08,0.2,197.97218962697497,-197.97226385729985,-163.4787989816109,0.0026208566520319,0.0019615903913917,1.618229417600463e-05,0.0,436.287498057264,0.0703833191375934,-395.7507549574923,-395.7507548745341,-5.843774540355584e-09,-0.0024048013703038,-0.0014541520502193,2.6276809597037354e-10,-0.0019615897708827,-0.0057937332828802,0.0,44.91291501549642,0.0024048022808005,-0.0024068739635153,1.9733363239908644e-08,-1.7244698718608574e-08,10581.11860437628,6.28318530687242,44.68765199523818,-3.0716602948125367e-10,163.4787332263752,0.0,14.82732745595566,-0.0024068739727287
44.68765244165304,-137.9513238382658,44.91291548174709,436.2874830345377,-8.647577488310952e-08,-4.243240296240715e-09,0.0026208567954973,-1.8368842308844276e-08,0.2,197.972190344249,-197.97226457660145,-163.47879892601844,0.0026208565272409,0.0019615903973943,1.60941157811718e-05,0.0,436.2874757840232,0.070383328920045,-395.7508028885541,-395.75080280147296,-5.844095535536938e-09,-0.0024048013709041,-0.001454151853476,2.6134086593686556e-10,-0.0019615897766862,-0.0057937333413197,0.0,44.91291549898393,0.0024048022815463,-0.0024068742466884,1.96261038090848e-08,-1.7132687808603216e-08,10581.266875319929,6.283185306872542,44.68765246923019,-3.070440846976722e-10,163.47873316375376,0.0,14.82732761738567,-0.002406874255997
44.687652913064646,-137.95218289024726,44.91291596258144,436.28746085415446,-8.647836715842692e-08,-4.241503562624785e-09,0.0026208566709546,-1.8366236724915952e-08,0.2,197.97219105755835,-197.9722652919851,-163.47879887081623,0.0026208564028797,0.0019615904033639,1.6006399964638322e-05,0.0,436.2874536084725,0.0703833386492815,-395.7508505586108,-395.7508504674064,-5.84441483825326e-09,-0.0024048013715012,-0.0014541516578022,2.599156786811617e-10,-0.0019615897824584,-0.0057937333997625,0.0,44.912915979825634,0.0024048022822878,-0.0024068745283162,1.951943311539876e-08,-1.7056723225708088e-08,10581.415146265186,6.283185306872664,44.687652940639445,-3.069228372245228e-10,163.47873310150493,0.0,14.827327777936022,-0.0024068745377195
44.68765338190657,-137.9530419422466,44.91291644080535,436.2874388072608,-8.64842704079092e-08,-4.239776699768356e-09,0.0026208565473203,-1.8363645395863506e-08,0.2,197.9721917671432,-197.9722660035864,-163.47879881591226,0.0026208562794252,0.0019615904093007,1.5919177155705136e-05,0.0,436.28743156637177,0.0703833483252073,-395.75089796928495,-395.7508978740292,-5.844732660252975e-09,-0.0024048013720973,-0.0014541514631917,2.584931163754417e-10,-0.0019615897881991,-0.0057937334582083,0.0,44.912916458056806,0.0024048022830271,-0.0024068748084145,1.9413378786759977e-08,-1.6964759645032963e-08,10581.563417212044,6.283185306872784,44.68765340947899,-3.0680227957399246e-10,163.47873303963334,0.0,14.82732793761132,-0.0024068748179133
44.68765384819385,-137.95390099426382,44.91291691642032,436.2874168825009,-8.649045236045222e-08,-4.238059204211794e-09,0.0026208564242894,-1.8361068283464115e-08,0.2,197.97219247293305,-197.97226671133464,-163.47879876131856,0.0026208561565726,0.001961590415205,1.5832434084616454e-05,0.0,436.28740964641634,0.0703833579487073,-395.75094512208767,-395.7509450227384,-5.845048555870443e-09,-0.0024048013726892,-0.0014541512696385,2.570749084258239e-10,-0.0019615897939088,-0.0057937335166574,0.0,44.91291693367901,0.0024048022837607,-0.0024068750869864,1.930789856487909e-08,-1.6868923271738505e-08,10581.711688160496,6.283185306872904,44.68765387576403,-3.066823714996912e-10,163.47873297814195,0.0,14.827328096416572,-0.002406875096578
44.68765431194022,-137.95476004629887,44.912917389442086,436.2873950719842,-8.649395991881407e-08,-4.236350916428986e-09,0.0026208563018944,-1.8358505298454408e-08,0.2,197.9721931748947,-197.9722674152545,-163.47879870705611,0.002620856034356,0.0019615904210772,1.5746164113941496e-05,0.0,436.2873878406256,0.070383367519814,-395.7509920181819,-395.7509919148928,-5.845362645074768e-09,-0.002404801373278,-0.0014541510771369,2.5566613632151554e-10,-0.0019615897995874,-0.0057937335751096,0.0,44.91291740670797,0.0024048022844906,-0.0024068753640423,1.9202996680913278e-08,-1.6789933670542464e-08,10581.859959110529,6.283185306873024,44.68765433950806,-3.065631120655211e-10,163.4787329170202,0.0,14.82732825435648,-0.0024068753737284
44.68765477315969,-137.9556190983517,44.91291785988876,436.2873733844072,-8.65019572382225e-08,-4.234652225396221e-09,0.0026208561802158,-1.8355956326355933e-08,0.2,197.9721938730529,-197.972268115389,-163.47879865313286,0.0026208559128554,0.0019615904269178,1.5660366156492312e-05,0.0,436.2873661578106,0.0703833770388831,-395.75103865923336,-395.7510385519534,-5.845675178226464e-09,-0.0024048013738627,-0.0014541508856813,2.5426862598002546e-10,-0.001961589805235,-0.005793733633565,0.0,44.91291787716183,0.0024048022852167,-0.00240687563959,1.9098658658590753e-08,-1.6683883357273095e-08,10582.008230062134,6.283185306873142,44.68765480072522,-3.0644451811860567e-10,163.47873285626252,0.0,14.827328411435818,-0.0024068756493697
44.68765523186601,-137.95647815042224,44.912918327769525,436.2873518094877,-8.650490182181927e-08,-4.2329627541206725e-09,0.0026208560591443,-1.8353421300470983e-08,0.2,197.97219456745043,-197.97226881174336,-163.47879859954023,0.0026208557919601,0.0019615904327264,1.5575038979660763e-05,0.0,436.2873445875711,0.0703833865061196,-395.7510850464668,-395.7510849351738,-5.845985947618188e-09,-0.002404801374445,-0.0014541506952658,2.5287519234902604e-10,-0.001961589810852,-0.0057937336920234,0.0,44.91291834504973,0.0024048022859387,-0.0024068759136387,1.899490070946969e-08,-1.6608985828130628e-08,10582.156501015308,6.28318530687326,44.68765525942926,-3.0632656906770607e-10,163.47873279587026,0.0,14.827328567659272,-0.0024068759235104
44.68765568807292,-137.95733720251044,44.91291879310511,436.2873303580855,-8.651190493949032e-08,-4.231282525909118e-09,0.0026208559388242,-1.8350900173698014e-08,0.2,197.9721952581412,-197.97226950435723,-163.47879854625924,0.0026208556718145,0.0019615904385034,1.549018177131211e-05,0.0,436.2873231408645,0.0703833959218355,-395.7511311813444,-395.7511310661636,-5.8462949906415156e-09,-0.0024048013750244,-0.0014541505058849,2.5149119312499463e-10,-0.0019615898164385,-0.005793733750485,0.0,44.91291881039239,0.0024048022866569,-0.0024068761861963,1.8891708258873913e-08,-1.651130270306925e-08,10582.30477197004,6.283185306873377,44.6876557156339,-3.0620926772056183e-10,163.47873273584423,0.0,14.827328723031531,-0.00240687619616
44.68765614179446,-137.95819625461627,44.9129192558983,436.2873090176892,-8.65161739072293e-08,-4.2296117923992996e-09,0.0026208558189949,-1.8348392795671946e-08,0.2,197.9721959450565,-197.9722701932249,-163.4787984933326,0.0026208555521603,0.0019615904442494,1.540578549903624e-05,0.0,436.28730180511,0.0703834052864818,-395.75117706548735,-395.7511769462833,-5.8466023835271795e-09,-0.002404801375599,-0.0014541503175328,2.5011941864021383e-10,-0.0019615898219945,-0.0057937338089496,0.0,44.91291927319266,0.0024048022873707,-0.0024068764572709,1.8789061506251608e-08,-1.6426615150373612e-08,10582.453042926323,6.283185306873493,44.68765616935317,-3.0609262437258426e-10,163.47873267617678,0.0,14.827328877557358,-0.0024068764673263
44.687656593043386,-137.95905530673969,44.91291971616974,436.2872877801569,-8.652228901282278e-08,-4.2279492085107375e-09,0.0026208556998235,-1.8345899258408764e-08,0.2,197.97219662836596,-197.9722708784013,-163.478798440674,0.0026208554331616,0.0019615904499626,1.5321834152538985e-05,0.0,436.2872805722019,0.0703834145997628,-395.75122269929534,-395.751222576236,-5.846908057004808e-09,-0.0024048013761744,-0.0014541501302037,2.4872251754320363e-10,-0.0019615898275205,-0.0057937338674173,0.0,44.91291973347107,0.0024048022880819,-0.0024068767268682,1.8687060528333045e-08,-1.6331763104779945e-08,10582.601313884144,6.28318530687361,44.68765662059985,-3.0597655478732604e-10,163.47873261687812,0.0,14.827329031241115,-0.0024068767370149
44.68765704183326,-137.95991435888064,44.91292017394335,436.2872666780212,-8.652746269951189e-08,-4.226293986457082e-09,0.0026208555815295,-1.8343419704909523e-08,0.2,197.9721973081652,-197.97227155997865,-163.47879838823536,0.0026208553150401,0.0019615904556441,1.5238369340167728e-05,0.0,436.2872594746231,0.0703834238622769,-395.7512680851319,-395.75126795804266,-5.847212284778582e-09,-0.0024048013767468,-0.0014541499438913,2.4733348955267706e-10,-0.0019615898330165,-0.0057937339258881,0.0,44.91292019125162,0.00240480228879,-0.0024068769949993,1.8585642595782752e-08,-1.6247674159968816e-08,10582.749584843496,6.283185306873725,44.68765706938753,-3.05861005614987e-10,163.47873255793797,0.0,14.82732918408745,-0.0024068770052358
44.68765748817894,-137.96077341103904,44.91292062922079,436.2872457048678,-8.653276908878952e-08,-4.224648024961232e-09,0.0026208554638116,-1.8340953802092824e-08,0.2,197.97219798413315,-197.97227223783605,-163.47879833618472,0.0026208551974928,0.0019615904612969,1.5155378095046684e-05,0.0,436.2872385059969,0.0703834330750058,-395.7513132244631,-395.7513130935979,-5.847514772081004e-09,-0.0024048013773115,-0.0014541497585906,2.4598632198194557e-10,-0.001961589838482,-0.0057937339843619,0.0,44.91292064653597,0.0024048022894916,-0.0024068772616725,1.8484687291219565e-08,-1.615900983509257e-08,10582.897855804373,6.28318530687384,44.68765751573101,-3.057460975941469e-10,163.47873249932104,0.0,14.82732933610134,-0.0024068772719988
44.68765793209343,-137.96163246321493,44.91292108201194,436.2872248204466,-8.654003692617657e-08,-4.223011753653973e-09,0.002620855346593,-1.8338501273231444e-08,0.2,197.9721986562824,-197.9722729119575,-163.47879828454677,0.0026208550804449,0.0019615904669194,1.5072808537820323e-05,0.0,436.2872176261719,0.0703834422376365,-395.75135811781945,-395.7513579830875,-5.847815875541625e-09,-0.0024048013778729,-0.0014541495742965,2.4465332397732223e-10,-0.0019615898439177,-0.0057937340428387,0.0,44.91292109933407,0.0024048022901899,-0.0024068775268919,1.8384263805151065e-08,-1.6059530934622178e-08,10583.046126766763,6.283185306873954,44.68765795964325,-3.0563187003495543e-10,163.47873244104267,0.0,14.827329487287203,-0.0024068775373082
