FxFR,FxRR,rollrate,steeringangel,FR,FxRL,sideslipRR,x,vx,RR,slip,FL,FyRL,signal,yawrate,FyFR,gas,y,sideslipFR,sideslipFL,yaw,longslipFL,slip1,longslipRR,pitch,sideslipRL,ax,FyFL,vy,longslipRL,signal,brake,longslipFR,ay,pitchrate,az,roll,RL,FxFL,FyRR
-60.6503513498449,165.07503012622712,-0.005827676370646,-1.789841732318809,17.170922942037294,122.81560298618204,0.0058681888723945,5103.786857906174,5.852318920164562,17.05438080627679,-0.0597230056894345,18.434463713325847,-871.026799071675,0.0,-0.2646977598799518,-826.6502240110609,0.0835278098400866,-4830.13255004264,0.0118883632497834,0.0175410081009152,0.1204581376050709,-0.0005604072410044,6.223462301490152,0.0012329788486761,-0.0001913613895969,0.0091431373290419,-0.1520789838516529,-1673.9416842975818,-0.351495353932788,0.000643777694025,-1.789841732318809,0.0,-0.0004539442411835,-2.33925727085429,0.0004092893645119,-0.0293358760481047,-0.0142205291714825,18.33663201554749,-101.64423142357526,-384.2928710665863
-60.92330221276772,164.8958235562732,-0.0045612924351871,-1.8158058408866973,17.16285430780243,123.14759414384824,0.006014028019903,5103.845386340385,5.851735070922762,17.038759935532493,-0.0610353346383036,18.450448885215373,-883.986069702164,0.0,-0.2698425277148765,-811.2098850170033,0.0835162417589338,-4830.129119707894,0.011640457891101,0.0174473132497896,0.1177826677454425,-0.0005582459907292,6.222149972541282,0.0012323589671225,-0.0001878722939646,0.0092702850744123,-0.1535815942682046,-1666.388019348216,-0.3591981210340298,0.0006452081134011,-1.8158058408866973,0.0,-0.0004553765909756,-2.3381830223696247,0.000298640662092,-0.0308001156223318,-0.014271844451391,18.34845965907119,-101.31672530740263,-394.2233609676045
-61.20409518430478,164.50596235910913,-0.003292903293769,-1.8401358467610085,17.155307311589198,123.30334540200342,0.006151544028223,5103.90392694738,5.8511760738057,17.023763965909506,-0.0622940657048335,18.465811252566947,-896.1959855104337,0.0,-0.2747472822281172,-794.8054820685607,0.0834967178272574,-4830.125922759607,0.0113769904392769,0.0173404359962643,0.1150570663149371,-0.0005559764646586,6.220891241474753,0.0012297074371995,-0.0001855160205685,0.0093901630821157,-0.1548511594354422,-1657.362712796318,-0.3665856478749213,0.0006458843627588,-1.8401358467610085,0.0,-0.000456764191216,-2.3349264240678025,0.0001840199359815,-0.0324726807614293,-0.0143104774191211,18.3597729610569,-100.96229925204632,-403.6950960895075
-61.49276913418723,163.9287592524078,-0.0020292229065402,-1.8628098545787224,17.14827093854842,123.30956974417536,0.0062802662478172,5103.962478932036,5.850643873388246,17.009416069414613,-0.0634976603544243,18.480529368919928,-907.5863044543848,0.0,-0.2794071915593084,-777.37586317874,0.0834697275905457,-4830.12295890281,0.0110982493466379,0.0172213208214251,0.1122837600374421,-0.0005534687317111,6.219687646825162,0.0012253752583791,-0.0001843043439379,0.0095020713530537,-0.1557584766137705,-1646.852075197605,-0.3736489870278386,0.0006459242724788,-1.8628098545787224,0.0,-0.0004581224006821,-2.3292332656436003,6.976721597113824e-05,-0.0344148799560316,-0.0143364539190263,18.37057175212641,-100.55983450821316,-412.689090464245
-61.79001303486055,163.17625236122106,-0.0007672013645841,-1.8838074592631664,17.141741352788497,123.18331980146816,0.0064007128585472,5104.021041495042,5.850140517209794,16.995733000283877,-0.0646446182141503,18.49456507431791,-918.1544135056712,0.0,-0.2838176937427182,-759.0115069516005,0.0834351749796495,-4830.120227606504,0.0108055124660496,0.0170887864309377,0.1094652228087001,-0.0005508521834382,6.218540688965436,0.0012194502753233,-0.0001842342112416,0.0096067231851421,-0.1563534751604439,-1634.8436122971466,-0.3803794940646411,0.0006453973464121,-1.8838074592631664,0.0,-0.0004593931597119,-2.3212880507444296,-4.4271548895609415e-05,-0.0362385180410013,-0.0143498042404739,18.380846557072427,-100.1238729726176,-421.2098400180908
-62.09366132559576,162.26145909182574,0.0004939055528231,-1.903109764387501,17.13571258140409,122.9350956745548,0.0065131540719295,5104.07961383669,5.849667945843804,16.982733074200194,-0.0657336193916432,18.50789384132391,-927.9375605970434,0.0,-0.287974514972984,-739.7783701305164,0.0833931113551724,-4830.117728108866,0.0104993037021633,0.0169425930355558,0.1066039723381367,-0.0005481134092286,6.217451687787943,0.0012120036759334,-0.0001853010497451,0.0097046106650815,-0.1566243794969692,-1621.3607373039276,-0.3867695794909386,0.0006442949948168,-1.903109764387501,0.0,-0.0004606115241408,-2.311170809323217,-0.0001575921547716,-0.0379818489849447,-0.0143505393495199,18.39058238384332,-99.66208372902057,-429.2799436418306
-62.40922616865896,161.1907196420709,0.0017538015125924,-1.920699399179907,17.13017660984939,122.56879407255744,0.0066175873395546,5104.138195160818,5.8492279929103885,16.9704338826095,-0.0667635264821383,18.52049549374048,-936.9651100833374,0.0,-0.2918735082416189,-719.7087682271299,0.0833436452985278,-4830.11545942572,0.0101799442810535,0.0167827551776312,0.1037025683398768,-0.000545242711918,6.216421780697448,0.0012030783353614,-0.0001874942404343,0.0097958913719593,-0.1565726063328153,-1606.4352524877688,-0.3928127233424796,0.0006426208713013,-1.920699399179907,0.0,-0.0004619243490356,-2.298943917664614,-0.0002695835370885,-0.0396102315169388,-0.0143386696742734,18.39976769028293,-99.17655072144991,-436.9154289524242
-62.73337000014632,159.96640115965977,0.0030120295956812,-1.936560534156403,17.125131286260395,122.0851258870627,0.0067138836700537,5104.196784677982,5.848822342459209,16.95885197105062,-0.0677333343384016,18.532350705746467,-945.2488736408992,0.0,-0.2955106515686024,-698.8220620016864,0.083286989142212,-4830.113420357269,0.0098478276441727,0.0166092821425201,0.1007636113239287,-0.0005422351873333,6.215451972841184,0.0011926933319102,-0.0001907977604715,0.0098805342757497,-0.1561983049130197,-1590.0905680762762,-0.3985031789572159,0.0006403705892283,-1.936560534156403,0.0,-0.0004631504634687,-2.284644238409003,-0.000379772710832,-0.0410883799832148,-0.0143142098568826,18.408394532952197,-98.66770650551102,-444.1217789566632
-63.06681001433881,158.58949295170356,0.0042682125231324,-1.950678895366069,17.120571736240308,121.48397174688525,0.0068018775565566,5104.255381608304,5.84845254219561,16.94800330055994,-0.0686421256814775,18.543438900661936,-952.7872609629072,0.0,-0.2988820935032651,-677.1355170990337,0.0832233781109281,-4830.111609491997,0.009503441666503,0.0164221750368855,0.09778974114483,-0.0005391699552603,6.214543181498109,0.0011808677204152,-0.000195191617984,0.0099584296194694,-0.1555046565896101,-1572.3416783610014,-0.4038357104902383,0.0006375412873072,-1.950678895366069,0.0,-0.0004642848183441,-2.268289837587461,-0.0004878172093804,-0.0423941161933155,-0.0142771787371883,18.41645741102909,-98.13331055367202,-450.8969612858054
-63.41208161835328,157.14641306576763,0.0055268036843987,-1.963041777236756,17.11649150223931,120.78062354567813,0.0068810175984165,5104.313985184003,5.84812000494785,16.937884479482904,-0.0694890701946547,18.55374214996708,-959.5790125077084,0.0,-0.3019841403854212,-654.6734573476245,0.083153085818676,-4830.110025209089,0.0091476870192794,0.0162217306517126,0.0947836351478865,-0.0005360957698569,6.213696236984932,0.0011691852729842,-0.000200659398075,0.0100298075395786,-0.1544167329987194,-1553.206102537209,-0.4088055595493818,0.0006344208324395,-1.963041777236756,0.0,-0.0004655855199686,-2.2498374425618457,-0.0005956712384789,-0.0443103295409873,-0.0142275843783311,18.423959029780438,-97.58161600623669,-457.2229348771011
-63.771533028355634,155.62566078807268,0.0067976628116681,-1.9736380540092775,17.11290188409333,120.06733535294094,0.0069510584559635,5104.372594656536,5.847826907798504,16.92840825581094,-0.0702734631546392,18.563254192078013,-965.6772669564308,0.0,-0.3048135764351521,-631.5011546979268,0.0830747721303322,-4830.108665683395,0.0087821652899896,0.0160087847393691,0.0917480059982232,-0.0005328961275807,6.212911844024947,0.0011556598902962,-0.0002072321023889,0.0100956944972771,-0.1529898294136575,-1532.741575368652,-0.4134087012499771,0.0006310736967478,-1.9736380540092775,0.0,-0.0004667850484522,-2.2295059509476847,-0.000708304232803,-0.0459256216128872,-0.0141653352051918,18.43090578113384,-97.01093858224938,-463.0158088356462
-64.14148799763228,153.86387663088783,0.0080780804431159,-1.9824581897497813,17.10979529941428,119.17275495231034,0.0070136432370714,5104.431209299972,5.847574080741338,16.919709667446053,-0.0709946729241822,18.571959565232724,-971.1104439928196,0.0,-0.3073679276454006,-607.6480123209633,0.0829901602596408,-4830.10752888839,0.0084065279889158,0.0157827780792901,0.0886855932072872,-0.0005295329383387,6.212190634255404,0.0011403244294839,-0.0002149506866936,0.0101557826629729,-0.1513958051846476,-1510.9661980446597,-0.4176415329295593,0.0006266723245509,-1.9824581897497813,0.0,-0.0004679866319231,-2.207201003609838,-0.0008239904366817,-0.0473941469317648,-0.0140903256579684,18.43727853405729,-96.41510601715186,-468.3080578196891
-64.50790552767371,151.91713571757776,0.0093731799443774,-1.989494246931409,17.10717977822322,118.12087892799092,0.0070694701037374,5104.48982839987,5.847361658830694,16.91182805823104,-0.0716522105879129,18.579830040829183,-975.8826890239366,0.0,-0.3096439957442126,-583.0102939041316,0.0829011045708375,-4830.106612602372,0.0080197958753932,0.0155442664729484,0.0855991643589124,-0.0005260361776572,6.2115330965916735,0.0011236101569084,-0.0002238199374647,0.0102101310327533,-0.149495488659313,-1487.8980220345552,-0.4215011766543334,0.00062159192063,-1.989494246931409,0.0,-0.0004690349316924,-2.183115549126257,-0.0009380708860502,-0.0491619230869593,-0.0140024335569038,18.443076872692817,-95.79107495123482,-473.1909286770469
-64.8736431367494,149.82250002808004,0.0106804561834675,-1.9947398935776424,17.10502716703115,116.9520084658897,0.0071175896576044,5104.548451259819,5.847190364961252,16.90476545405563,-0.0722455911472,18.5868461641471,-979.9757283755364,0.0,-0.3116378462838889,-557.5409456522302,0.08280725248227,-4830.105914410475,0.0076250848297727,0.0152935145847213,0.0824915239348165,-0.0005224149537594,6.210939716032386,0.0011056367011433,-0.0002338175848735,0.0102580694862617,-0.1473094653745763,-1463.5817584805768,-0.4249848581464702,0.000615991549137,-1.9947398935776424,0.0,-0.0004701661969964,-2.1571012182563525,-0.0010498889797885,-0.0506558708920357,-0.0139015200616078,18.44829424521822,-95.14373705729874,-477.7030937600612
-65.24864066212302,147.60969356962707,0.0119956230687336,-1.9981904089605511,17.103328388564133,115.69361311953254,0.0071567981743749,5104.607077207132,5.847060868520175,16.898518374974753,-0.0727744302724753,18.592989580239745,-983.333434332224,0.0,-0.3133465040125415,-531.4232082873662,0.0827085212412064,-4830.105431704653,0.0072235856701523,0.0150302065831374,0.0793655117044434,-0.0005189029895002,6.210410876907111,0.0010865890262881,-0.0002449193012983,0.0102987804885453,-0.1448422240461675,-1438.0383795302905,-0.4280904055291255,0.0006100019461266,-1.9981904089605511,0.0,-0.0004712470951975,-2.129216528320255,-0.0011590390736935,-0.0519252690960744,-0.0137874867913604,18.45292616611347,-94.47859636437076,-481.8124111563858
-65.63323575654854,145.29228397057196,0.0133145511170145,-1.999842687849205,17.102080019716443,114.360459969803,0.0071863000408074,5104.665705595081,5.846973696860077,16.89308469244882,-0.0732383978354154,18.59825391664762,-985.895894584582,0.0,-0.3147681691433525,-504.73140716778346,0.0826050983992538,-4830.10516168818,0.0068147663446722,0.0147538147280015,0.0762239901175505,-0.0005152808524605,6.209946909344171,0.0010665447182285,-0.0002570943629112,0.0103316983290689,-0.1420894558165201,-1411.228691645999,-0.4308159561496903,0.0006036654818598,-1.999842687849205,0.0,-0.0004723807993581,-2.0994336089441656,-0.0012647725200914,-0.0529671483356509,-0.013660278148434,18.45696886378609,-93.7951160672262,-485.46440857246495
-66.03484516034057,142.87293649075391,0.0146350251086839,-1.999695243304128,17.101282240758508,112.95716941070262,0.0072058339685657,5104.724335805128,5.846929402926225,16.888467925061633,-0.0736369706723985,18.6026285092345,-987.6209673230296,0.0,-0.315901016585595,-477.4755152969592,0.0824969853161574,-4830.105101370254,0.0063989050146742,0.0144650658403448,0.0730698386667817,-0.0005115611907183,6.209548336507187,0.0010455271788538,-0.0002703043242244,0.0103566192692211,-0.139043164604333,-1382.9407874995222,-0.4331585105604218,0.0005969838305345,-1.999695243304128,0.0,-0.0004735430110306,-2.067584590572822,-0.0013663131700167,-0.053777465722375,-0.013519870862018,18.46041935721253,-93.09292240681238,-488.61474445901
-66.44757050219246,140.35118450944896,0.0159552300381435,-1.9977482080154585,17.100935295058303,111.4833333542634,0.0072154371646359,5104.782967248855,5.84692839997664,16.88467559443366,-0.0739695425086033,18.60610329169623,-988.4907045545012,0.0,-0.3167435395156553,-449.67717712698897,0.0823843871417121,-4830.105247553642,0.0059767278795436,0.0141647447272504,0.0699059547984828,-0.000507735876694,6.209215764670983,0.0010235656358294,-0.000284503387344,0.0103735337772003,-0.1357340734833867,-1353.3463357055746,-0.4351145685171193,0.0005899467672652,-1.9977482080154585,0.0,-0.0004746144577811,-2.0337481097024304,-0.0014629780335664,-0.0543326434948697,-0.0133662580363035,18.463274971214755,-92.3735163723452,-491.2407820048834
-66.86757703522407,137.72815227385843,0.0172719277023117,-1.994003334183528,17.101031556571535,109.9395990271198,0.0072151270963401,5104.841599368529,5.846970748213422,16.881715482772744,-0.0742356881679392,18.608667334164085,-988.4970700883936,0.0,-0.3172952088895882,-421.34331074047526,0.0822679696186446,-4830.105596840289,0.0055483683457227,0.0138523836512543,0.0667352451589138,-0.0005040494039215,6.208949619011647,0.0010007141665438,-0.0002996395336911,0.0103823768502554,-0.1321863556376632,-1322.5653162368924,-0.4366816699025891,0.0005825613124548,-1.994003334183528,0.0,-0.000475786875049,-1.997996059064328,-0.0015541845960553,-0.0546255085227636,-0.013199459560074,18.46553404756009,-91.63756633360616,-493.3296869119212
-67.29968601200153,135.00826228919573,0.0185817688534648,-1.988463991942016,17.10156823656615,108.32841305647337,0.007204968377766,5104.90023163738,5.847056218878823,16.87959559851841,-0.0744350372363235,18.610320314378622,-987.6356922452018,0.0,-0.3175558797670575,-392.47182095477024,0.0821484839969142,-4830.106145637953,0.0051141373297278,0.0135276269089453,0.0635606193007632,-0.0005002676303912,6.208750269943263,0.0009771289903463,-0.0003156551964366,0.010383111592949,-0.1284195788543431,-1290.6321753940078,-0.4378576505548863,0.0005748454045249,-1.988463991942016,0.0,-0.0004769039475527,-1.960331035376136,-0.0016393970783752,-0.0546588289178068,-0.0130195292219736,18.46719551245374,-90.88830296391532,-494.855194788703
-67.74192638079609,132.20012317137684,0.0198817416748399,-1.9811351663250616,17.102540803421288,106.6579621595324,0.0071850946545511,5104.958863560322,5.847184463662824,16.87832000686763,-0.074567225909745,18.61105867092196,-985.9080917638328,0.0,-0.3175255402351557,-363.0494908185737,0.0820264244539222,-4830.106890161243,0.0046746351437871,0.0131905231624633,0.0603849872453091,-0.0004963860834116,6.208618081269841,0.0009528181194386,-0.0003324878413252,0.0103757664067357,-0.1244400074900375,-1257.5685475622315,-0.438640369240613,0.0005668444252576,-1.9811351663250616,0.0,-0.0004779302285635,-1.920767204107712,-0.001718161354564,-0.0544396128377567,-0.0128265524091059,18.468259099191723,-90.12606683068212,-495.8190505147448
-68.19373554136911,129.3109375147448,0.0211692144670639,-1.9720234527810108,17.103940379595,104.93490643134386,0.0071556337578507,5105.017494675743,5.847355045704067,16.877893350389254,-0.0746318983663807,18.610877834737355,-983.3198102231132,0.0,-0.3172040640964241,-333.0567891464471,0.0819021412971836,-4830.107826432168,0.0042309006626664,0.0128414664907681,0.0572112597934722,-0.0004924680840635,6.208553408813206,0.0009278719185633,-0.0003500711354791,0.0103603744414771,-0.1202576617084885,-1223.4116084713787,-0.4390277165938575,0.000558591440694,-1.9720234527810108,0.0,-0.000479149806613,-1.879309432873181,-0.0017901566197662,-0.0539689024837787,-0.0126206424551089,18.46872396627287,-89.34727025502603,-496.2267498235011
-68.65682921078685,126.34963331903772,0.0224412375210593,-1.9611370512370656,17.105768731208947,103.16697614279391,0.0071166862809866,5105.076124556725,5.84756731383504,16.878319146982076,-0.0746287866205873,18.609772799176184,-979.8776751861284,0.0,-0.3165916805252578,-302.56856542524685,0.0817761505870724,-4830.108950282697,0.0037836648759599,0.0124807226269724,0.0540423474787905,-0.0004886769829108,6.208556520558999,0.0009023919530766,-0.0003683357136107,0.0103369452132264,-0.1159005971734154,-1188.2094995606797,-0.4390180771871547,0.0005501276068253,-1.9611370512370656,0.0,-0.0004802659834478,-1.836031722161878,-0.0018550730983457,-0.0532613309843569,-0.0124019400959964,18.46858906745838,-88.56197891122643,-496.0784792392878
