RR,sideslipRL,FxFL,ay,steeringangel,vx,x,sideslipRR,ax,pitch,longslipRL,pitchrate,longslipRR,FyFL,roll,longslipFR,FyRR,FxFR,FL,signal,yaw,RL,FyRL,sideslipFL,slip1,sideslipFR,brake,FyFR,yawrate,y,FR,gas,rollrate,signal,FxRL,slip,az,vy,longslipFL,FxRR
17.758038317056595,0.0019848043172427,-78.03552111464131,-3.931394384934853e-05,0.0,5.874930263805131,4691.973664541588,-0.0019845422464375,2.719517351935933e-08,-0.0005899226017964,0.0005099727177925,-1.1279675080934164e-09,0.000510027047157,-199.787636054594,-2.358265049038456e-06,-0.0004722770893827,165.6111669633197,-78.0304235935296,17.740531079740588,1.9989845073468264,-0.0340970766729301,17.758069976466693,-165.64195575943955,0.0024168582855764,6.283183744710459,-0.0024166235276425,0.0,199.7559100145579,-6.647683699576285e-06,-4855.255485234458,17.740674576106205,0.0802135628207846,-8.717177359854906e-08,0.0,85.07616671108657,-1.562469127048435e-06,1.9468227454671863e-08,-9.210280567326098e-06,-0.0004722787102391,85.08063626558476
17.75803831326295,0.0019848043985862,-78.03552197090077,-3.9336165516535154e-05,0.0,5.874930264080975,4692.032379703268,-0.0019845421640494,2.7105236222671385e-08,-0.0005899226136321,0.000509972704914,-1.2223406685620735e-09,0.0005100270554574,-199.78764406340144,-2.359137283012264e-06,-0.0004722770888038,165.61115854392102,-78.03042261508462,17.740531057603327,1.9933013496722327,-0.0340971431611454,17.758069982243512,-165.641964529004,0.0024168583571246,6.283183744270204,-0.0024166234463498,0.0,199.7559009514488,-6.649752893991185e-06,-4855.257488120055,17.740674600162677,0.080213562802947,-8.724663907472587e-08,0.0,85.07616546002023,-1.5629093819230774e-06,2.0697228897008933e-08,-9.21287616884479e-06,-0.0004722787103328,85.08063682465578
17.758038309333468,0.0019848044767647,-78.0355228252941,-3.935821455897662e-05,0.0,5.874930264355879,4692.091094864816,-0.001984542081876,2.7025526272079226e-08,-0.000589922626171,0.0005099726922109,-1.2732178094440495e-09,0.000510027063764,-199.787652135312,-2.360009293081016e-06,-0.000472277088233,165.6111500962245,-78.03042164010148,17.740531035368686,1.982635976714732,-0.034097209670032,17.75806998815641,-165.64197305772657,0.0024168584290012,6.283183743812967,-0.0024166233665792,0.0,199.75589196906816,-6.651818523183864e-06,-4855.259491009583,17.7406746241638,0.0802135627849394,-8.714631722578058e-08,0.0,85.07616422827472,-1.5633666193836844e-06,2.1633702709448014e-08,-9.215571521119924e-06,-0.000472278710443,85.08063738786862
17.758038305272006,0.0019848045514593,-78.03552367731133,-3.937996798848959e-05,0.0,5.8749302646299055,4692.149810026233,-0.0019845420004477,2.6954057111882183e-08,-0.0005899226389875,0.0005099726797123,-1.2823752061615468e-09,0.0005100270720656,-199.7876602228488,-2.360879391013957e-06,-0.0004722770876735,165.61114166950554,-78.03042067036506,17.74053101304386,1.967015046352308,-0.0340972761995606,17.758069994197857,-165.64198130946332,0.0024168585006869,6.283183743339126,-0.0024166232888408,0.0,199.7558831184236,-6.653881685234764e-06,-4855.261493903043,17.74067464810932,0.0802135627667978,-8.688263076337369e-08,0.0,85.07616301895234,-1.5638404599799145e-06,2.2280687520471123e-08,-9.21836440732558e-06,-0.0004722787105704,85.08063795403007
17.758038301083925,0.0019848046224193,-78.03552452681224,-3.940131457741157e-05,0.0,5.874930264903099,4692.208525187519,-0.0019845419202534,2.6888732782489163e-08,-0.0005899226516766,0.0005099726674417,-1.252076659735317e-09,0.0005100270803497,-199.7876682812733,-2.3617460154903782e-06,-0.0004722770871238,165.61113330978625,-78.03041970753026,17.74053099063693,1.9464776027756268,-0.0340973427497121,17.758070000358845,-165.6419892541539,0.0024168585716922,6.283183742849271,-0.0024166232135904,0.0,199.7558744454976,-6.655943434079515e-06,-4855.26349680044,17.74067467199965,0.080213562748577,-8.64689392299383e-08,0.0,85.0761618347154,-1.5643303154425742e-06,2.2644584372714788e-08,-9.221251382902494e-06,-0.0004722787107204,85.08063852212044
17.75803829677597,0.001984804689462,-78.035525373514,-3.942215508892392e-05,0.0,5.874930265175491,4692.267240348673,-0.0019845418417362,2.6827563108743433e-08,-0.0005899226638581,0.0005099726554185,-1.185013977048934e-09,0.0005100270886054,-199.7876762687305,-2.3626077459014147e-06,-0.0004722770865896,165.61112505942904,-78.03041875320515,17.740530968156815,1.9210749788979435,-0.034097409320478,17.758070006629165,-165.6419968678678,0.0024168586415645,6.2831837423441765,-0.0024166231412227,0.0,199.75586599120516,-6.658004766402339e-06,-4855.2654997017735,17.740674695835622,0.0802135627303132,-8.591985285722447e-08,0.0,85.07616067774464,-1.5648354093529036e-06,2.2734879334843022e-08,-9.22422789736517e-06,-0.0004722787108921,85.0806390911882
17.758038292356066,0.0019848047524714,-78.03552621718988,-3.9442403690395375e-05,0.0,5.874930265447095,4692.325955509696,-0.0019845417652895,2.6768781332709783e-08,-0.0005899226751809,0.0005099726436585,-1.084244042538884e-09,0.0005100270968243,-199.7876841470332,-2.3634633133111124e-06,-0.0004722770860689,165.61111695676726,-78.03041780871527,17.740530945612893,1.8908706680495408,-0.0340974759118593,17.75807001299761,-165.6420041327895,0.002416858709901,6.283183741824787,-0.0024166230720622,0.0,199.75585779076823,-6.660066611399517e-06,-4855.267502607047,17.740674719618802,0.0802135627120404,-8.525095424625767e-08,0.0,85.07615954982954,-1.5653547993992648e-06,2.2563857886630662e-08,-9.22728842466788e-06,-0.0004722787110855,85.08063966040577
17.758038287833116,0.0019848048113952,-78.03552705795096,-3.9461987879692654e-05,0.0,5.87493026571791,4692.384670670585,-0.0019845416912561,2.6710366299301173e-08,-0.0005899226853262,0.0005099726321709,-9.53125000695526e-10,0.0005100271049981,-199.7876918818646,-2.364311608690173e-06,-0.0004722770855684,165.61110903584577,-78.03041687523364,17.740530923014898,1.8559401652774032,-0.0340975425238659,17.758070019452177,-165.642011037089,0.0024168587763401,6.283183741292185,-0.0024166230063742,0.0,199.7558498737132,-6.662129822982661e-06,-4855.269505516261,17.74067474335107,0.0802135626938107,-8.447852664234865e-08,0.0,85.07615845218314,-1.5658874009897357e-06,2.2146465451452425e-08,-9.230426601805728e-06,-0.000472278711306,85.0806402289089
17.758038283216866,0.0019848048662418,-78.03552789550305,-3.948084876043305e-05,0.0,5.874930265987921,4692.443385831343,-0.0019845416199251,2.6651026186978096e-08,-0.0005899226940101,0.0005099726209644,-7.952508785878326e-10,0.0005100271131222,-199.78769944286503,-2.365151688418257e-06,-0.0004722770850834,165.61110132622755,-78.03041595346347,17.740530900372885,1.8163707786470475,-0.0340976091565158,17.75807002598028,-165.64201757472208,0.0024168588405692,6.283183740747576,-0.0024166229443588,0.0,199.75584226394005,-6.664195172241616e-06,-4855.27150842942,17.740674767034882,0.0802135626756542,-8.36192818681665e-08,0.0,85.07615738559176,-1.5664320107938389e-06,2.149977530447142e-08,-9.233635367095589e-06,-0.0004722787115507,85.08064079608874
17.758038278517628,0.0019848049170771,-78.03552872983815,-3.949894082880075e-05,0.0,5.874930266257106,4692.502100991971,-0.0019845415515324,2.6589296783179262e-08,-0.0005899227009857,0.0005099726100412,-6.143875115269096e-10,0.0005100271211889,-199.7877068039329,-2.365982777139453e-06,-0.0004722770846169,165.61109385286008,-78.03041504408907,17.740530877696997,1.7722614110176662,-0.0340976758098342,17.75807003256898,-165.64202374517328,0.0024168589023249,6.283183740192255,-0.0024166228861539,0.0,199.7558349796449,-6.6662633413043854e-06,-4855.273511346523,17.74067479067297,0.0802135626576042,-8.269010230716181e-08,0.0,85.07615635046986,-1.5669873307519831e-06,2.064286518467075e-08,-9.236907101242454e-06,-0.0004722787118202,85.08064136130722
17.75803827374619,0.0019848049640193,-78.03552956089338,-3.95162321550054e-05,0.0,5.874930266525431,4692.560816152465,-0.0019845414862599,2.6523868447764798e-08,-0.0005899227060443,0.0005099725994006,-4.1440913306580036e-10,0.0005100271291959,-199.78771394331784,-2.3668042681037647e-06,-0.0004722770841683,165.61108663601192,-78.03041414768471,17.740530854997324,1.723722312836668,-0.0340977424838526,17.75807003920515,-165.64202955313027,0.0024168589613968,6.283183739627595,-0.0024166228318334,0.0,199.75582803341456,-6.668334919318183e-06,-4855.275514267575,17.740674814268424,0.0802135626396878,-8.170779553920172e-08,0.0,85.0761553467036,-1.5675519917589242e-06,1.9596342469958796e-08,-9.240233766584886e-06,-0.0004722787121133,85.08064192408062
17.75803826891359,0.0019848050072347,-78.03553038881893,-3.953270387694748e-05,0.0,5.874930266792846,4692.619531312828,-0.0019845414242369,2.6453754698679372e-08,-0.0005899227090163,0.0005099725890374,-1.9923716519542846e-10,0.0005100271371394,-199.78772084377988,-2.367615721175318e-06,-0.0004722770837371,165.61107969128733,-78.03041326432975,17.740530832283635,1.670874806570777,-0.0340978091786079,17.75807004587569,-165.64203500809913,0.0024168590176232,6.283183739055009,-0.0024166227814152,0.0,199.7558214322879,-6.670410401300456e-06,-4855.277517192574,17.74067483782462,0.0802135626219488,-8.068887077535717e-08,0.0,85.07615437396571,-1.568124577266912e-06,1.8382148930659663e-08,-9.243607045406727e-06,-0.0004722787124319,85.08064248399954
17.758038264030937,0.0019848050469317,-78.03553121365798,-3.954834935797375e-05,0.0,5.874930267059309,4692.678246473059,-0.0019845413655414,2.6377810404698223e-08,-0.0005899227097713,0.0005099725789444,2.7218118158574023e-11,0.0005100271450173,-199.78772749231337,-2.3684168586683526e-06,-0.0004722770833247,165.611073029717,-78.03041239427162,17.74053080956554,1.6138509834632515,-0.0340978758941413,17.7580700525677,-165.64204012396584,0.0024168590708915,6.28318373847594,-0.0024166227348624,0.0,199.7558151782568,-6.67249018620772e-06,-4855.279520121525,17.740674861345042,0.080213562604392,-7.964932638964919e-08,0.0,85.07615343128509,-1.5687036457360745e-06,1.7023142684402322e-08,-9.247018472093356e-06,-0.0004722787127735,85.08064304068539
17.758038259109302,0.0019848050833557,-78.03553203548762,-3.956317387247573e-05,0.0,5.874930267324763,4692.736961633157,-0.0019845413102022,2.6295485543599128e-08,-0.0005899227082177,0.0005099725691082,2.6111244715487676e-10,0.0005100271528303,-199.7877338802473,-2.3692075591778868e-06,-0.0004722770829294,165.6110666578761,-78.03041153725258,17.740530786852155,1.552793373374413,-0.0340979426304977,17.758070059268633,-165.6420449185416,0.0024168591211367,6.283183737891834,-0.0024166226920879,0.0,199.7558092683705,-6.6745745777383154e-06,-4855.281523054427,17.740674884833382,0.0802135625870468,-7.860446068184881e-08,0.0,85.07615251757812,-1.5692877520407156e-06,1.554270863171182e-08,-9.250459559029512e-06,-0.000472278713135,85.0806435939482
17.758038254159512,0.0019848051167836,-78.03553285444407,-3.957719360297255e-05,0.0,5.874930267589148,4692.795676793123,-0.0019845412582013,2.62061332262768e-08,-0.0005899227043018,0.000509972559517,4.987182190587324e-10,0.0005100271605781,-199.78774000297088,-2.369987849624731e-06,-0.0004722770825496,165.6110605780636,-78.03041069292216,17.740530764152055,1.4878545885312762,-0.0340980093877245,17.758070065966482,-165.64204941307435,0.0024168591683395,6.283183737304118,-0.002416622652958,0.0,199.75580369521177,-6.6766637855381024e-06,-4855.2835259912845,17.740674908293354,0.0802135625699273,-7.756870123819793e-08,0.0,85.0761516313241,-1.5698754677417532e-06,1.396463339739694e-08,-9.253921915200208e-06,-0.0004722787135175,85.08064414354641
17.75803824919205,0.0019848051475176,-78.03553367067515,-3.9590434826472855e-05,0.0,5.874930267852402,4692.854391952957,-0.0019845412094768,2.6109293850982146e-08,-0.0005899226980061,0.0005099725501534,7.364707301648856e-10,0.0005100271682614,-199.78774585989183,-2.3707578957277483e-06,-0.0004722770821856,165.61105478852448,-78.03040986090015,17.740530741473183,1.41919694207652,-0.0340980761658703,17.758070072649886,-165.64205363174003,0.0024168592125265,6.283183736714187,-0.0024166226172955,0.0,199.75579844712817,-6.6787579283121776e-06,-4855.285528932096,17.740674931728705,0.0802135625530514,-7.65554599270467e-08,0.0,85.07615077076548,-1.570465399738681e-06,1.231260072871427e-08,-9.25739735661846e-06,-0.000472278713918,85.08064468939855
17.75803824421691,0.0019848051758795,-78.03553448453961,-3.960293303370186e-05,0.0,5.874930268114466,4692.9131071126585,-0.0019845411639272,2.600463576798984e-08,-0.0005899226893479,0.0005099725409999,9.71009006043943e-10,0.0005100271758835,-199.7877514541757,-2.371517991165196e-06,-0.0004722770818366,165.6110492837357,-78.03040904061326,17.74053071882275,1.3469920423700528,-0.0340981429649849,17.75807007930825,-165.64205760112665,0.0024168592537625,6.283183736123378,-0.0024166225848881,0.0,199.75579350871212,-6.680857038391996e-06,-4855.287531876865,17.74067495514315,0.0802135625364201,-7.557701204943044e-08,0.0,85.07614993396447,-1.5710562075798025e-06,1.0610051914753918e-08,-9.260878007314942e-06,-0.0004722787143385,85.0806452315469
17.758038239243515,0.0019848052022048,-78.03553529597245,-3.9614731534140207e-05,0.0,5.87493026837527,4692.971822272228,-0.0019845411214142,2.5892166296777873e-08,-0.0005899226783767,0.0005099725320356,1.1992119773962083e-09,0.0005100271834473,-199.78775679230935,-2.372268545626321e-06,-0.0004722770815011,165.61104405470266,-78.03040823130644,17.740530696207347,1.2714203640575554,-0.0340982097851178,17.75807008593184,-165.64206134970465,0.0024168592921485,6.283183735532967,-0.0024166225554937,0.0,199.75578886138504,-6.682961065993418e-06,-4855.289534825589,17.740674978540255,0.0802135625200528,-7.464439321477206e-08,0.0,85.07614911876551,-1.5716466186701014e-06,8.879770107108898e-09,-9.264356389278155e-06,-0.0004722787147718,85.08064576990958
17.758038234280555,0.0019848052268379,-78.03553610527676,-3.9625880659711145e-05,0.0,5.874930268634757,4693.030537431666,-0.0019845410817673,2.577172097009473e-08,-0.0005899226651717,0.000509972523239,1.4182286331016821e-09,0.0005100271909532,-199.78776188399937,-2.373010071969581e-06,-0.0004722770811787,165.61103908928482,-78.03040743225777,17.740530673632623,1.1926707969778174,-0.0340982766263174,17.758070092511886,-165.64206490732178,0.0024168593278212,6.283183734944145,-0.0024166225288412,0.0,199.7557844836832,-6.685069884752222e-06,-4855.291537778274,17.74067500192347,0.0802135625039454,-7.376732308449366e-08,0.0,85.07614832277672,-1.5722354415799e-06,7.143743570463812e-09,-9.267825500346858e-06,-0.0004722787152189,85.08064630455702
17.758038229336044,0.0019848052501257,-78.0355369127424,-3.963643659589014e-05,0.0,5.874930268892863,4693.089252590969,-0.0019845410447879,2.5643635572678626e-08,-0.0005899226498392,0.0005099725145888,1.6255031848963616e-09,0.0005100271984077,-199.78776674180648,-2.3737431727640747e-06,-0.0004722770808663,165.61103437255017,-78.03040664231999,17.740530651103498,1.1109401740366247,-0.0340983434886307,17.758070099040633,-165.64206830469962,0.0024168593609453,6.283183734358008,-0.0024166225046401,0.0,199.75578035174624,-6.687183298742216e-06,-4855.293540734918,17.740675025296117,0.0802135624881046,-7.295415384492565e-08,0.0,85.07614754360044,-1.5728215777235985e-06,5.422780450201741e-09,-9.27127888322932e-06,-0.0004722787156747,85.08064683570846
17.758038224417135,0.0019848052724132,-78.03553771856726,-3.964646037076721e-05,0.0,5.874930269149534,4693.147967750142,-0.0019845410102538,2.5508000326757868e-08,-0.0005899226325091,0.0005099725060602,1.818793556910792e-09,0.0005100272058163,-199.78777138069293,-2.374468526413069e-06,-0.0004722770805627,165.61102988715734,-78.03040586069665,17.74053062862395,1.0264327792267516,-0.0340984103721022,17.758070105511393,-165.64207157293737,0.0024168593917112,6.283183733775555,-0.0024166224825847,0.0,199.75577643992,-6.689301049370726e-06,-4855.295543695523,17.74067504866125,0.0802135624725273,-7.221183654652171e-08,0.0,85.07614677867959,-1.573404030780142e-06,3.736596050617889e-09,-9.27471068090028e-06,-0.0004722787161399,85.08064736350504
17.75803821953009,0.0019848052940384,-78.03553852303308,-3.96560162829392e-05,0.0,5.874930269404714,4693.206682909181,-0.0019845409779236,2.5365124960441946e-08,-0.0005899226133321,0.0005099724976318,1.996185267584784e-09,0.000510027213181,-199.78777581778945,-2.375186873072514e-06,-0.000472277080267,165.6110256137268,-78.03040508636423,17.740530606197126,0.9393598370246684,-0.0340984772767736,17.75807011191857,-165.6420747430659,0.0024168594203304,6.283183733197672,-0.0024166224623594,0.0,199.7557727211144,-6.691422822483799e-06,-4855.297546660088,17.74067507202162,0.0802135624572035,-7.154591183978849e-08,0.0,85.07614602551288,-1.573981914204834e-06,2.1033295495474754e-09,-9.278115680448629e-06,-0.0004722787166129,85.08064788807822
17.758038214680315,0.0019848053153284,-78.03553932632114,-3.966517121983744e-05,0.0,5.874930269658353,4693.265398068087,-0.0019845409475408,2.521566859415472e-08,-0.0005899225924762,0.0005099724892811,2.156099623361687e-09,0.0005100272205075,-199.78778007192744,-2.3758990005801152e-06,-0.0004722770799764,165.61102153122678,-78.03040431810496,17.74053058382535,0.84993898443922,-0.0340985442026832,17.758070118257688,-165.6420778456043,0.0024168594470306,6.28318373262513,-0.0024166224436433,0.0,199.75576916733013,-6.693548255931887e-06,-4855.299549628618,17.74067509537979,0.0802135624421376,-7.09605186635835e-08,0.0,85.07614528160471,-1.574554456728543e-06,5.395560308946862e-10,-9.281489345783312e-06,-0.0004722787170912,85.08064840976334
17.758038209872296,0.001984805336595,-78.03554012865874,-3.967399344673649e-05,0.0,5.874930269910407,4693.324113226861,-0.0019845409188387,2.5059993334321772e-08,-0.0005899225701232,0.0005099724809836,2.2972962513124113e-09,0.0005100272278023,-199.787784163372,-2.376605730583853e-06,-0.0004722770796905,165.61101761735972,-78.030403554927,17.740530561510116,0.7583937270322887,-0.0340986111498653,17.758070124525336,-165.6420809101676,0.0024168594720543,6.28318373205858,-0.0024166224261138,0.0,199.75576575003905,-6.69567694785115e-06,-4855.301552601111,17.74067511873794,0.0802135624273081,-7.045842389056456e-08,0.0,85.07614454434881,-1.5751210058868404e-06,-9.398718370412954e-10,-9.284827838756782e-06,-0.0004722787175715,85.08064892875832
