FyRL,FyFL,RR,FR,az,longslipFR,y,x,vy,pitch,sideslipRL,brake,longslipFL,signal,RL,yaw,ax,longslipRR,slip,gas,slip1,steeringangel,longslipRL,FxFL,FyRR,FxFR,sideslipFL,FL,FyFR,pitchrate,ay,sideslipFR,FxRL,signal,sideslipRR,yawrate,roll,rollrate,vx,FxRR
-69.68273976353476,-765.1891614821177,7.205809924963927,7.342559073048237,-1.467214697751692e-05,-0.0004942279601105,-138.3048490149427,10034.367822214232,0.2395616628261527,-0.0019445595143277,0.0008609129681879,0.0,-0.0004815716518112,0.0,6.415677435650222,0.2937161048762015,-0.0359900543664107,0.0005272792875795,0.1057617147675833,0.0392719564711383,0.1057617147675833,2.522,0.0005836806316939,-76.67531422112253,250.2624224501964,-80.3275334164469,0.0094909204623923,6.562773432327979,1201.6785804080632,-4.902572397448999e-07,0.3593963104331589,-0.0143309087971025,94.65963059251972,0.0,-0.0029205321813456,0.1601422058766666,0.0022768180004499,-0.0005846964134139,2.253314229790872,90.23360227985336
-69.79613948851755,-765.303400928267,7.205868110033305,7.342656835357285,-2.939805761801056e-05,-0.0004942198889486,-138.296017189175,10034.388690931688,0.2395451481540279,-0.0019445859577416,0.000862017652001,0.0,-0.0004815673754376,0.0,6.415784168518073,0.2953175443244269,-0.0359845795950411,0.0005271793847744,0.1057533213213095,0.0392699388066074,0.1057533213213095,2.522,0.0005834423033414,-76.6773013481382,250.14217798243303,-80.32274578972351,0.0094918314217143,6.562842953866127,1201.5176509806868,-4.311336595887143e-06,0.3590556791291399,-0.0143299137054328,94.62552831070066,0.0,-0.0029194447780029,0.1601453569696797,0.002271207995742,-0.000540811801612,2.253338334246436,90.21257689272925
-69.88935329461758,-765.4023994432173,7.205921203090636,7.342753378724715,-4.529460878443289e-05,-0.0004942118922986,-138.2871520599723,10034.4095457628,0.239525388985614,-0.0019446470900557,0.0008628713886622,0.0,-0.000481562593304,0.0,6.415894938604884,0.2969190148602763,-0.0359823185534755,0.0005270766315123,0.1057435047029019,0.0392680178750893,0.1057435047029019,2.522,0.0005832217051862,-76.6786950732329,250.0380758814576,-80.31840916568667,0.0094926084162203,6.5629104588246925,1201.3786027045587,-7.490695846461798e-06,0.3587641147297536,-0.014329088433125,94.59344873712656,0.0,-0.0029185272039512,0.1601484285402281,0.0022660643597809,-0.0004920674909584,2.253362458643313,90.19163434342684
-69.96187409368872,-765.4853146613899,7.205969812708937,7.342848407190114,-6.291508274715657e-05,-0.0004942040625175,-138.2782536768994,10034.430386662838,0.2395028842214899,-0.0019447364686638,0.0008634728921535,0.0,-0.0004815573919426,0.0,6.416008899207002,0.2985205155991776,-0.0359833238580435,0.0005269717834768,0.105732485762653,0.0392661979137566,0.105732485762653,2.522,0.0005830199236344,-76.67950917468238,249.95021508479687,-80.31455400621954,0.0094932442862442,6.562975978861666,1201.26164680723,-1.0025638315292878e-05,0.3585227263823664,-0.014328430011428,94.5635547496716,0.0,-0.0029177786539228,0.1601514046906931,0.0022614303865977,-0.0004394278681476,2.253386564667119,90.17090219737086
-70.0135622124972,-765.5515828378354,7.206014558099277,7.34294166421431,-8.275281968392053e-05,-0.0004941964839056,-138.2693220848837,10034.451213585402,0.2394781400989899,-0.0019448476924337,0.0008638250770177,0.0,-0.0004815518585173,0.0,6.416125197518267,0.3001220455104125,-0.035987589384341,0.0005268656187715,0.1057204885159245,0.0392644813224614,0.1057204885159245,2.522,0.0005828377660734,-76.67976431149287,249.87852376063444,-80.31120204991048,0.0094937343914286,6.56303957214781,1201.1666890457743,-1.1925747259516894e-05,0.3583318733873636,-0.0143279335283884,94.5359776839112,0.0,-0.0029171967090131,0.1601542718624727,0.0022573397443099,-0.0003838520756252,2.2534106145797748,90.1505052925472
-70.04462614163037,-765.6009121133206,7.2060560601209405,7.343032933548698,-0.000105229504447,-0.0004941892318391,-138.26035732419567,10034.472026482388,0.2394516628537711,-0.0019449745182392,0.0008639347573991,0.0,-0.0004815460792737,0.0,6.416242986582063,0.3017236034406802,-0.0359950555755268,0.0005267589167148,0.1057077368960391,0.0392628687830464,0.1057077368960391,2.522,0.0005826757569113,-76.67948731184958,249.82276972207225,-80.30836651641684,0.0094940765302296,6.563101320870958,1201.0933511441167,-1.3211727160793011e-05,0.3581912040155927,-0.0143275923382304,94.51081576801803,0.0,-0.0029167774431206,0.1601570188631353,0.0022538165983199,-0.0003262812930856,2.253434571804372,90.1305626204646
-70.05559794968262,-765.6332718677531,7.206094932850306,7.343122039396394,-0.0001306861607859,-0.0004941823721133,-138.25135943049534,10034.49282530399,0.2394239518161673,-0.0019451109652668,0.0008638122872991,0.0,-0.0004815401381956,0.0,6.416361436629235,0.3033251881377711,-0.0360056150653987,0.0005266524392389,0.1056944517014581,0.0392613593937664,0.1056944517014581,2.522,0.0005825341391402,-76.67871042946159,249.78257193064067,-80.30605243411077,0.0094942708374114,6.563161328446431,1201.0409951784095,-1.3914134022950143e-05,0.3580997032877545,-0.0143273982748546,94.48813335503591,0.0,-0.0029165155461163,0.1601596368640591,0.0022508758561733,-0.0002676270362738,2.253458401441686,90.11118467197588
-70.04730445775526,-765.6488792293321,7.206131775797246,7.343208845927823,-0.000159376712292,-0.0004941759604415,-138.24232843493976,10034.513609998725,0.2393954930187175,-0.0019452514061732,0.0008634711682782,0.0,-0.0004815341158657,0.0,6.416479745599035,0.3049267982740397,-0.0360191183598348,0.0005265469148594,0.1056808477707957,0.0392599508143662,0.1056808477707957,2.522,0.0005824128808925,-76.67747058309034,249.75741288388903,-80.30425706550815,0.0094943196612072,6.563219716517049,1201.008749743054,-1.4072028502538115e-05,0.3580557470458897,-0.0143273418656655,94.4679608801533,0.0,-0.0029164044506913,0.1601621193651125,0.0022485235234384,-0.0002087605573795,2.2534820707172765,90.09247126239067
-70.02083553537898,-765.648183062,7.206167166832314,7.34329325620727,-0.0001914639786455,-0.000494170042166,-138.23326436434695,10034.534380513458,0.2393667533707938,-0.001945390644499,0.0008629276383444,0.0,-0.0004815280884745,0.0,6.416597148713754,0.3065284324693348,-0.0360353795247204,0.0005264430251045,0.1056671314101424,0.0392586394172342,0.1056671314101424,2.522,0.0005823116863686,-76.6758085861707,249.7466514035376,-80.30297041857278,0.0094942274159743,6.56327662182031,1200.995537376516,-1.3731583599625748e-05,0.3580571606034973,-0.0143274125479308,94.45029546660028,0.0,-0.002916436459065,0.1601644621253206,0.0022467571591558,-0.0001505034246592,2.253505549359888,90.07450981185308
-69.97751045539978,-765.6318455647695,7.206201655876094,7.3433752105992,-0.0002270179877633,-0.0004941646521913,-138.22416724140942,10034.55513679348,0.2393381754424823,-0.0019455239780468,0.0008622002476084,0.0,-0.0004815221269801,0.0,6.416712927018278,0.308130089313068,-0.0360541818811033,0.0005263413932972,0.105653498091114,0.0392574204424167,0.105653498091114,2.522,0.0005822300105856,-76.67376837373551,249.74953563866396,-80.30217583454282,0.0094940004111096,6.563332192988408,1201.0001029435637,-1.2944675933219192e-05,0.3581012810719829,-0.0143275988865731,94.43510210331488,0.0,-0.0029166028714469,0.1601666630635756,0.0022455664187129,-9.361934166466862e-05,2.2535288099120647,90.05737405050162
-69.91884292042225,-765.6007217765055,7.206235759390374,7.343454684729375,-0.0002660164695988,-0.000494159815141,-138.21503708495317,10034.575878782598,0.2393101728904384,-0.0019456472482051,0.0008613094254575,0.0,-0.0004815162963925,0.0,6.4168264148204734,0.3097317673851494,-0.0360752836728824,0.0005262425755626,0.1056401304338945,0.0392562881553078,0.1056401304338945,2.522,0.0005821670774088,-76.67139623660346,249.76521630579668,-80.30185064018555,0.0094936466608529,6.563386587339858,1201.0210425856435,-1.176748695731668e-05,0.3581850225606524,-0.0143278887894794,94.42231532198288,0.0,-0.0029168941179542,0.1601687221350347,0.0022449336715238,-3.880724373544636e-05,2.253551827974134,90.0411231168648
-69.84681198249946,-765.5556362089785,7.206270092032393,7.343531702117335,-0.0003309212606299,-0.0004941569646142,-138.20587391023005,10034.596606423213,0.2392831284797116,-0.0019457569692548,0.0008603004063772,0.0,-0.0004815129076032,0.0,6.4169365356720975,0.311333465273686,-0.0360952152884768,0.000526162147052,0.1056271973181894,0.0392552357419726,0.1056271973181894,2.522,0.0005821700708682,-76.66887253680359,249.7929731622292,-80.30204380808395,0.0094931601215474,6.563439995344539,1201.0569914475157,-1.0300912865724883e-05,0.3583026163499476,-0.0143282815839351,94.41478076075616,0.0,-0.0029173150187142,0.1601706401849906,0.0022448344803326,1.321563491993485e-05,2.253574583256678,90.02639955700928
-69.76711451541084,-765.4941492535281,7.20630522241111,7.343606611503652,-0.0003966209113061,-0.0004941547135377,-138.19667772907388,10034.617319656543,0.2392574152125374,-0.001945851719917,0.0008592666689335,0.0,-0.0004815071585402,0.0,6.417038777571486,0.3129351816191833,-0.0361194045722954,0.0005260785501605,0.1056148623018068,0.039254216049598,0.1056148623018068,2.522,0.000582143558622,-76.6661450437484,249.8359806046496,-80.3027675016855,0.0094924668544412,6.563492960573209,1201.1091541553917,-8.794857842323678e-06,0.3584615382711498,-0.0143288291076414,94.40973744582044,0.0,-0.0029179570572864,0.1601724329007678,0.0022452355546885,6.152730025802501e-05,2.253597080368389,90.01438073146662
-69.67870608327956,-765.418267733397,7.206340587444647,7.34367965303253,-0.0004812934081771,-0.0004941543005083,-138.18744854999292,10034.638018422502,0.2392333949104806,-0.0019459313967974,0.0008580943554174,0.0,-0.0004815042958103,0.0,6.417137510731878,0.3145369153691105,-0.0361447821072599,0.0005260163358018,0.1056032857728209,0.0392532844242714,0.1056032857728209,2.522,0.0005821507339634,-76.66335717114731,249.8960744446768,-80.30403441147347,0.009491699616066,6.563545594712291,1201.1750911357522,-7.312606895509362e-06,0.3586576304400447,-0.0143294195172259,94.4055655506033,0.0,-0.0029187901902403,0.160174131528811,0.0022460982818344,0.0001059517745908,2.2536192823454955,90.00441931669464
-69.58300488004474,-765.3349210143195,7.206374566025389,7.343751196606755,-0.000562908173444,-0.0004941530565578,-138.1781863785671,10034.658702659715,0.2392113633946419,-0.0019459971501899,0.0008568894413865,0.0,-0.000481501300777,0.0,6.417233724448439,0.3161386654782588,-0.0361735248501805,0.0005259381648243,0.1055925980702386,0.0392524172911062,0.1055925980702386,2.522,0.0005821523641452,-76.66045038212035,249.97153576949947,-80.30550280939916,0.0094909311518726,6.563598368015779,1201.2478498893263,-5.996946190091116e-06,0.3588744067689425,-0.0143299799283537,94.4022067906038,0.0,-0.0029197498797055,0.1601757082406221,0.0022473838786037,0.000146433032103,2.2536411785011787,89.99394891485001
-69.48407408512605,-765.2456772977695,7.2064105188639935,7.343821016598641,-0.0006421237720682,-0.000494151397883,-138.16889121827606,10034.679372305904,0.2391915174385781,-0.0019460506546208,0.0008556857204371,0.0,-0.0004814979451405,0.0,6.417326820682819,0.3177404305117721,-0.0362036683374329,0.0005258572817411,0.1055828862549122,0.0392516192508681,0.1055828862549122,2.522,0.000582168840498,-76.65738026301663,250.05429094475855,-80.30713257088733,0.0094900970461521,6.563651338554272,1201.3254322757175,-4.846348116497159e-06,0.3591048569451648,-0.0143305681418524,94.39977179279433,0.0,-0.0029206910110122,0.1601771314206392,0.0022490506077068,0.0001825501392643,2.2536627512314302,89.98245082723945
-69.38374692148656,-765.1494873950621,7.206449492531752,7.34388907439968,-0.0007179279076911,-0.0004941506182611,-138.15956307133632,10034.700027298126,0.2391739857435333,-0.0019460935631009,0.0008544756798513,0.0,-0.0004814944394709,0.0,6.417415740247051,0.3193422090308666,-0.0362347434215637,0.0005257802740576,0.1055742070767322,0.0392508792293501,0.1055742070767322,2.522,0.0005821924655475,-76.65417808611866,250.1389499483655,-80.30896152000803,0.0094891823294006,6.563704479227067,1201.4085879530562,-3.860808255600206e-06,0.3593463530985523,-0.0143312022117247,94.39834730146195,0.0,-0.0029216173670713,0.160178425443573,0.0022510529453623,0.0002139823990685,2.2536839909212185,89.97123981448189
-69.28220349958397,-765.0471495754355,7.206491365357911,7.343955481867951,-0.0007885905404988,-0.0004941500637528,-138.1502019390719,10034.720667572978,0.2391588722265264,-0.0019461274899508,0.0008532508214428,0.0,-0.0004814908568373,0.0,6.417499744313079,0.3209439999845196,-0.0362660616660907,0.0005257080682423,0.1055666060424823,0.0392501808296725,0.1055666060424823,2.522,0.0005822238355353,-76.6508939423143,250.2254324200881,-80.31097263396664,0.009488219668075,6.5637577510786285,1201.49669719904,-3.032015456311864e-06,0.3595983492207624,-0.014331860221931,94.39815956343624,0.0,-0.0029225723688605,0.1601796330382685,0.0022533429568656,0.0002405528496854,2.25370489512365,89.96087426048362
-69.17982896627774,-764.9410032585253,7.206535805098861,7.3440203378007,-0.0008526575217812,-0.0004941496288183,-138.1408078220644,10034.741293066716,0.2391462620690047,-0.0019461539053805,0.0008520258749177,0.0,-0.0004814874246905,0.0,6.417578460792456,0.3225458026616378,-0.0362969370031128,0.0005256408295705,0.1055601200860356,0.0392495050096157,0.1055601200860356,2.522,0.000582261858074,-76.64759633726722,250.31514087977803,-80.3130923282314,0.0094872426243736,6.56381114310335,1201.5878531236274,-2.340875757806528e-06,0.3598582971336233,-0.0143325181413976,94.39911742741084,0.0,-0.0029235720866131,0.1601807782899938,0.0022558716213495,0.0002622031187084,2.253725468959916,89.95155560078277
-69.07805121306295,-764.8334038862428,7.206582575331083,7.34408369265822,-0.0009092598403174,-0.0004941490925109,-138.13138072036423,10034.761903715387,0.2391362099261126,-0.0019461740450341,0.0008508299495294,0.0,-0.0004814842151714,0.0,6.417651809109752,0.3241476164704762,-0.0363269423842059,0.0005255782356446,0.1055547724865005,0.0392488344656667,0.1055547724865005,2.522,0.000582304227908,-76.64434016263353,250.40833114493608,-80.31525684734221,0.0094862697138749,6.563864672468766,1201.6800888958185,-1.760998620811255e-06,0.3601219250115804,-0.0143331634889807,94.4010007397737,0.0,-0.0029246031462537,0.1601818649359045,0.0022585898111789,0.0002789567337816,2.253745723308868,89.94320613078685
-68.97885204449393,-764.7261239256039,7.206631566923945,7.344145573778328,-0.0009580459579933,-0.0004941485044761,-138.12192063382108,10034.782499454994,0.2391287307626217,-0.0019461888596103,0.0008496891076085,0.0,-0.0004814811870535,0.0,6.417719884095719,0.3257494408127725,-0.0363559127840491,0.0005255192600492,0.1055505689753199,0.0392481573076391,0.1055505689753199,2.522,0.0005823490082577,-76.64116382252683,250.50389097639788,-80.31742296847239,0.0094853109447733,6.563918357972373,1201.7719114312918,-1.2627137221334782e-06,0.3603847531029913,-0.0143337909583078,94.4035332122174,0.0,-0.0029256420198396,0.160182890893139,0.002261448968358,0.0002908958578503,2.253765671895034,89.93564280716437
-68.8839863781847,-764.6205278470366,7.206682756356916,7.344206018497935,-0.0009990119133946,-0.0004941478962453,-138.11242756246614,10034.803080221616,0.2391237988998852,-0.0019461990000848,0.0008486187140617,0.0,-0.0004814783054265,0.0,6.417782860130765,0.3273512750875968,-0.0363838130860681,0.0005254631545831,0.1055474974104837,0.0392474671250797,0.1055474974104837,2.522,0.0005823941394955,-76.6380968093908,250.6001225601354,-80.31956179156782,0.0094843755883907,6.563972200746385,1201.8621996919264,-8.161918635723941e-07,0.3606428767540383,-0.0143343964223031,94.40643096260597,0.0,-0.0029266678453274,0.1601838581258751,0.0022644016383008,0.0002981535207145,2.25378532921676,89.9286744421342
-68.79463199545458,-764.5178468863196,7.20673614782756,7.344265084454697,-0.0010323580928586,-0.0004941472974162,-138.1029015068747,10034.823645951554,0.2391213523114694,-0.0019462048285752,0.0008476256728371,0.0,-0.0004814755689305,0.0,6.4178409534685965,0.3289531187435224,-0.0364106293691161,0.0005254093017936,0.1055455296990732,0.0392467608112832,0.1055455296990732,2.522,0.000582437808098,-76.63516726088983,250.69535872621543,-80.32164831999145,0.009483474302256,6.564026182964144,1201.949988525056,-3.9357030466416985e-07,0.360893064201874,-0.0143349749365366,94.40943129172436,0.0,-0.0029276647453184,0.1601847737317316,0.0022674019731287,0.0003009130440147,2.253804709803403,89.92213358710197
-68.71147848346186,-764.4192770350577,7.206791731838398,7.344322846495269,-0.0010584058383636,-0.0004941467111045,-138.09334246847868,10034.844196581436,0.2391212980005226,-0.0019462064457641,0.0008467134242216,0.0,-0.0004814730011196,0.0,6.417894415518937,0.3305549713152401,-0.0364363309402446,0.0005253572440302,0.1055446241621789,0.0392460364662721,0.1055446241621789,2.522,0.0005824784047477,-76.63240390149518,250.7881477997677,-80.32365805813346,0.0094826180200741,6.564080275982621,1202.0343712926726,2.9743142996614743e-08,0.3611325502215126,-0.0143355212161989,94.41229614481564,0.0,-0.0029286196650433,0.1601856470957147,0.0022704062318278,0.0002994071468618,2.2538238282264813,89.91588583975442
