FxRR,steeringangel,RL,pitchrate,x,FyRR,gas,longslipFL,sideslipRR,y,yawrate,FxFR,brake,FR,slip,signal,longslipRR,pitch,longslipFR,az,roll,ax,FyRL,FxRL,sideslipFL,FxFL,RR,FyFR,rollrate,sideslipFR,signal,FyFL,vy,slip1,longslipRL,FL,ay,yaw,sideslipRL,vx
644.0098121232304,0.8888190920718566,24.909502631518095,0.0003544244081473,4843.302273486436,476.2878390445307,0.1979024768929987,-0.0004451606714717,-0.0052526663631591,-4721.780452817823,0.0987119160471063,-126.61166728995094,0.0,25.192568586597652,0.009641303089831,0.8888190920718566,0.0031890492997433,-0.0029782157744466,-0.0007681981248604,0.0975941737912705,0.0145531423359183,0.5775068938914837,61.89204731728303,715.97047164122,-0.0261643967619554,-48.54558013865787,25.227201641263083,2534.8862307417758,0.0709056740024068,-0.0275836644736329,0.0,1545.98784295367,0.080203746774809,0.009641303089831,0.0051728476144824,24.695872471977083,2.917655834917104,-0.1210161990064635,-0.0014955641070056,8.261403964171146
643.7398474923942,0.9682780436476864,24.88763767611962,0.0008994587699093,4843.384430549399,533.2052314564742,0.1979018308380825,-0.0004504429210118,-0.0057906160799969,-4721.789477899033,0.1154787868282364,-127.5059775194126,0.0,25.25321649500908,0.0121516817647129,0.9682780436476864,0.0031749482363575,-0.0029716851526644,-0.0007769357746211,0.0826761258861449,0.015257306523319,0.557280578005862,103.442129070417,716.9659808229886,-0.027069599372135,-47.93787723310628,25.287404919217405,2612.980756928623,0.0700424749408906,-0.0283191060048028,0.0,1579.1346406821929,0.1011603414612863,0.0121516817647129,0.0052536467333668,24.67461540053657,3.0460811426697147,-0.1199368716791269,-0.0021081868932698,8.26718035023927
643.5499259037447,1.047640168226047,24.86537571204675,0.0014549816093101,4843.466679306381,590.7550270687568,0.1979155806125681,-0.0004559855555405,-0.0063309820397148,-4721.798207452937,0.132255186296552,-128.3828641196072,0.0,25.3140676721574,0.0146451439318024,1.047640168226047,0.0031613304131354,-0.002959641159089,-0.0007864313866723,0.0671442884784465,0.015953802567194,0.5362796592942892,144.00471409042228,718.0038946363737,-0.0279715041529299,-47.34310576680757,25.346849296979286,2691.792121981276,0.0693537981352105,-0.029068748075602,0.0,1610.9431398743611,0.1220056511306896,0.0146451439318024,0.0053401329062073,24.65349054854899,3.173711911116382,-0.1186898198272046,-0.0027243485960889,8.272790423323272
643.4296201545728,1.1268975296606158,24.842733659163603,0.0020144565191128,4843.549018813783,649.0448333035549,0.1979441159782781,-0.0004618118100024,-0.0068747161288839,-4721.806628432065,0.1490373775598454,-129.2555002452769,0.0,25.37512602176395,0.0171208040505149,1.1268975296606158,0.0031500709993469,-0.0029420146260003,-0.0007960164945701,0.0511920888243842,0.0166443531393371,0.5145446538100764,183.5816660938723,719.1573177149291,-0.0288719763568057,-46.76677921887417,25.40557001764039,2771.840740802676,0.068835445440641,-0.0298346556441175,0.0,1641.081416529487,0.1427307350848108,0.0171208040505149,0.0054329425488202,24.632515157107004,3.3007846578151248,-0.1172749686149632,-0.0033445905820386,8.278233280356396
643.4222387748532,1.2060422022813528,24.81965240937681,0.0025713720269231,4843.631447963173,708.1734579870615,0.197986124367562,-0.0004701031272758,-0.0074225369384211,-4721.814727822626,0.1658217071051026,-130.0625850772017,0.0,25.436359334146164,0.0195780174121907,1.2060422022813528,0.0031389028902912,-0.0029188026174939,-0.0008027098630963,0.0350324866710468,0.017330631889111,0.4920866678971591,222.18424099303027,720.4195128444538,-0.0297825122886348,-46.240002201127545,25.463502432047225,2853.5441474428694,0.0684829707614971,-0.0306152064868454,0.0,1669.6859149482618,0.1633286698978638,0.0195780174121907,0.0055294903044041,24.61170173298949,3.427763023000427,-0.1156922823306787,-0.0039692794387615,8.283508831618454
643.4496093938207,1.2850662716868373,24.796161261897435,0.0031213990402578,4843.713965485618,768.048998457821,0.1980407643462779,-0.0004782399472471,-0.0079735850971806,-4721.82249260427,0.1826133054400531,-130.68159534895867,0.0,25.49684236438452,0.0220169906418017,1.2850662716868373,0.0031297641767644,-0.0028900575038263,-0.0008156401931911,0.0186450113731998,0.0180144378775221,0.4687014376415368,259.78223160908146,721.7031000050596,-0.0307573766270212,-45.95272013636626,25.520677891298,2936.6177569155097,0.0683304784671046,-0.0313886151881315,0.0,1698.7432428060836,0.1837996641821594,0.0220169906418017,0.0056304006949193,24.591497528784085,3.555298840216547,-0.1139417205838344,-0.0045971230943396,8.288617124605526
643.62364312813,1.363961835536038,24.77234604714944,0.0036622302335615,4843.79656992994,828.4511583026776,0.1981135940351166,-0.0004864383047415,-0.0085274213043507,-4721.829909702564,0.1994128423912032,-131.4941704864309,0.0,25.55765002303061,0.0244376727371373,1.363961835536038,0.0031217759818648,-0.0028558596722758,-0.0008236313119925,0.001844585403319,0.0186979079841143,0.4448965420857041,296.2821253624649,723.1471083168144,-0.0317160920299879,-45.31570555174706,25.577051928796877,3019.1259368220326,0.068389789251109,-0.0321525977509188,0.0,1727.339341651362,0.2041416667767782,0.0244376727371373,0.0057395799439783,24.571494834707845,3.6816040505567873,-0.112023193695383,-0.0052272940584507,8.2935550819929
643.827776104161,1.4427210043383725,24.748090826651765,0.0041903068278016,4843.879259666845,889.6460935264028,0.1981981179736261,-0.0004930831472997,-0.0090865740338838,-4721.836966112952,0.2162107335893618,-132.46702196021337,0.0,25.6185369630751,0.0268382935370332,1.4427210043383725,0.0031137994328601,-0.0028163210683973,-0.0008345135490679,-0.0149274554239985,0.0193829707891361,0.4202647908640129,331.683837899985,724.6214894033201,-0.0326799749440118,-44.75655680401643,25.632609556777272,3101.8009082088406,0.0686257186099922,-0.0329279441556162,0.0,1754.11348053984,0.2243384054890923,0.0268382935370332,0.0058523805913676,24.551727908600505,3.80657001538893,-0.1099366717592334,-0.0058623444668554,8.298324476316429
644.102390974261,1.5213359022424804,24.723583666282565,0.0047027891488427,4843.962032874116,951.8928271557502,0.1982965889075705,-0.0005014635043925,-0.0096526344694685,-4721.8436489326905,0.2330009725054616,-133.4048259304715,0.0,25.679499856882067,0.0292180238006682,1.5213359022424804,0.0031077481868908,-0.0027715855349143,-0.0008468353732022,-0.031544579637918,0.0200712367974013,0.3949164344201383,365.91811313286325,726.1392219377374,-0.0336560738958497,-44.1983981828658,25.68740446282196,3185.895034940547,0.0690121803499671,-0.0337175358753811,0.0,1779.522589030606,0.2443814085405841,0.0292180238006682,0.0059764185932917,24.53212034030688,3.9313072754141705,-0.1076822108783168,-0.006504009697037,8.30292430575181
644.4400996280286,1.5997986678241398,24.69865055012729,0.0051976292723179,4844.044887539291,1015.3761929176025,0.1984089717343348,-0.000509601031038,-0.0102262108623044,-4721.849945264128,0.2497820669446641,-134.3432581106706,0.0,25.74056349572748,0.0315771651915501,1.5997986678241398,0.0031010066092557,-0.0027218208975621,-0.0008589907294982,-0.0479234464467616,0.020764122246447,0.3688590698195156,399.0526468194813,727.8217903146759,-0.0346427424805917,-43.64055542045771,25.74137910222509,3271.8343195793645,0.069534178769825,-0.0345172054480212,0.0,1803.9857568132977,0.2642716721423478,0.0315771651915501,0.0061047529467622,24.51272886975488,4.056509971475985,-0.105259897580195,-0.0071530102812669,8.307354120111471
644.8022881120614,1.6781014548721782,24.673410366037277,0.0056735695423232,4844.127821456286,1080.2065416334203,0.1985374246360299,-0.0005181720505118,-0.0108074510729042,-4721.855842160281,0.2665506499521816,-135.30391765618742,0.0,25.80168453809269,0.0339162341457088,1.6781014548721782,0.0030961509423718,-0.0026672108322784,-0.0008717279725701,-0.0640008131872681,0.0214629052458557,0.3420595744810789,431.14731356257954,729.4871704335067,-0.0356406565751558,-43.08477240376183,25.79460362225879,3358.743731916976,0.0701754858108638,-0.0353263912932062,0.0,1826.9490242330396,0.2840119601244019,0.0339162341457088,0.0062426145484163,24.493537294063668,4.181646325104777,-0.1026698347562439,-0.0078095995958454,8.311612270011787
645.2548531413112,1.756236433173198,24.647784541290303,0.0061296392765441,4844.210832216218,1146.4099720457805,0.1986790009660493,-0.0005271129359426,-0.0113967649318524,-4721.861326679758,0.2832963491297176,-136.2415685733674,0.0,25.862807213565585,0.036234875660919,1.756236433173198,0.003090579493137,-0.0026079502820766,-0.0008852170940504,-0.0796736233742352,0.0221686235695327,0.3147039078501648,462.2219235531646,731.342092709601,-0.0366574711866774,-42.53417521363728,25.84701374108552,3446.3027363805827,0.0709081674799255,-0.0361532169003794,0.0,1848.7056223415227,0.3035978326065926,0.036234875660919,0.0063865223231113,24.474557655114708,4.306361245333443,-0.0999122052264537,-0.0084743861818933,8.315699282649291
645.7016915507483,1.8341957892943703,24.62187472224532,0.0065660279661036,4844.293917208565,1213.8232924551414,0.1988363324797581,-0.0005361384103879,-0.0119942835900893,-4721.86638589334,0.3000156031375077,-137.20007809222042,0.0,25.923909365750944,0.0385335741240539,1.8341957892943703,0.0030866503877156,-0.0025442376979002,-0.0008989875948667,-0.0949118800164748,0.0228820827254936,0.2864676640488332,492.279292095588,733.1420749966721,-0.0376921455043994,-41.97891364786135,25.898669244848705,3535.480314994199,0.0717142410328522,-0.0369955692334102,0.0,1869.8282462075515,0.3230318471520661,0.0385335741240539,0.0065408181739078,24.455798445191306,4.431561286925986,-0.0969872643139876,-0.0091476919790798,8.319613527319666
646.2187544621745,1.911971727365105,24.59562035602741,0.0069829761580556,4844.377073603903,1282.5858997990292,0.1990097724509915,-0.0005453411163634,-0.0125996836343394,-4721.871006812866,0.3167083121579165,-138.2050393818689,0.0,25.984961810561717,0.0408134880187979,1.911971727365105,0.003082210525942,-0.0024762681492609,-0.0009135788115747,-0.109580918441105,0.0236039551812662,0.2575285382635945,521.2012205428932,735.0909714602743,-0.0387418296176151,-41.42013293466379,25.949525102625238,3626.689369674394,0.072582303663618,-0.0378478814321422,0.0,1889.8586827106635,0.342322268574575,0.0408134880187979,0.0067033918005033,24.43725025931153,4.557335547526348,-0.0938952753416699,-0.0098294358340766,8.323353749581749
646.7559726241082,1.9895564698564625,24.56914480947881,0.0073808023818887,4844.460298353517,1352.5937267611112,0.1992005795352106,-0.0005546201093888,-0.0132132386550573,-4721.875176401524,0.3333702258084637,-139.19293563346085,0.0,26.045935999443135,0.0430750395341918,1.9895564698564625,0.0030805282308582,-0.0024042350588208,-0.0009286910454483,-0.1236464780211724,0.0243347504205727,0.2279343625012491,548.8302856936853,737.0612832327056,-0.0398106769233576,-40.85119477858499,25.999676926211077,3718.793881245547,0.0734898767838547,-0.0387116399742716,0.0,1908.4559474677123,0.3614712284403759,0.0430750395341918,0.0068796132533695,24.418900986786447,4.68273451948119,-0.0906365227073807,-0.0105202771737021,8.326918152994454
647.3805839136445,2.0669422583587376,24.54228119597596,0.0077609494312517,4844.543588184561,1424.0567370463348,0.1994050096609597,-0.0005642024174286,-0.0138353618187248,-4721.878881652145,0.3499944932398777,-140.17631162794729,0.0,26.10678878121749,0.0453182223243016,2.0669422583587376,0.0030778388041682,-0.0023283225121777,-0.0009441305298797,-0.1371215750167948,0.0250747113288684,0.1976814999049025,575.2926362748403,739.1249535115595,-0.0409028611341841,-40.28893933039568,26.049041063569167,3811.8503596978167,0.0744113581606037,-0.0395938024201465,0.0,1926.387427594144,0.3804773727700056,0.0453182223243016,0.0070625448396795,24.400746147073296,4.808205499401247,-0.087211355001001,-0.011221091941102,8.330307328564189
648.0045377331921,2.1441213543576225,24.51522427880896,0.0081253219754947,4844.62693959477,1497.0824056790989,0.1996275362308762,-0.0005738913426638,-0.0144652277814349,-4721.882109542732,0.3665789113417289,-141.19238556702956,0.0,26.16748357101274,0.0475441969739552,2.1441213543576225,0.0030772633349774,-0.0022486960880567,-0.0009601043607044,-0.1499603069703533,0.0258239127216417,0.1666974091168171,600.6298075347373,741.2902275641809,-0.0420155056540322,-39.71331672318136,26.097703019896933,3906.90946415334,0.0753360088275532,-0.0404900721046485,0.0,1943.2033499620045,0.3993490356105229,0.0475441969739552,0.0072604577369775,24.38277917874533,4.934432003123269,-0.0836201607798553,-0.0119314423476844,8.333518561128965
648.6830989293443,2.221086040007834,24.487830852978075,0.0084743209392472,4844.710348843654,1571.381089101695,0.1998656698633502,-0.0005838054120926,-0.015101918650147,-4721.884847000886,0.3831189513156491,-142.23268387065795,0.0,26.22798458265837,0.0497539274845259,2.221086040007834,0.0030752173503883,-0.0021655113356043,-0.0009768840036415,-0.1619905980791074,0.026582317306394,0.1349291408290861,624.8165499483861,743.408947884016,-0.0431494557514813,-39.14513390958026,26.14557659701994,4004.080055039828,0.0762506386823172,-0.0413969331481005,0.0,1958.40380768441,0.4180930768699713,0.0497539274845259,0.0074672497768412,24.36498940593092,5.0607337534027685,-0.0798633642278611,-0.0126507166157701,8.336551501080903
649.4219217228435,2.2978286189049983,24.46024484493068,0.0088100479384795,4844.793811944954,1646.8766477498193,0.2001214185203428,-0.0005937878070083,-0.0157455259327175,-4721.8870809478185,0.3996098074869046,-143.24754830589518,0.0,26.288257167087995,0.0519478257825305,2.2978286189049983,0.003075804850999,-0.0020789118619319,-0.0009941258033796,-0.1734802952830725,0.0273497235707453,0.1027001563685597,647.6868480933688,745.7165565445891,-0.0443068904846601,-38.57142854108552,26.19277124479673,4101.183336169594,0.0771346660472721,-0.0423180953009443,0.0,1972.8841814373384,0.4367116695717285,0.0519478257825305,0.0076890536205145,24.347369889112574,5.186384520428467,-0.0759414307270791,-0.0133794051916389,8.339404222325369
650.1334697670883,2.374341416855068,24.432526877487557,0.0091351564433303,4844.877324667922,1723.82008236641,0.2003921861962972,-0.0006037439394214,-0.0163964219154594,-4721.888798370432,0.4160441517309213,-144.26233869480632,0.0,26.3482433706274,0.054125697568436,2.374341416855068,0.0030750117291636,-0.0019890148727525,-0.001011876274051,-0.1843497054776291,0.0281256816828481,0.0697541266187302,669.1059676240128,747.9541392002438,-0.0454921228466303,-37.99676555925591,26.239194534617727,4199.024907237721,0.0779636044988895,-0.0432607259742112,0.0,1986.2751053289849,0.4552020111584918,0.054125697568436,0.0079281210598007,24.32991504279089,5.311711229612484,-0.0718548938923811,-0.0141185066894636,8.342076723718797
650.9587230551605,2.450616782642064,24.404547447562653,0.0094506277535417,4844.960882527178,1802.2744995820472,0.2006784845932981,-0.0006139111451136,-0.0170536790054501,-4721.889986313427,0.4324158840293418,-145.3004557304696,0.0,26.407896644520324,0.0562880962646736,2.450616782642064,0.0030764538818105,-0.0018959211238074,-0.0010303542201337,-0.1943975718846879,0.0289095670490919,0.0361351417049553,689.2268481708924,750.278327912359,-0.0467069451330516,-37.420147794243206,26.284945001598,4298.916448229328,0.0787261736677606,-0.0442210712123887,0.0,1998.367894733842,0.4735676099147363,0.0562880962646736,0.0081786556864044,24.31260681823145,5.437199547975204,-0.0676043560463043,-0.0148675148504187,8.344568097821488
651.7569522057665,2.5266470887930232,24.37649578285757,0.0097589318725295,4845.04448077549,1881.78307046717,0.2009841374674031,-0.0006240465141461,-0.0177161593364854,-4721.890631811654,0.4487252849424187,-146.36320487226905,0.0,26.467202888018942,0.0584363787620307,2.5266470887930232,0.0030791332131834,-0.0017997143433516,-0.0010493698334128,-0.2039511773687328,0.0297007073245313,0.001838171639168,708.0752553001848,752.765055845075,-0.0479471627751752,-36.84215165412824,26.32999541687133,4400.008836704456,0.0794200958773259,-0.0451931530454459,0.0,2009.986092124683,0.4918186543980508,0.0584363787620307,0.0084487623672316,24.295437841490752,5.562881959616025,-0.063190442730298,-0.015625562347242,8.346875487292298
652.6497637314121,2.6024247323405816,24.348306777034395,0.0100620616647284,4845.12811439849,1962.1315015038836,0.201305447804928,-0.0006342719137292,-0.0183841006534754,-4721.8907219283965,0.464965512489,-147.3972625785537,0.0,26.526114311249525,0.0605704295347108,2.6024247323405816,0.0030827307377799,-0.001700453782202,-0.0010688055827452,-0.2129527002087147,0.0304983193982301,-0.0329561591616698,725.5839072115167,755.1151411010692,-0.0492176153879652,-36.259208887435,26.374341598360527,4501.122305665398,0.0800250069241224,-0.0461858394404796,0.0,2020.0442882729503,0.5099531121616576,0.0605704295347108,0.0087356768548044,24.278391229036416,5.687099600805876,-0.0586138080931496,-0.0163932859826257,8.348999017231682
