FL,yaw,rollrate,sideslipRR,FxRR,FxRL,y,longslipFR,vx,ax,longslipRL,sideslipRL,pitch,sideslipFL,signal,longslipRR,ay,slip1,slip,FR,gas,FyRL,yawrate,FyRR,sideslipFR,FxFL,x,az,FyFR,vy,roll,signal,RL,brake,pitchrate,FxFR,FyFL,RR,steeringangel,longslipFL
35.40242662276092,0.1130865833447183,0.0163076502247918,-0.0349477029835905,228.6449288792573,329.7053567856904,-4758.43975120532,-0.0007847331282324,12.132959671254472,-0.3301966601816313,0.0067110259265999,-0.0336575755311791,0.0020738788003865,-0.0482506775972949,1.9989893928968523,0.0012501629067126,6.780062571414881,0.0324053303943834,0.0324053303943834,38.03932758321504,0.1347500040784496,996.2755496065536,0.5475778974130788,3897.939546790411,-0.0387709593472769,-35.93442271399775,5559.710690416524,-0.3315357568593278,4219.355753559759,0.4011216825313923,0.0412944119058064,0.0,35.536133127332484,0.0,0.0052863737512687,-131.08188065894308,1785.516196404972,38.01012947409936,1.9989893928968523,-0.0006991924966849
35.39484095149571,0.1185791045660197,0.01350763105137,-0.0353439052283228,228.97464862271335,329.4606991325472,-4758.421782650146,-0.0007764068569335,12.131877736148752,-0.3264644025644969,0.0067738330327735,-0.0340866146280681,0.002123936204607,-0.0477748137734941,1.9961830393308504,0.001259018225698,6.78461044570822,0.0325026632066484,0.0325026632066484,38.0456068706644,0.1346934729736311,1003.8444507861968,0.550552562360943,3941.999940689716,-0.0384098358625697,-36.47804906886808,5559.830747176187,-0.3338148602515491,4189.516196275796,0.4023103867814755,0.0414421190284403,0.0,35.524463428618375,0.0,0.0047755544857838,-130.49900989742528,1771.9560548122572,38.01587251349393,1.9961830393308504,-0.0007057435393299
35.38842071510181,0.1240988174159224,0.0106677133118457,-0.0357115028306373,229.20064605651737,329.08757767255406,-4758.403144641977,-0.0007674001179425,12.130855038503809,-0.3219342258988816,0.0068211258714192,-0.0344831571066346,0.0021688670361279,-0.0472380857082084,1.9915802557677704,0.0012672656781967,6.784103748463362,0.0325750252053543,0.0325750252053543,38.05080992801978,0.134621594297854,1011.6208481212758,0.5530616982111259,3982.584855480216,-0.0380116271190974,-37.05574277972247,5559.950691608254,-0.3355114579228004,4155.555441640566,0.4031886416936306,0.0415616110076212,0.0,35.513584643278456,0.0,0.0042615813133941,-129.8591080585593,1757.3340487090702,38.0206939469664,1.9915802557677704,-0.0007117574058435
35.383178234841594,0.129641027608365,0.0077832340336001,-0.0360493597878716,229.36173973647385,328.54515622732936,-4758.383837811844,-0.0007577688106611,12.12989604630335,-0.3166087977139352,0.0068513947782777,-0.0348459938646839,0.0022086465232512,-0.0466428346213304,1.9851851844021309,0.0012747193912347,6.778431120905234,0.0326227947157897,0.0326227947157897,38.05492091058282,0.1345335312838519,1019.761544714632,0.5550979242754684,4019.738959709053,-0.0375782990990149,-37.66713538789524,5560.070520484551,-0.3366585651648032,4117.016711742023,0.403761221357815,0.0416524629074966,0.0,35.503475669982336,0.0,0.0037457223120048,-129.1530522870827,1741.8165431624775,38.0245967504749,1.9851851844021309,-0.0007173720941785
35.37913728131243,0.1352009580631308,0.0048498306763089,-0.0363562442016269,229.42059336266564,327.80278162910207,-4758.363863318005,-0.0007477935035405,12.12900489207773,-0.3105839288640206,0.0068649611932693,-0.0351737163985841,0.0022432647488836,-0.0459912193042179,1.9770035803665085,0.001281090443247,6.767608957645165,0.0326463633959515,0.0326463633959515,38.05790841698892,0.1344293026058894,1028.374550052915,0.5566527554910549,4053.3718970947775,-0.0371142280665567,-38.32363366238853,5560.190230711131,-0.3373148130493306,4073.8095482984336,0.4040330039414991,0.0417142013351642,0.0,35.49417992240066,0.0,0.0032296290953276,-128.389414648626,1725.7105054883675,38.02756785673435,1.9770035803665085,-0.0007225607159849
35.37632290706145,0.1407737661126016,0.0018792243988046,-0.0366304507712582,229.4013691403264,326.8967521583738,-4758.343222828899,-0.0007373346805094,12.128184786790404,-0.3039395906498352,0.0068612202520755,-0.0354643281459329,0.0022727392776431,-0.0452822122864137,1.967042806552305,0.001286659433797,6.752068488643257,0.0326464931586757,0.0326464931586757,38.05978189070756,0.1343103507053685,1037.4983174108938,0.5577215419173966,4083.330645786053,-0.0366181969459735,-39.01165038409189,5560.309819330059,-0.3381872670791143,4026.605135200615,0.4040132582880794,0.041746376394676,0.0,35.48570455341037,0.0,0.0027185601090739,-127.58054967801613,1709.088658553108,38.02960303469262,1.967042806552305,-0.000727022248647
35.374742283093205,0.1463545750913721,-0.0011090662596055,-0.0368699282835361,229.303469750335,325.8162699167746,-4758.3219184977215,-0.0007263365785786,12.127439269917575,-0.2965041961673351,0.0068399391471833,-0.035715440677045,0.0022971784392104,-0.0445144140786696,1.95531182698359,0.0012914050934183,6.731328815304196,0.0326239769981809,0.0326239769981809,38.06055043251805,0.1341764902079728,1047.114711499684,0.5583013484248628,4109.404287739768,-0.0360886528692731,-39.73135614366932,5560.429283525627,-0.3391404536754907,3975.2457950499806,0.4037114418748952,0.041748749009261,0.0,35.47806305405191,0.0,0.0022212061469769,-126.67112017834324,1691.9114592749934,38.03067687968375,1.95531182698359,-0.0007306891649326
35.37440495899104,0.1519384747628319,-0.0041191109765854,-0.0370737526135799,229.1173265740873,324.55261206530906,-4758.299952976796,-0.0007148231475318,12.126771743471387,-0.2883841660569768,0.0068012541435322,-0.0359259707116965,0.0023167167993304,-0.0436899010638275,1.9418211987502023,0.0012950751714906,6.705202448667355,0.0325794021461825,0.0325794021461825,38.06018266454734,0.1340277190814217,1057.1882689696165,0.558388015721125,4131.426815513997,-0.0355253657837925,-40.48646718404717,5560.548620639556,-0.33953552700121,3919.810040168755,0.4031349305913366,0.0417211235265855,0.0,35.47127802424181,0.0,0.0017370226685403,-125.7052640916908,1673.4544175682647,38.03078655840599,1.9418211987502023,-0.0007336159516741
35.37532522095215,0.1575205036992648,-0.00715468093395,-0.0372411255274468,228.83122925234596,323.08657159549944,-4758.277329453104,-0.0007031466444745,12.126185329554636,-0.2796622024193124,0.0067453459247853,-0.0360949778575375,0.0023314852219482,-0.0428118392075863,1.926583062506911,0.0012975882578671,6.673611508625616,0.032513129215347,0.032513129215347,38.05865464342629,0.133864330794248,1067.695885820816,0.5579765159052567,4149.27664539042,-0.0349289796424404,-41.27764727669211,5560.66782818602,-0.3394377885964146,3860.512578739209,0.4022883080079437,0.0416632579821104,0.0,35.465380017865755,0.0,0.0012659760168706,-124.67805075978193,1653.8237610886097,38.02992960916056,1.926583062506911,-0.000735719942502
35.37751856956681,0.1630956656833714,-0.0102208355939791,-0.0373713574659442,228.4352313052178,321.42186473160234,-4758.25405164726,-0.000691037975073,12.125682228452211,-0.2704410133847056,0.006672930893533,-0.0362216823896299,0.0023416209415008,-0.0418804311643556,1.9096111315478324,0.0012989026699294,6.636362441777093,0.032425671160178,0.032425671160178,38.05597715211617,0.1336879141831249,1078.6216553074355,0.5570641223411841,4162.850359679639,-0.0343003562068225,-42.10991496912808,5560.786903857003,-0.3392071451225083,3796.8448380825703,0.4011779326686743,0.0415748837317819,0.0,35.46040653777139,0.0,0.0008100513606346,-123.61493116156956,1633.3962749430011,38.02810631496109,1.9096111315478324,-0.0007370966170923
35.381037822043304,0.1686589209338859,-0.0133581800127098,-0.0374651131266982,227.93862704786676,319.5919703247997,-4758.230123824565,-0.000678835369121,12.125265186188052,-0.2603474012673458,0.0065874268492053,-0.0363064062927737,0.0023473128953982,-0.0408979331005304,1.8909206794652635,0.0012991230984469,6.592976234171844,0.0323172498173174,0.0323172498173174,38.052109171848535,0.1334979895434846,1089.8956178256008,0.5556445799444732,4172.1081426299215,-0.0336470096633894,-42.97837219683308,5560.905845534198,-0.3417167035257512,3728.440933077284,0.3998061001133783,0.0414555066792226,0.0,35.45636366376096,0.0,0.000373105540638,-122.46670445697964,1611.650188735909,38.025328179974224,1.8909206794652635,-0.0007376837929548
35.38588782390515,0.1742051637140592,-0.0166131704995857,-0.0375241675839477,227.34411312971227,317.61602273403287,-4758.205550824617,-0.000666312903227,12.1249365394016,-0.2498807634589033,0.0064960346725635,-0.0363493505897171,0.0023486460667116,-0.0398744274676,1.870528526404476,0.0012982979005936,6.543561642766287,0.0321879823255842,0.0321879823255842,38.04706793237936,0.1332949640050361,1100.699249676003,0.5537127012828992,4177.132657372454,-0.0329723920143751,-43.83859041022618,5561.024651308957,-0.3433014393278839,3656.738009105493,0.3981736148919504,0.041304120665916,0.0,35.45323942580225,0.0,-6.275086156655858e-05,-121.29389059652183,1587.7631649048003,38.02161639094396,1.870528526404476,-0.0007367866309168
35.39202150616155,0.1797292876284905,-0.0199835549309706,-0.0375488303083469,226.5949967642844,315.35122221374564,-4758.180338074113,-0.0006541246006026,12.124697516732244,-0.2391048194573359,0.0063909604222675,-0.0363526612212005,0.0023456295655713,-0.038811220816974,1.8484530239267896,0.0012961604098579,6.488368255389059,0.0320379740953721,0.0320379740953721,38.04084836049109,0.1330807173271608,1110.9169980716115,0.5512730416756717,4177.612312453274,-0.0322728659177254,-44.72659451844418,5561.143319490349,-0.3441718344373158,3582.1811448905523,0.3962820625517553,0.0411195439035279,0.0,35.45114116955355,0.0,-0.0004967086918763,-120.08887995747207,1562.752688235763,38.016975897881,1.8484530239267896,-0.0007350940004273
35.39944205478196,0.1852262631751995,-0.0234586991531189,-0.0375391587744565,225.70669056752268,312.8678557982208,-4758.1544915489085,-0.000641588426388,12.124547292740347,-0.2280334191723701,0.0062713445054956,-0.0363169697160582,0.002338289507114,-0.0377042751371094,1.824714038494449,0.0012929452983436,6.428303934952487,0.0318677604064061,0.0318677604064061,38.03350586308933,0.1328595191753076,1121.1851337026278,0.548334072140702,4173.516211311934,-0.0315444749872145,-45.65797109176052,5561.261848590778,-0.3445813309935575,3504.6499311736197,0.3941381711951194,0.0409006750046695,0.0,35.45014555672448,0.0,-0.0009276962812208,-118.84118795700624,1537.0827921643756,38.011425596213584,1.824714038494449,-0.0007324463962387
35.40817473379401,0.1906911152025425,-0.0270196474197402,-0.0374940488775916,224.74807019854973,310.23288844854363,-4758.1280177245,-0.000621115250089,12.124486447826168,-0.2162921980256056,0.0061371675897766,-0.036240907179835,0.0023266545600546,-0.0365817441583056,1.7993329335919197,0.0012890710131429,6.363406849676028,0.0316779651615584,0.0316779651615584,38.02493699174987,0.1326308094419806,1131.9892880630457,0.5448975933665074,4165.010507508452,-0.0307788899836255,-46.73167990280594,5561.38023732602,-0.3442305411043831,3423.234365794997,0.391749702403129,0.0406465535971887,0.0,35.450215345013326,0.0,-0.0013559163681361,-117.02138171289478,1510.1366946271444,38.00498736516858,1.7993329335919197,-0.0007337955445389
35.41868733769824,0.1961188472918801,-0.0306103706728723,-0.0374106478556589,223.7725149459443,307.4154975942474,-4758.1009236166265,-0.0006128941036227,12.124518484567115,-0.2044357132962669,0.0059888113746889,-0.0361208653262074,0.0023107620005336,-0.0354403416264808,1.7723325505005096,0.0012845796971657,6.291640696067446,0.0314684775954944,0.0314684775954944,38.01419509612016,0.1323887283394947,1143.4836874565751,0.5409587543847105,4152.021568238075,-0.0299626214193872,-47.967592808192,5561.498484665813,-0.3433141449402759,3336.0505962176294,0.3891155358698117,0.0403566252916272,0.0,35.451358816626,0.0,-0.0017796615448309,-115.83721659515,1482.955002852857,37.99762718304248,1.7723325505005096,-0.000730537340984
35.43061075634138,0.2015043833231948,-0.0342230877232893,-0.0372872933912108,222.73378912249285,304.4243582604084,-4758.073216833526,-0.0005998304110111,12.124642583984537,-0.1918378289371657,0.0058283417630423,-0.0359548505236123,0.0022906453563349,-0.0342456590875041,1.7437371877425352,0.0012790894509265,6.213820828832437,0.0312392673464237,0.0312392673464237,38.00252503913127,0.1321387427470427,1155.5665627024398,0.5365088177812509,4134.414363807552,-0.0291157247865124,-48.93674194961935,5561.616589826725,-0.3413994722469116,3244.507158508432,0.3862355327586048,0.0400306659297657,0.0,35.45362842717499,0.0,-0.0022012126267627,-114.35929264927482,1454.4852574502331,37.98931085209327,1.7437371877425352,-0.0007245890298567
35.44381223602186,0.2068425895658291,-0.0378537821824464,-0.0371230917982576,221.6409069226685,301.2523205394773,-4758.044905544678,-0.0005867950710615,12.124860313814274,-0.179060998589038,0.0056566519204037,-0.0357418307221484,0.0022663201783308,-0.0330113066438381,1.7135725792142953,0.0012726964452877,6.130051906451142,0.0309905458457198,0.0309905458457198,37.98974546878823,0.1318788380556852,1168.0739526360285,0.5315438546385892,4112.1191995426325,-0.0282458327661935,-50.02884075276334,5561.734552297167,-0.3384795074289268,3149.9891993184174,0.3831125731343641,0.039668476890631,0.0,35.45705918920204,0.0,-0.0026216786065394,-112.9716434940343,1423.8876896109166,37.98003492430256,1.7135725792142953,-0.0007192315459899
35.458358885722554,0.212128313661254,-0.0414959708778072,-0.0369172845184315,220.4773297029313,297.8887256722433,-4758.015998463569,-0.0005746488163897,12.125171035706154,-0.1660849117585952,0.0054749193146063,-0.0354810485909364,0.0022377928797099,-0.0317422586443386,1.6818658710274723,0.0012652587027802,6.040649797053105,0.0307227461039303,0.0307227461039303,37.97582828352672,0.1316119256890769,1180.852001728594,0.5260639812790106,4085.09545689371,-0.0273539269990275,-51.13597484885246,5561.852371823005,-0.334620908212505,3052.339055944171,0.3797522279467715,0.0392699135136365,0.0,35.46170114613411,0.0,-0.0030416309138056,-111.55914514523953,1391.8157451031914,37.9697866322931,1.6818658710274723,-0.0007126389098133
35.474224317403504,0.2173564072682545,-0.04514712559025,-0.0366694041447872,219.24180472022712,294.33322067283115,-4757.986504837199,-0.0005625916243967,12.125573799360186,-0.1529177679291954,0.0052845207387107,-0.0351721731935834,0.0022050714682052,-0.030440936215407,1.6486455970792038,0.0012567532057943,5.945366544296793,0.0304361634532954,0.0304361634532954,37.96080243981229,0.1313396405908915,1193.7673393844068,0.520069377928342,4053.329907593534,-0.0264440764985639,-52.28587745373246,5561.970048411348,-0.329883863476832,2951.4154316012923,0.3761583528407909,0.0388348762826069,0.0,35.4676093133962,0.0,-0.0034605844886727,-110.07715709590823,1358.1979095262498,37.9585613076659,1.6486455970792038,-0.0007057774393131
35.491407221233395,0.2225217307544726,-0.0488016670896967,-0.0363789828823419,217.92201467554997,290.56951540895864,-4757.9564344560895,-0.0005506642356231,12.126067066007318,-0.1396864395822822,0.0050869763055632,-0.0348149021966884,0.002168164549363,-0.0291100439576086,1.6139416533738,0.0012473097768205,5.844388990658483,0.0301311337258506,0.0301311337258506,37.94467048210967,0.1310636675578033,1206.6973753614725,0.5135617707356928,4016.8313186175865,-0.0255156200987305,-53.461235751403336,5562.087582338457,-0.324142149027398,2848.237691765205,0.3723353365904975,0.0383633023500202,0.0,35.47484151299165,0.0,-0.003878835095322,-108.56924828775696,1322.5085322007074,37.94636197730201,1.6139416533738,-0.0006985866882612
35.50988918633837,0.2276191749721528,-0.0524518220246936,-0.0360455705224023,216.52922341084405,286.6207151935874,-4757.925797635891,-0.0005393210021479,12.126648610525551,-0.1264370516119323,0.0048845211955654,-0.0344089951046966,0.002127080726628,-0.027749832244859,1.5777852711182203,0.0012369272591397,5.737799194055556,0.0298081078382922,0.0298081078382922,37.927425691531504,0.1307858804655764,1219.5130812724956,0.506545118270352,3975.61901688268,-0.0245672995516167,-54.67015841129664,5562.20497414684,-0.3175327665417805,2742.554536016853,0.3682889537645845,0.0378552013475311,0.0,35.483472023755624,0.0,-0.0042959345183966,-107.05745777730009,1285.1386361303023,37.93318921440567,1.5777852711182203,-0.0006913939781264
35.52965581763476,0.2326436618358568,-0.0560974417679013,-0.0356690722393783,215.0853918758594,282.521183496287,-4757.894605221668,-0.0005283624086075,12.127316603123742,-0.1130741641838989,0.0046779019883931,-0.0339546456736039,0.0020818346131277,-0.0263647543190853,1.5402089886159116,0.0012256245811628,5.624679942170952,0.0294671843332604,0.0294671843332604,37.90907747369877,0.1305064203958088,1231.9291959381171,0.499020828759867,3929.7372899276406,-0.0236029375543918,-55.90406211687944,5562.322224653142,-0.3100035669651646,2633.7719062368706,0.3640206719439347,0.0373106301835696,0.0,35.49352098159449,0.0,-0.004711434794281,-105.50230544550224,1245.4280593095386,37.91904642241876,1.5402089886159116,-0.0006843659487306
35.55068693888383,0.2375901241182413,-0.0597411365806702,-0.0352499563302166,213.5545524195213,278.2254034872938,-4757.862868640585,-0.0005177859161946,12.128068908553605,-0.0998188702228575,0.004469176428491,-0.0334526872134175,0.0020324445499304,-0.0249598661566527,1.5012466219848362,0.0012133806575421,5.505393604345423,0.0291081667060485,0.0291081667060485,37.889625904126255,0.1302258685349011,1243.6519264352237,0.4909921810078304,3879.00455706713,-0.0226257676814841,-57.16728030088304,5562.4393349737065,-0.3016104554062161,2523.03222808612,0.3595283955111068,0.03672960970233,0.0,35.50505128990515,0.0,-0.005124791519995,-103.9074017317082,1203.7549952140855,37.90393729604654,1.5012466219848362,-0.0006777698352487
35.57295744279283,0.2424535846893375,-0.0633797193467818,-0.0347894235723829,211.98162622558127,273.78578309866015,-4757.830599874404,-0.0005074668887057,12.12890168883646,-0.0866740261614189,0.0042605083754551,-0.0329046157705164,0.0019789357180365,-0.0235345547599848,1.4609332347251205,0.0012011747140876,5.380109057201985,0.0287311321323122,0.0287311321323122,37.8691029839556,0.129947577459173,1254.646444577029,0.482471834664038,3822.799578286866,-0.021631787754682,-58.44825278636439,5562.556306511278,-0.2924390449490286,2410.9496181887976,0.3548133804717307,0.0361121799563083,0.0,35.51810154960652,0.0,-0.0055354596958003,-102.3003936694606,1159.848883964528,37.88790559732952,1.4609332347251205,-0.0006714971992447
35.59643177375551,0.2472291848051622,-0.0670135107415034,-0.0342887205887855,210.37481967570392,269.21680096050375,-4757.797811458936,-0.0004973673109784,12.129811867655434,-0.0736417262898906,0.0040532429759037,-0.0323121686746111,0.001921335560969,-0.0220925876340915,1.4193051061641089,0.0011880662218094,5.248419421304016,0.0283358352838618,0.0283358352838618,37.84753267653949,0.1296716516151694,1264.849732924823,0.4734695667874031,3761.486896241696,-0.0206213808251778,-59.74821151223005,5562.673140960174,-0.2824819795938787,2296.993621955585,0.3498729641925338,0.0354583937515699,0.0,35.532684547451176,0.0,-0.005943234504681,-100.67932568198144,1113.4878695055866,37.87093817728135,1.4193051061641089,-0.0006657512158573
35.621088951335295,0.2519121541142074,-0.0706482479807333,-0.033749614909672,208.72612197901387,264.5831087484893,-4757.764516511829,-0.0004876335007514,12.13079613086333,-0.0607572128162342,0.0038486199744003,-0.0316776189931726,0.0018596772933608,-0.0206377386857291,1.3763996988077678,0.0011748753758328,5.110412652380991,0.027921644950895,0.027921644950895,37.824924099826895,0.1293986577812871,1274.1903254017325,0.463994647047272,3694.894670194926,-0.0195994472058308,-61.07167011265049,5562.789840323174,-0.2718654714978482,2181.1878461701017,0.3446997330418891,0.0347682662704697,0.0,35.5488058851925,0.0,-0.0063473206838586,-99.0471407906571,1064.8627698348644,37.85308380982661,1.3763996988077678,-0.0006604674920777
35.64690412553531,0.2564978184047463,-0.0742794502198065,-0.0331730895634622,207.0950634981041,259.81040829787315,-4757.730728725186,-0.0004782784390562,12.131850878507606,-0.0481224395018339,0.003647549934571,-0.0310025080889688,0.0017940015517983,-0.0191728947816327,1.3322556246267747,0.0011611643447226,4.966815444090032,0.0274882717276778,0.0274882717276778,37.80129524236605,0.1291294087455917,1282.5409533520835,0.4540563307724721,3623.929814415501,-0.0185656194694859,-62.41924465963591,5562.906406913603,-0.2604719185705905,2064.482860424157,0.3392904336104871,0.0340418026202269,0.0,35.56646852494919,0.0,-0.0067470090197433,-97.40404952144362,1013.5524548188332,37.83434745542828,1.3322556246267747,-0.0006556288887949
35.67384973461926,0.2609815919438921,-0.0778985507187049,-0.0325595480832046,205.4367119030565,255.00318705465963,-4757.696462305772,-0.000469447920253,12.13297183639827,-0.0357239523348255,0.0034510180534208,-0.0302877788275919,0.001724360523345,-0.0176992810770348,1.2869126103081332,0.0011476287178202,4.817357845825408,0.0270356681948381,0.0270356681948381,37.77665686368865,0.1288655929095023,1289.3272001484927,0.4436631712128784,3549.040366390176,-0.0175192652718851,-63.79312682874312,5563.022843339642,-0.248411205173263,1946.366169390167,0.3336447194251304,0.0332790907699678,0.0,35.58568437299389,0.0,-0.0071406242435967,-95.74616215524448,959.7341085671296,37.814769023499856,1.2869126103081332,-0.0006513531978855
35.701894851330024,0.2653589547565029,-0.0815082980663428,-0.0319099620881473,203.8121987865864,250.0924296782652,-4757.661731990617,-0.0004621044381888,12.134154931941216,-0.0236643265859863,0.0032609029681701,-0.029534921457465,0.001650825975443,-0.0162157594938934,1.2404114615042094,0.0011337184197319,4.661883345258442,0.0265632977444179,0.0265632977444179,37.75108311898896,0.1286075938852858,1294.4820179864446,0.43281970317715,3470.5166929095385,-0.0164673779730444,-65.12161090663739,5563.13915251255,-0.2356755892567505,1826.832720482808,0.3277562459987446,0.032480247826073,0.0,35.60649637971095,0.0,-0.0075263195482898,-94.25484868302628,902.9063085566066,37.794332456258815,1.2404114615042094,-0.0006461081842515
35.730996022316816,0.2696254450888716,-0.085105553840571,-0.0312253791951249,202.18045058246264,245.1175115485352,-4757.626553052043,-0.0004587774122761,12.135395775400855,-0.0119461432087724,0.0030775392969163,-0.028745347824914,0.0015734838709625,-0.0147272016965,1.1927940261102392,0.001120776385798,4.499826680835327,0.0260709644098285,0.0260709644098285,37.72447849191492,0.1283564580346733,1297.8462916903138,0.4215357189942363,3387.8347768339254,-0.0154102991443459,-66.57657134170779,5563.255337649009,-0.222607717421551,1707.2442075572835,0.3216228511066197,0.0316453640171683,0.0,35.62888494556305,0.0,-0.0079027455676449,-92.5820287863244,843.5250698265771,37.773086378443175,1.1927940261102392,-0.0006405683950874
35.76083183631279,0.2737767491215001,-0.0887125173582655,-0.0305090620508103,200.61295465147887,240.21156640723495,-4757.590941258472,-0.0004435393829644,12.136688061810002,-0.0003326022033535,0.0029028690403934,-0.0279227785496045,0.0014924276584532,-0.0132440128261202,1.14410315660386,0.0011079509791137,4.333129266456044,0.0255583503046476,0.0255583503046476,37.69748385507809,0.1281160347247892,1299.4224887036617,0.4098283911021455,3300.0445617391374,-0.0143534196800481,-68.02118678835906,5563.371402250116,-0.2086789685927167,1588.102661540947,0.315240905418663,0.0307744618573937,0.0,35.65283869837829,0.0,-0.0082702767623913,-90.38054264485804,780.8596848428394,37.75101874371523,1.14410315660386,-0.0006419536154204
35.791743884728994,0.2778087453160602,-0.09233150415599,-0.0297637369620433,199.1136387879284,235.31379163322,-4757.554912897926,-0.0004377181985177,12.138026704089013,0.0104202347296194,0.002736749580847,-0.0270705448632763,0.0014077520817247,-0.0117403843316854,1.0943826714812763,0.0010961362539066,4.159975512545378,0.0250248018601769,0.0250248018601769,37.66974479549882,0.1278862205867623,1298.7937985950962,0.3977159184757702,3208.391602585448,-0.0132951875561713,-69.1154349397606,5563.48735012511,-0.1945507367878124,1469.003022808749,0.3086027024048278,0.0298674633821566,0.0,35.67829300536478,0.0,-0.0086274543277311,-89.36867067326527,715.327235860165,37.7281940716451,1.0943826714812763,-0.0006319679812788
35.823325318066736,0.2817174564102451,-0.0959729545785809,-0.0289916050683223,197.66389680842565,230.44123938475263,-4757.518484744148,-0.0004330964750399,12.139408280056951,0.0206504143955235,0.0025789110930524,-0.0261917057573457,0.001319563750622,-0.0102595550811154,1.0436773158228791,0.001084904774382,3.983162374387793,0.0244701614207681,0.0244701614207681,37.64106052956665,0.1276635464695208,1295.8663623082498,0.3852133562374756,3113.926194860861,-0.0122413771723694,-70.73897440958001,5563.603185363046,-0.1797839227522339,1350.9122571157814,0.3017065909828831,0.028924125521206,0.0,35.70518343035084,0.0,-0.0089733860317189,-87.72935294353991,646.9393393065412,37.7046559904881,1.0436773158228791,-0.0006305897403341
35.85590787605322,0.2854990592439311,-0.0996046115275632,-0.0281924418861864,196.3665972239725,225.6126999165308,-4757.481673970646,-0.0004262130758888,12.14082549277254,0.0306255010586911,0.0024297350595096,-0.0252864176275984,0.0012279947373043,-0.008791692793948,0.992032721026394,0.0010746715275579,3.80196965983874,0.0238947214890798,0.0238947214890798,37.61158566791954,0.1274541189294821,1290.6463207247757,0.3723339804407856,3017.118139430285,-0.0111797067303807,-72.18081385388062,5563.718912318803,-0.1647576452140548,1233.397797021242,0.2945562219193267,0.0279444012212109,0.0,35.73349210071603,0.0,-0.0093046092827625,-85.94377821972475,575.9052886823833,37.68041463873036,0.992032721026394,-0.0006276848890266
35.88939161634037,0.2891498518887443,-0.1032036411123662,-0.0273666672697802,195.14795376193825,220.87628485412813,-4757.444498136217,-0.0004192261576383,12.142273342549707,0.0400452327654145,0.002289819598469,-0.024355382396642,0.0011332100599274,-0.0073346387249494,0.9394953637412352,0.0010662133298485,3.61485224493662,0.0232983604988753,0.0232983604988753,37.58126518129027,0.1272566913391178,1282.811831585832,0.3590903379241296,2917.00483631722,-0.0101092044854623,-73.7053106106286,5563.834535603241,-0.1496631237569308,1115.8856964655904,0.287150236342352,0.0269285312509824,0.0,35.76321026583958,0.0,-0.0096179003696133,-84.20393743677108,502.21692082896783,37.65548923308883,0.9394953637412352,-0.0006250852315535
35.92372685202203,0.2926663005482557,-0.106777653600677,-0.0265182445454916,194.05837484114775,216.3497821927913,-4757.406975275931,-0.0004128814861939,12.143746906873622,0.049071090155273,0.0021619122885627,-0.0234021559821314,0.0010353856487325,-0.005891542974773,0.8861125240426944,0.0010587365624502,3.4219247706643454,0.0226798528928735,0.0226798528928735,37.55011712432156,0.1270707541253174,1271.822380207724,0.3455030458620814,2813.115425649043,-0.0090320195871184,-75.22077519376454,5563.950060107323,-0.1366232060093486,998.9249683689948,0.2794738192920518,0.0258768363997429,0.0,35.794266886239264,0.0,-0.0099165785206074,-82.50411459050959,425.7029599714333,37.62985688166533,0.8861125240426944,-0.0006228315534707
35.95890291563616,0.2960450756845976,-0.1103476852284137,-0.0256513765013673,193.2802888314702,212.1918538874515,-4757.36912391206,-0.0004068984010641,12.145241704352523,0.057564474417034,0.0020450832915417,-0.0224295724930918,0.0009345798157533,-0.0044652331451818,0.8319322428832643,0.0010536562003868,3.2249773973799782,0.0220384672265705,0.0220384672265705,37.51821813177172,0.126895569419104,1257.3413468888511,0.3315910612237828,2707.262166238253,-0.0079486682351754,-76.76492672698346,5564.065491008546,-0.1234668675096138,882.896025468879,0.2715177664720821,0.0247894106190256,0.0,35.82629801351013,0.0,-0.0102142706096893,-80.81850862999963,346.59535428976045,37.60362487787516,0.8319322428832643,-0.0006207097790858
35.994867608670155,0.2992830179847239,-0.1138854653692724,-0.0247669107143846,192.62100963401352,207.8907505257043,-4757.330962965896,-0.0004012319669838,12.14675285015356,0.0653297513223079,0.0019338216930829,-0.021441387277467,0.0008308309395371,-0.0030568505512965,0.7770032788590844,0.0010494249319829,3.0237540617643948,0.0213737538746031,0.0213737538746031,37.48560284082596,0.12673172626945,1239.3468989292378,0.3173694351280434,2600.2815853563047,-0.0068594500452602,-78.29920984107947,5564.180833748304,-0.1099594156483674,767.460636693039,0.2632767717196916,0.0236664372635963,0.0,35.85945924236623,0.0,-0.0105045861177485,-79.1155278358502,264.7871727750872,37.57675255268395,0.7770032788590844,-0.0006188666400424
36.031566360917566,0.3023771024794103,-0.117363762838207,-0.0238655792838828,191.96628807491848,203.62769679825752,-4757.2925117451805,-0.0003958557781759,12.148273028735176,0.0723286384805474,0.0018298819217659,-0.0204397692478887,0.0007242551644201,-0.0016679273236864,0.7213750643299744,0.0010463348852462,2.817656494842829,0.0206852163782196,0.0206852163782196,37.45228660767195,0.1265839225680438,1217.7181629608624,0.3028521603834623,2491.5416470638343,-0.0057652695803623,-79.84800276466993,5564.296093998381,-0.0963695457514692,653.0431707761956,0.2547449314594903,0.0225083945719528,0.0,35.89393570797581,0.0,-0.0107800619373988,-77.4140830426792,180.4138954775757,37.54923453872593,0.7213750643299744,-0.0006173651972084
