FyFL,slip1,FxRR,vx,sideslipFR,RR,longslipRR,signal,longslipFL,yawrate,sideslipRL,gas,roll,FxRL,longslipRL,signal,FR,az,x,RL,ax,FyRR,sideslipRR,longslipFR,FyRL,yaw,steeringangel,FxFR,y,brake,FxFL,slip,vy,pitchrate,FyFR,FL,sideslipFL,rollrate,ay,pitch
-199.8007227607513,6.283176127078304,82.83916636377282,4.691806362030502,-0.0024169719920982,14.181604959974807,0.000496536208428,0.0,-0.0004722863638004,7.564511795444075e-07,0.0019840275408821,0.0647812096844469,-5.993772550449987e-07,82.84499639648223,0.0004966008330359,0.0,14.16791932713504,-3.3031914808560775e-05,10464.2926518864,14.181725268809332,-1.277567016833322e-07,165.6849111111302,-0.0019854540437642,-0.0004722827054109,-165.5961229493875,0.0132133053352209,0.0,-78.05518537977999,-129.61344779754734,0.0,-78.05335323707486,-9.18010128275477e-06,-4.306588835602493e-05,-4.786437565284652e-07,199.82498756671973,14.167895049265658,0.0024162449478332,7.52293572656001e-05,8.107506928441014e-05,-0.0005792672784592
-199.77954924181063,6.283176355878603,82.83857829111616,4.691806363854749,-0.0024171875687817,14.18160705583337,0.0004965292450642,0.0,-0.0004722863710665,3.875543652265594e-07,0.0019838601469444,0.0647811939533213,1.284244176790232e-07,82.84622543150543,0.0004966111565899,0.0,14.16791820529283,-3.527671203266714e-05,10464.339565867776,14.181722884364593,3.460423767833057e-07,165.70375052821302,-0.0019856436830578,-0.0004722826902096,-165.57890440950632,0.0132133108573391,0.0,-78.0556548272115,-129.61282829783954,0.0,-78.05282862493998,-8.951300983399799e-06,-4.199611606300473e-05,-6.585671710644173e-07,199.84556629780857,14.167896851471474,0.0024160271777129,7.066549532240077e-05,0.000133248082611,-0.0005792730673072
-199.7603006185656,6.283176693305737,82.83802279013979,4.691806370180895,-0.0024173823717922,14.181609765775342,0.0004965228870743,0.0,-0.0004722863267197,3.69920629502913e-08,0.0019837168129725,0.0647811802555524,8.067462177225405e-07,82.84726454561348,0.0004966198431751,0.0,14.167917022831404,-3.618649562105552e-05,10464.386479849014,14.181719800779522,7.3538857445516e-07,165.72066185032313,-0.0019858099318149,-0.0004722826762868,-165.56379917258863,0.0132133127880616,0.0,-78.05607620145379,-129.6122087843851,0.0,-78.05235835372935,-8.613873848785155e-06,-4.041646996992208e-05,-8.216774703318146e-07,199.8644822929168,14.167898700114195,0.0024158324080668,6.542050150091396e-05,0.0001802342391026,-0.0005792805649269
-199.7431044415256,6.283177127738824,82.83751054686007,4.691806380153172,-0.0024175549440049,14.18161301965482,0.0004965172210236,0.0,-0.000472286236977,-2.9155887143479533e-07,0.0019835977307138,0.0647811685758329,1.4294130790242808e-06,82.84811693310235,0.000496626918046,0.0,14.167915795675896,-3.59625079124745e-05,10464.4333938301,14.181716112387138,1.0462709597215398e-06,165.73551731107622,-0.0019859518224837,-0.0004722826655598,-165.550853118613,0.0132133113314238,0.0,-78.05644642386218,-129.61158925254787,0.0,-78.0519450660052,-8.179440761702023e-06,-3.8381438680189766e-05,-9.658494233934692e-07,199.8815689892497,14.16790056232984,0.0024156617160937,5.961022286979402e-05,0.0002217250925316,-0.0005792895909872
-199.72805332157708,6.283177646978312,82.83705136022277,4.6918063929823886,-0.0024177042491071,14.181616743286632,0.0004965123198468,0.0,-0.0004722861081801,-5.949865559902575e-07,0.0019835027940062,0.0647811588343017,1.99141124872685e-06,82.84878850698952,0.0004966324280232,0.0,14.16791454002967,-3.480561151000446e-05,10464.480307811007,14.181711914684008,1.2858097656227865e-06,165.74822757005975,-0.0019860688108032,-0.0004722826598854,-165.54008378953296,0.0132133067251191,0.0,-78.05676334090177,-129.61096969824231,0.0,-78.05159045438702,-7.660201274554533e-06,-3.5948231555805646e-05,-1.089567467225606e-06,199.89669771335096,14.167902408021789,0.002415515798242,5.335077701051632e-05,0.0002575064817924,-0.0005792999472757
-199.7152060768168,6.28317823844861,82.83665383777233,4.691806407955975,-0.0024178296567369,14.18162085973182,0.0004965082416256,0.0,-0.0004722859466943,-8.707383739063745e-07,0.0019834316152125,0.064781150906642,2.488882169207022e-06,82.84928741957708,0.0004966364383744,0.0,14.16791327216011,-3.2912574719026946e-05,10464.527221791712,14.181707302950349,1.4618381993112765e-06,165.7587407377586,-0.001986160758926,-0.000472282660953,-165.53148171104442,0.0132132992348776,0.0,-78.05702568455737,-129.610350117954,0.0,-78.05129530096404,-7.06873097622126e-06,-3.3175827978262016e-05,-1.191898549838195e-06,199.90977680284988,14.16790421005257,0.0024153949865543,4.675696450928794e-05,0.0002874555018784,-0.0005793114236549
-199.7045892264776,6.283178889392987,82.83632520470128,4.691806424444204,-0.0024179309233413,14.18162529055146,0.0004965050289808,0.0,-0.0004722857588058,-1.1168121386323478e-06,0.0019833835454862,0.0647811446376805,2.919101125554492e-06,82.84962365675783,0.0004966390299593,0.0,14.167912008171108,-3.0472748206214357e-05,10464.574135772194,14.181702370973646,1.582587853742707e-06,165.76704087721313,-0.001986227912041,-0.0004722826702209,-165.52501198915388,0.0132132891489194,0.0,-78.0572330259444,-129.60973050875077,0.0,-78.05105952726488,-6.41778659935094e-06,-3.0124062868934767e-05,-1.2724544648428216e-06,199.9207503195567,14.167905944378765,0.0024152992684168,3.9940800000023374e-05,0.0003115363987923,-0.0005793238036886
-199.6961987838575,6.283179587058548,82.83607118880047,4.691806441903441,-0.0024180081693635,14.181629957008385,0.0004965027089051,0.0,-0.0004722855506414,-1.3317434325714824e-06,0.0019833576979248,0.0647811398512273,3.2804419131621317e-06,82.84980867717273,0.0004966402965605,0.0,14.167910763772772,-2.766516407240202e-05,10464.62104975244,14.181697209889668,1.6564373160527055e-06,165.7731459937822,-0.0019862708698067,-0.0004722826888642,-165.52061618630074,0.0132132767725167,0.0,-78.05738572338437,-129.60911086828574,0.0,-78.05088225311201,-5.720121038322396e-06,-2.6852758650045745e-05,-1.3313459190312908e-06,199.9295963911067,14.167907590131906,0.0024152283091541,3.301017379711303e-05,0.0003297954939144,-0.0005793368698429
-199.6900023033217,6.283180318869368,82.83589596082447,4.6918064598769735,-0.0024180618532507,14.18163478120155,0.0004965012929583,0.0,-0.0004722853280817,-1.51458843749014e-06,0.001983352972632,0.0647811363577677,3.572328883624334e-06,82.84985508409184,0.0004966403423585,0.0,14.167909554056989,-2.465607100138019e-05,10464.667963732423,14.181691907147204,1.6917057205373467e-06,165.77710559108965,-0.0019862905539823,-0.0004722827177516,-165.51821442594826,0.0132132624227064,0.0,-78.0574848655404,-129.6084911947916,0.0,-78.05076186158747,-4.988310218125296e-06,-2.3420912749634916e-05,-1.369130363562535e-06,199.93632522444625,14.167909129648368,0.0024151814770432,2.6067653273059145e-05,0.0003423552977863,-0.0005793504081936
-199.68594114223148,6.283181072586154,82.83580211761189,4.691806477993847,-0.0024180927427299,14.181639687121518,0.000496500777746,0.0,-0.0004722850966829,-1.664901948968549e-06,0.0019833680829422,0.0647811339607288,3.795177806559497e-06,82.84977632237539,0.0004966392795286,0.0,14.16790839328597,-2.1596909415999782e-05,10464.714877712142,14.181686545598998,1.6964799438045538e-06,165.7789978880804,-0.0019862881733792,-0.0004722827574341,-165.51770766114075,0.013213246423201,0.0,-78.05753220944484,-129.60787148706822,0.0,-78.05069606925468,-4.234593432062659e-06,-1.9885948243996985e-05,-1.3867554346226189e-06,199.94097683307504,14.167910548450712,0.0024151578703709,1.9209430977994065e-05,0.000349407971662,-0.0005793642125847
-199.6839329011809,6.283181836451146,82.8357907005092,4.691806495965972,-0.0024181018838129,14.181644601618332,0.0004965011456483,0.0,-0.0004722848616198,-1.7827106728236276e-06,0.0019834015822849,0.06478113246181,3.950327043643182e-06,82.84958639729467,0.0004966372259567,0.0,14.167907294699024,-1.8622723277998548e-05,10464.761791691582,14.18168120272015,1.678468485093511e-06,165.7789267845973,-0.0019862651869886,-0.0004722828081431,-165.51898004956027,0.0132132290995458,0.0,-78.05753011497049,-129.6072517444624,0.0,-78.05068200138737,-3.470728440413772e-06,-1.6303033703583225e-05,-1.3854996810441797e-06,199.9436185193188,14.167911835184189,0.0024151563461481,1.2524424433702931e-05,0.0003512082795933,-0.0005793780882065
-199.68388424676527,6.283182599288834,82.8358809150193,4.691806513619693,-0.0024180920692812,14.181649452498757,0.0004965027344037,0.0,-0.0004722844542289,-1.868389246703492e-06,0.0019834524172396,0.0647811316199518,4.039978759752778e-06,82.8492982787773,0.0004966342998349,0.0,14.167906275545178,-1.6581408823953643e-05,10464.808705670735,14.18167595133851,1.5257883830560452e-06,165.77701079304393,-0.0019862226925761,-0.0004722831964638,-165.52190857620036,0.0132132107747693,0.0,-78.05749919198979,-129.6066319668422,0.0,-78.05070678959255,-2.7078907526075253e-06,-1.2724609896662552e-05,-1.3632944367829374e-06,199.94436028707972,14.167912979752176,0.0024151763061886,6.101553843136996e-06,0.0003482857299888,-0.000579391846379
-199.68588087869776,6.283183350273977,82.83628656454059,4.691806531798516,-0.0024180684990788,14.18165409898593,0.0004965086958266,0.0,-0.0004722843355961,-1.921617373226577e-06,0.0019835230074686,0.0647811296447493,4.067388367230941e-06,82.84899487841692,0.0004966314986289,0.0,14.167905395473518,-1.868261869030646e-05,10464.855619649612,14.18167087360342,1.941685224202792e-06,165.7732592419996,-0.0019861599213732,-0.0004722831277022,-165.52649809862965,0.0132131917708934,0.0,-78.05736497996081,-129.6060121545747,0.0,-78.05077701239483,-1.956905609369451e-06,-9.201473821518146e-06,-1.3095433657605646e-06,199.9435156760682,14.167913944875108,0.0024152217944202,5.591837723194634e-08,0.000340268324119,-0.0005794051984852
-199.69003358800867,6.28318407863006,82.83710629887487,4.691806554334515,-0.0024180189025489,14.18165810118184,0.0004965140083633,0.0,-0.0004722841981349,-1.942563205797101e-06,0.0019836145491271,0.0647811205904651,4.03685737554303e-06,82.84898244325602,0.0004966299667274,0.0,14.167904639591628,-2.059586222428036e-05,10464.902533628245,14.18166605813956,2.493952872292851e-06,165.7679279753978,-0.0019860845606465,-0.0004722830957344,-165.53285181440663,0.0132131724144979,0.0,-78.05717395877603,-129.605392308517,0.0,-78.05091086997514,-1.2285495264459117e-06,-5.78419907902825e-06,-1.2482126127389606e-06,199.9408359764508,14.167914775399664,0.0024152921220641,-5.524630079080707e-06,0.0003270668097021,-0.0005794179617912
-199.6960883666992,6.283184774060259,82.83763017140818,4.691806581036396,-0.0024179491757185,14.181661845895672,0.0004965184819021,0.0,-0.0004722842310375,-1.934846781029936e-06,0.0019837220123113,0.0647811089210977,3.953198477562991e-06,82.84884124634239,0.0004966290012424,0.0,14.167903988762715,-2.452492891267296e-05,10464.949447606705,14.181661484155027,2.9381864383932387e-06,165.76114283037876,-0.0019859936645019,-0.0004722832776313,-165.54084328329787,0.0132131530090386,0.0,-78.05694833225604,-129.60477243000824,0.0,-78.05108216816828,-5.331193276138013e-07,-2.521126321040919e-06,-1.182239604257208e-06,199.93620039329463,14.167915479548874,0.0024153790436094,-1.0618891108260126e-05,0.0003091758538371,-0.0005794300773747
-199.70348291417676,1.2080794298870382e-07,82.8383631964106,4.691806611583181,-0.0024178714109223,14.1816654991298,0.0004965251071643,0.0,-0.0004722844025128,-1.900810847947072e-06,0.0019838427201206,0.0647810967305559,3.82115842030108e-06,82.84891137113459,0.0004966267361559,0.0,14.167903476146936,-2.9875175091337416e-05,10464.996361585045,14.181656788186256,3.2455868774025397e-06,165.75318352471564,-0.0019858957384272,-0.0004722833611572,-165.55023475364035,0.0132131338259248,0.0,-78.05671257994415,-129.60415252081847,0.0,-78.05132170726206,1.2080794298870382e-07,5.474786324794129e-07,-1.1254807522133171e-06,199.93013452054436,14.167916113737585,0.0024154755360805,-1.5251681401245602e-05,0.0002881254631398,-0.0005794415889679
-199.71199732044295,7.271729126371457e-07,82.83894697472596,4.691806645510797,-0.002417791122301,14.181668938629898,0.0004965305226036,0.0,-0.0004722839747657,-1.8413327374584904e-06,0.0019839620758869,0.0647810848778698,3.6453320933736473e-06,82.84853372981611,0.000496621721687,0.0,14.167903087883015,-3.589605076065268e-05,10465.043275563334,14.181652335546197,3.451154001970004e-06,165.74463448444027,-0.0019857974280123,-0.0004722835490691,-165.56035053895215,0.0132131151250226,0.0,-78.05645513734437,-129.60353258304312,0.0,-78.05148880355362,7.271729126371457e-07,3.393169809735668e-06,-1.0637824442907395e-06,199.9233071485992,14.167916696407852,0.0024155842204032,-1.94156911884511e-05,0.0002653687777511,-0.0005794525080916
-199.7212896447146,1.2822174208239147e-06,82.83939751401053,4.691806680133538,-0.0024177053370423,14.181672054347557,0.0004965353135529,0.0,-0.0004722837008609,-1.7597218244959052e-06,0.0019840784955755,0.0647810776370549,3.430662936509184e-06,82.8479000464263,0.0004966156660468,0.0,14.1679028226299,-4.108817755300787e-05,10465.090189541625,14.181648374376335,3.413840579928645e-06,165.73579854782506,-0.0019856977217441,-0.0004722837054581,-165.5706062575792,0.0132130971439276,0.0,-78.05618362809659,-129.60291261898902,0.0,-78.05164824967912,1.2822174208239147e-06,5.998285928173539e-06,-9.98606232968944e-07,199.91594877458223,14.167917139861766,0.0024156972625227,-2.306534739878506e-05,0.000241291802443,-0.000579462789736
-199.73110520329763,1.7834939892255611e-06,82.83982048959462,4.691806713875816,-0.0024176125212713,14.181674778682876,0.0004965402356184,0.0,-0.0004722835494542,-1.659882348946122e-06,0.0019841950866884,0.0647810748311812,3.182470637864352e-06,82.84720025049728,0.0004966095442425,0.0,14.167902674132907,-4.548968805503817e-05,10465.137103519945,14.181644918293031,3.2988858273312977e-06,165.72671743950286,-0.0019855951080168,-0.0004722838465386,-165.58089492784347,0.0132130800823015,0.0,-78.05590278469587,-129.60229263109042,0.0,-78.0518373549333,1.7834939892255611e-06,8.351311311472935e-06,-9.309850799383942e-07,199.90803671837128,14.167917433295903,0.002415814406516,-2.6171281180051577e-05,0.0002161577393009,-0.0005794724056787
-199.74140662806155,2.2288378067051383e-06,82.84028837271937,4.691806746511447,-0.002417513427541,14.1816770756749,0.0004965455490639,0.0,-0.000472283468938,-1.5452698101045124e-06,0.0019843140960927,0.0647810741241416,2.9062759407880816e-06,82.84653582786459,0.000496603705095,0.0,14.16790263607034,-4.893189981921609e-05,10465.184017498315,14.181641918305612,3.2104482009233406e-06,165.71737685028313,-0.0019854893853998,-0.000472283979622,-165.5913159209969,0.0132130641029222,0.0,-78.055618087254,-129.60167262187844,0.0,-78.05206004741422,2.2288378067051383e-06,1.0442058013593764e-05,-8.613759541128164e-07,199.8995664317125,14.167917594537965,0.0024159367956594,-2.872056705285417e-05,0.0001899847133348,-0.0005794813341723
-199.75217745867891,2.6161732514713464e-06,82.84081614563982,4.6918067785003,-0.0024174102123265,14.181678931978023,0.0004965511687456,0.0,-0.0004722834197261,-1.4187135619194236e-06,0.0019844355470504,0.0647810734561179,2.6076527519570336e-06,82.8459326798603,0.0004965981544226,0.0,14.167902702645318,-5.127279670092537e-05,10465.230931476766,14.181639334587665,3.1788392574499858e-06,165.70781433080643,-0.0019853817507681,-0.0004722841063126,-165.60194333737178,0.0132130493374387,0.0,-78.05533433176184,-129.6010525939774,0.0,-78.05230800610269,2.6161732514713464e-06,1.2260759297563471e-05,-7.901114802089573e-07,199.89063122550644,14.167917643512842,0.0024160638094162,-3.07135676297688e-05,0.0001628935416925,-0.000579489557224
-199.7633235284855,2.943842791387185e-06,82.84138199526498,4.691806810369117,-0.0024173052489134,14.18168034951268,0.0004965568678636,0.0,-0.0004722833796913,-1.2824895602677982e-06,0.0019845578391854,0.064781071915928,2.2921155503487606e-06,82.84537757959406,0.0004965927793583,0.0,14.167902867718835,-5.246238401718203e-05,10465.277845455328,14.181637148784173,3.1883029404589675e-06,165.69813877437687,-0.0019852741478103,-0.0004722842249479,-165.6127417660209,0.0132130358923946,0.0,-78.05505542282647,-129.600432550094,0.0,-78.05257132997136,2.943842791387185e-06,1.379961273758558e-05,-7.17447156373731e-07,199.88139396035828,14.167917594308344,0.0024161935014134,-3.216027304289077e-05,0.0001351967849213,-0.0005794970597589
-199.7746883734553,3.2109576331523357e-06,82.84195257849294,4.691806842398974,-0.0024172004853843,14.1816813400746,0.0004965624146782,0.0,-0.0004722833400276,-1.138562019914758e-06,0.0019846787685364,0.0647810695632515,1.965039758887394e-06,82.84484731489401,0.0004965874735589,0.0,14.167903123993804,-5.252932856571421e-05,10465.32475943404,14.181635356039765,3.2082011053303803e-06,165.68850114139065,-0.0019851685760495,-0.0004722843319341,-165.62358437136143,0.0132130238535279,0.0,-78.05478450835449,-129.59981249298966,0.0,-78.05284208878076,3.2109576331523357e-06,1.505442448037056e-05,-6.435468285413846e-07,199.87203145136644,14.167917455638468,0.0024163236442092,-3.30774709196391e-05,0.0001073196416959,-0.000579503828752
