signal,yawrate,sideslipFR,x,gas,sideslipRR,slip,y,FL,longslipRL,roll,FxFL,ay,yaw,sideslipRL,slip1,brake,vx,sideslipFL,RR,longslipRR,FxRR,pitch,az,FxRL,longslipFL,longslipFR,ax,pitchrate,FR,FyFR,FyRR,vy,FyFL,FyRL,signal,steeringangel,rollrate,RL,FxFR
0.0,0.3597219545939999,-0.0164376933182847,5523.869944259949,0.1145827416764763,-0.02108928960873,0.0310953738242264,-4480.313746441399,32.29692362868234,0.0018704769036502,0.0231642014368813,-62.609116745422405,3.603319335379496,0.8989452311948067,-0.018066835704511,0.0310953738242264,0.0,10.949526318372678,-0.0148284254152964,33.99992177754523,0.0008475941391566,163.38928934619327,0.0004072657653684,-0.0834601290010403,201.63417334570624,-0.0005367239270508,-0.0004956786452368,-0.059135472694381,-0.0027829917750427,33.99869632335027,1675.8497797532325,2200.984905516775,0.3444864072885495,907.9328871247534,1022.8748121383414,1.2459772628846977,1.2459772628846977,-0.0277944236601484,32.21545071855613,-95.76923564653836
0.0,0.3557389571180672,-0.0161911772624967,5523.935277617978,0.1145070665484316,-0.0208700229724906,0.0307895960872054,-4480.225805109338,32.306821426273935,0.0018451644200849,0.0228849808925922,-62.91829134032009,3.5556976085350227,0.9025205738745866,-0.0178249056060502,0.0307895960872054,0.0,10.950192092706708,-0.0144897439590433,33.99258767756904,0.0008459172141979,162.99975935510042,0.0003794631640292,-0.081261295073035,200.5164536428265,-0.0005358163077682,-0.0004941964886411,-0.0555926002681186,-0.0027778654250356,33.989579024331086,1647.9794396298698,2174.403786150702,0.3411076918055771,892.2465808315577,1016.2674823020376,1.2302706074852847,1.2302706074852847,-0.0280263150568168,32.226591648285954,-95.40328932469278
0.0,0.3517204394971271,-0.015943700814377,5524.000328553666,0.1144314170720302,-0.0206496652290856,0.0304799414426416,-4480.13764768747,32.316831421577696,0.0018202024218218,0.0226034448756171,-63.22997782000655,3.50764318981893,0.9060558906211084,-0.0175820552928315,0.0304799414426416,0.0,10.950867246792043,-0.0141514180489226,33.985194411976835,0.0008442313883174,162.60776615455308,0.0003517176846305,-0.0790506879884462,199.40087851240253,-0.0005348713781186,-0.0004926654725727,-0.0520805348264743,-0.0027716736033275,33.980401658481775,1620.0823079053991,2147.713799475942,0.3376861961463797,876.3095582080185,1009.3257339925436,1.214440926050368,1.214440926050368,-0.0282576906914499,32.237861863853254,-95.03478813408438
0.0,0.3476669795655434,-0.0156951198964497,5524.065100302713,0.1143559621077736,-0.0204282674560597,0.0301664208386641,-4480.049277866979,32.32694565527992,0.0017959711384717,0.0223195991907863,-63.53801818278433,3.459290429721486,0.9095508296758494,-0.0173383506357844,0.0301664208386641,0.0,10.951551415024593,-0.0138132039729141,33.97774047324936,0.0008424633484735,162.2122976037189,0.0003240400970136,-0.0768470122979231,198.27202031246213,-0.0005340954674373,-0.0004911020679587,-0.0486122601405413,-0.0027643876077927,33.97116477095176,1592.1683115775822,2120.959904467763,0.3342220248867201,860.1940555344505,1002.15270735003,1.1984898015348542,1.1984898015348542,-0.0284881363733949,32.24927030127501,-94.66613399516602
0.0,0.3435788383365125,-0.0154452639447923,5524.129596154951,0.114280736354374,-0.0202057225929797,0.0298491157458614,-4479.960699325254,32.337170133350625,0.0017719769223177,0.0220334609216698,-63.85476058693585,3.410653764886328,0.913005043232464,-0.0170936709258569,0.0298491157458614,0.0,10.952244262431256,-0.0134748206496529,33.97022997595847,0.0008407806328609,161.8292694345435,0.0002964415066658,-0.0746538485012932,197.15981536167715,-0.0005332841336889,-0.0004895172640736,-0.0451678061129112,-0.0027559887505899,33.96186880736776,1564.229888565873,2094.1562085414157,0.3307160517157754,843.9100516184501,994.7835407653216,1.182418829037925,1.182418829037925,-0.0287161900804014,32.260799155671286,-94.29725936461
0.0,0.339456158017844,-0.0151940589589316,5524.193819451882,0.1142055856232964,-0.0199819001781875,0.0295281153182324,-4479.871915722732,32.347504592113474,0.0017481775360076,0.0217450620900035,-64.17180534368775,3.361726059431842,0.916418185326478,-0.0168478718863667,0.0295281153182324,0.0,10.952945555151082,-0.0131361191327583,33.962658809669875,0.0008391186842091,161.4468885675793,0.0002689329545811,-0.072468738390349,196.0497893122214,-0.0005324387965673,-0.000487990421304,-0.0417560500797887,-0.0027464893205022,33.952511911241366,1536.259274482347,2067.301699046608,0.3271692362636881,827.450925142826,987.2221555763928,1.1662296156434606,1.1662296156434606,-0.0289404226903465,32.27244662606295,-93.92261600160576
0.0,0.3352990336334729,-0.0149414899160872,5524.257773586359,0.1141306438914342,-0.0197566892714872,0.0292034987264775,-4479.782930703458,32.3579476586196,0.0017245159467902,0.0214544470465422,-64.48581831958863,3.312489295015363,0.919789911079498,-0.0166008365334533,0.0292034987264775,0.0,10.953654959015768,-0.012797078750587,33.95503476174854,0.0008377705976836,161.07546805369927,0.0002415255591529,-0.0702957250288852,194.93816198590665,-0.0005315839666043,-0.000486551169485,-0.0383781432852079,-0.00273586666397,33.94309326575728,1508.2542044320835,2040.390447103256,0.3235824252359166,810.8095869793957,979.46190627278,1.149923780259264,1.149923780259264,-0.0291597806782871,32.28421060254604,-93.5537084971641
0.0,0.3311075923187357,-0.0146876524265953,5524.321462003286,0.1140558162907227,-0.0195300290193132,0.0288753247215313,-4479.69374789602,32.36849245614727,0.0017011370435059,0.021161667955991,-64.80813343013807,3.262862923128816,0.9231198767662324,-0.0163525029155327,0.0288753247215313,0.0,10.95437222697618,-0.0124577672115678,33.947344886771184,0.000836398001229,160.70764560805367,0.0002142305680632,-0.0681399759308034,193.82507377893103,-0.0005309203684003,-0.0004850822651634,-0.035039480403825,-0.0027241184233648,33.93361722659529,1480.1558694695482,2013.3762944020352,0.3199562441844357,793.9818533712138,971.4941936248008,1.1335029534553076,1.1335029534553076,-0.0293738345476269,32.29609539574773,-93.18226941066212
0.0,0.3268820243520969,-0.0144334448652907,5524.384888205348,0.1139813030656954,-0.019302106742377,0.0285435285021127,-4479.604370918581,32.37914759160261,0.0016785524000217,0.0208667692411087,-65.12788215189481,3.212748626808795,0.9264077401039684,-0.0161030577219138,0.0285435285021127,0.0,10.955096989905948,-0.0121186910067973,33.93958932179246,0.0008350487528363,160.34012807280692,0.0001870593159666,-0.0660190861879294,192.7127846956364,-0.0005301497169973,-0.0004835764957662,-0.0317309815934945,-0.0027112375213643,33.92408337773799,1451.8801758268555,1986.143068711758,0.3162899578019882,776.9675175758476,963.3162706782132,1.1169687773006118,1.1169687773006118,-0.0295844392966733,32.30811452127158,-92.80855954018593
0.0,0.3226226423685001,-0.0141789471228473,5524.448055759335,0.1139068575899054,-0.0190730625276316,0.0282080676708629,-4479.514803383231,32.389908128163604,0.001656096911721,0.0205697777318038,-65.45252357408263,3.162298383230803,0.9296531614721266,-0.0158526603702891,0.0282080676708629,0.0,10.95582906935204,-0.011779884350955,33.93177010906365,0.0008337477261516,159.98561779786962,0.0001600227853638,-0.0639116239192596,191.6128175150272,-0.0005294053651044,-0.0004820463251961,-0.028453290710227,-0.002697291473098,33.91449159414724,1423.5844562773932,1958.798677893579,0.3125830848079158,759.749677659552,954.933094088899,1.1003229051989667,1.1003229051989667,-0.0297926108595722,32.320244409887216,-92.4344038569426
0.0,0.3183298053567739,-0.0139236799589046,5524.510968287256,0.1138325443276283,-0.0188428428867153,0.0278690037660649,-4479.425048889005,32.40076896306117,0.0016338539029314,0.0202707208115333,-65.77330621400229,3.111564512329227,0.9328558048574622,-0.0156012778720447,0.0278690037660649,0.0,10.956568201041668,-0.011441119594118,33.92388669650399,0.0008324453404201,159.6338861342157,0.0001331314162375,-0.0618225123982015,190.51689614469717,-0.0005288213583218,-0.0004806899988355,-0.0252113371149931,-0.002682308534661,33.904836110144224,1395.2781609416031,1931.39618873774,0.3088362831972936,742.3397388423008,946.3456983853946,1.0835670017237344,1.0835670017237344,-0.0299977118202056,32.33248654598318,-92.05517116121354
0.0,0.3140032069551574,-0.0136677654764692,5524.573629462341,0.1137585848089023,-0.0186113784119246,0.0275263674683244,-4479.3351110204,32.41173667960321,0.0016117233524449,0.0199696297226813,-66.10223343080501,3.060452197676765,0.9360153346665584,-0.0153488503234582,0.0275263674683244,0.0,10.957314017128509,-0.0111028878726126,33.91594915851152,0.000831468581692,159.2847329235669,0.0001063955783922,-0.0597490229295778,189.41931173704145,-0.0005281911860368,-0.000479337070019,-0.022015341535743,-0.0026662964834246,33.895121707162566,1366.90332002388,1903.952109129566,0.3050498624863728,724.6554205963917,937.5501203336868,1.066702742451323,1.066702742451323,-0.0301998396698986,32.344836919414085,-91.67890192018372
0.0,0.3096427038308977,-0.0134112710281462,5524.636043011851,0.1136849526423664,-0.0183786078609312,0.0271801952102176,-4479.2449933503285,32.42281097297414,0.0015900477983826,0.0196665336718778,-66.43225907666775,3.0090427333149057,0.9391314117941916,-0.0150953158914178,0.0271801952102176,0.0,10.95806621728881,-0.0107655132386522,33.907942700129375,0.0008304301686732,158.94282707930518,7.982528307032808e-05,-0.0576900809908031,188.3134622201256,-0.0005275360507378,-0.0004779795395813,-0.0188706824590985,-0.0026492954709733,33.88534780005477,1338.5374089147892,1876.4708300129637,0.3012241996529369,706.7683985872553,928.5407117687944,1.0497318137935585,1.0497318137935585,-0.0303988835921198,32.357306155709026,-91.30235945587668
0.0,0.3052487149081792,-0.013153876919627,5524.698212711561,0.1136118783245261,-0.0181444451615853,0.0268305878911018,-4479.154699436881,32.43399019626607,0.0015689544216153,0.0193614686239736,-66.7584487478612,2.957375445332993,0.9422036993192932,-0.0148405855363342,0.0268305878911018,0.0,10.958824377450073,-0.0104286448554988,33.899869333499474,0.0008294356865457,158.605340193557,5.3430649001571446e-05,-0.0556556189703597,187.2229374914608,-0.0005268763610223,-0.000476601385206,-0.0157635195502389,-0.0026312647805788,33.875515586849026,1310.2001279378112,1848.9508550855269,0.2973603807304287,688.7187303717133,919.3101489435604,1.0326559128292123,1.0326559128292123,-0.030593877107537,32.36989679160702,-90.92540009004398
0.0,0.3008221322687749,-0.0128954060735346,5524.760142383562,0.113539142091597,-0.0179089134840881,0.0264776198919274,-4479.064232821378,32.44526762681882,0.0015480317372542,0.0190544782022794,-67.09202557676376,2.9052653904231964,0.9452318663243264,-0.0145846775669155,0.0264776198919274,0.0,10.95958825722251,-0.0100920332692584,33.8917273916136,0.0008284449116225,158.27968594217458,2.722185897865313e-05,-0.0536521267712985,186.13965592360927,-0.0005263728208682,-0.0004752248309603,-0.0127011071634807,-0.0026122401433923,33.865626578362345,1281.8845651679576,1821.244211245955,0.293459210876159,670.5051308676271,909.8073636390196,1.015476747134103,1.015476747134103,-0.0307845812572365,32.382593085653966,-90.5461262355046
0.0,0.2963648947144182,-0.0126359013952236,5524.821835904205,0.1134668076023202,-0.0176724384850978,0.0261212246162897,-4478.973597034495,32.45664761187512,0.0015273520952772,0.0187455954023295,-67.42181268397245,2.8527861073089,0.948215597539439,-0.0143280341261898,0.0261212246162897,0.0,10.960357538206363,-0.0097556771243432,33.883520309058305,0.0008274678774986,157.9595409764175,1.208434137944929e-06,-0.0516715238277899,185.0682604390019,-0.0005257524523376,-0.0004740273906626,-0.0096845096001121,-0.0025922864278247,33.855679062182894,1253.5888096525136,1793.338404269257,0.2895199576970444,652.1226973859151,899.9830926923108,0.9981960346105078,0.9981960346105078,-0.0309728416475137,32.39539069619132,-90.17275171989203
0.0,0.2918780804082933,-0.0123753768045303,5524.88329720603,0.1133950163425888,-0.0174352002598068,0.0257613888548444,-4478.882795598691,32.468124627441945,0.0015068056828859,0.0184348407246469,-67.75358978606076,2.8000326790999504,0.9511545931530014,-0.0140708710786904,0.0257613888548444,0.0,10.961131843195105,-0.0094195858460474,33.87526230101812,0.0008268097349197,157.63957609598825,-2.460023252775589e-05,-0.0497149577873019,183.9972413912025,-0.0005250859411841,-0.0004727783364264,-0.0067236561446352,-0.0025713767299836,33.84568327822114,1225.31473892565,1765.3745663947443,0.2855424647935829,633.568710705413,889.9082271560675,0.9808155033153034,0.9808155033153034,-0.0311590952350662,32.4082809335662,-89.79775806828427
0.0,0.2873623015380191,-0.0121138230124294,5524.94453026906,0.1133238896945884,-0.0171971968417169,0.0253981582777976,-4478.791832023204,32.47968970770525,0.0014871547015635,0.018122236866902,-68.08145164437772,2.7470106279209503,0.9540485608679192,-0.0138132083139249,0.0253981582777976,0.0,10.96191076520892,-0.0090837378514788,33.866940830109925,0.0008260560987375,157.32080995958555,-5.01942442198093e-05,-0.047779511054302,182.91543552302437,-0.0005245864473121,-0.0004715001053721,-0.0038237318815575,-0.0025494410402825,33.83563956433699,1197.0646364705078,1737.4068348747055,0.281527216621009,614.8411503210801,879.5577845576566,0.9633368912870864,0.9633368912870864,-0.0313428489589221,32.421285435018966,-89.4232567727084
0.0,0.2828179449895283,-0.0118512493125662,5525.00553911791,0.1132533806297546,-0.0169583960986474,0.0250315869852475,-4478.700709802579,32.4913484456297,0.0014677425851443,0.0178078121777584,-68.41617914922091,2.6937504805453565,0.9568972133893622,-0.0135550207116554,0.0250315869852475,0.0,10.962693965535518,-0.008748176883919,33.85856335130224,0.0008254346884639,157.01922190643157,-7.556296473853951e-05,-0.0458707697520423,181.85651261295385,-0.0005240406853293,-0.0004702024015204,-0.0009613039200849,-0.0025264280072043,33.825548335013465,1168.8406094525342,1709.4556654916692,0.2774747902298531,595.9386082920412,868.9628965557674,0.9457619463725184,0.9457619463725184,-0.0315234273043882,32.434381163418195,-89.04899444168872
0.0,0.2782452250883252,-0.0115876371699974,5525.066327820154,0.1131832952856082,-0.0167187093581862,0.0246617534801042,-4478.60943241435,32.50309966344047,0.0014485551402841,0.0174916037948716,-68.75175383887884,2.640265080950231,0.9597002662114302,-0.013296210183272,0.0246617534801042,0.0,10.963481212972518,-0.0084128852450402,33.85012411984276,0.0008248160310218,156.72710576635816,-0.0001006956729578,-0.0439872445385428,180.80529092112545,-0.0005234720650706,-0.0004690152976013,0.0018541390153826,-0.0025023453394932,33.8154060009475,1140.6444074585515,1681.5259502082722,0.2733860311074282,576.8597744246847,858.147204193577,0.9280924260514708,0.9280924260514708,-0.0316998399465669,32.44756664563021,-88.67023632401445
0.0,0.273644133945146,-0.0113231145720113,5525.126900484506,0.1131136837916924,-0.0164780425901634,0.0242887303829881,-4478.51800331871,32.514942564485764,0.0014295582244,0.0171736576855203,-69.08417109255944,2.586509390628868,0.9624574360975924,-0.0130366755973643,0.0242887303829881,0.0,10.964272214991164,-0.0080779522132599,33.84162197704761,0.0008242225767164,156.44484265033884,-0.000125581608575,-0.0421330239114982,179.76247112753708,-0.0005228964825741,-0.0004678339273952,0.0046234856178717,-0.0024771769983333,33.805216179217844,1112.3994977809352,1653.6152126609425,0.2692617163197529,557.5860891569334,847.1126142413434,0.9103300972612006,0.9103300972612006,-0.0318714773961725,32.460840133531754,-88.29547798750433
0.0,0.2690140633418993,-0.0110585228861579,5525.187261264712,0.1130445635396657,-0.0162363548138253,0.0239125183281517,-4478.426425962004,32.526871795563885,0.0014107840296809,0.0168540177990803,-69.42506440977118,2.5324158392017817,0.9651684360399312,-0.0127763759279895,0.0239125183281517,0.0,10.96506668004451,-0.0077440790329427,33.833064430584,0.0008239457657819,156.1662133515996,-0.0001502098143811,-0.0403018755604801,178.7107316435589,-0.0005225039785696,-0.0004666373021729,0.0073289506571785,-0.0024509082324509,33.79497753456133,1084.098407054698,1625.7203734138454,0.2651018268251581,538.0702269854339,835.8551174835306,0.89247673621981,0.89247673621981,-0.0320391048181221,32.47420271230147,-87.91821786269665
0.0,0.2643550874792287,-0.0107937109310612,5525.247414360217,0.1129761891997858,-0.0159935930168913,0.0235331733082589,-4478.334703779095,32.538896092228626,0.0013926991235782,0.0165327241170173,-69.7644848014362,2.4781034135707487,0.9678329759840456,-0.0125152592050791,0.0235331733082589,0.0,10.965864190428132,-0.0074113072823932,33.82443816741383,0.0008236487619962,155.89368589892376,-0.0001745692118067,-0.0384985590073252,177.6749439414063,-0.000522011535349,-0.000465417267042,0.009983952742325,-0.0024235264789821,33.78468944702531,1055.858296070699,1597.8390846746595,0.2609069564423354,518.3793612856405,824.3699338844843,0.8745341282485513,0.8745341282485513,-0.0322025206965664,32.4876686644149,-87.54046423955376
