longslipRL,yaw,sideslipRL,roll,x,longslipRR,FxRL,yawrate,brake,signal,FyRL,longslipFR,az,slip,rollrate,FyFR,RR,FR,vy,sideslipFR,slip1,gas,pitch,FL,ax,vx,y,FyRR,ay,steeringangel,sideslipFL,pitchrate,sideslipRR,longslipFL,FyFL,RL,FxRR,FxFL,signal,FxFR
0.0005525361806215,0.418981802100566,0.0019838116457183,-1.7478848273991006e-08,10560.529096962466,0.0005525362495191,92.15721231118611,-2.9327824238331023e-09,0.0,0.0,-165.5236449419341,-0.0004722591144917,-1.6261797345044574e-11,-4.708893935104368e-10,6.535666935672842e-15,199.58655452992167,26.018709295583506,25.99203542462106,-3.9846385877989e-09,-0.002416486605852,6.283185306708697,0.0836077566744479,-0.0006232319337792,25.992035438740277,2.6069004426656853e-08,8.607452124124151,27.97382217409229,165.5236263122368,-2.5243895954958167e-08,0.0,0.002416486922776,8.225869341328603e-11,-0.0019838115506312,-0.0004722591154094,-199.58657665833903,26.018709308247043,92.15721784713458,-77.96575664580853,0.0,-77.96575810277064
0.0005525361795691,0.4189818020712383,0.0019838116457393,-1.7478848209995404e-08,10560.607726366894,0.000552536248467,92.15721213613573,-2.932782447308965e-09,0.0,0.0,-165.52364494447065,-0.0004722591144939,-1.6220462000413796e-11,-4.708895998704274e-10,6.283238501647238e-15,199.58655453451945,26.018709296344152,25.99203542540822,-3.9846398185214565e-09,-0.0024164866058586,6.283185306708696,0.0836077566548988,-0.0006232319329566,25.992035439527484,2.606894873924536e-08,8.607452124384844,28.00883992452045,165.52362631477993,-2.5243835257910787e-08,0.0,0.0024164869227822,8.225871846606383e-11,-0.0019838115506526,-0.0004722591154091,-199.5865766629262,26.0187093090077,92.15721767211588,-77.96575664745244,0.0,-77.9657581044701
0.0005525361785176,0.4189818020419107,0.0019838116457604,-1.7478848147782704e-08,10560.686355771322,0.0005525362474157,92.15721196116662,-2.932782499558819e-09,0.0,0.0,-165.5236449470009,-0.0004722591144934,-1.6237255720130192e-11,-4.708897030432921e-10,6.202554663790569e-15,199.58655453912067,26.018709297104813,25.99203542619543,-3.984640765762365e-09,-0.002416486605865,6.283185306708696,0.0836077566353455,-0.0006232319321341,25.99203544031466,2.6069000995934775e-08,8.607452124645535,28.04385767494738,165.52362631732998,-2.5243846922246583e-08,0.0,0.0024164869227886,8.225874631100658e-11,-0.0019838115506738,-0.0004722591154099,-199.58657666750716,26.018709309768365,92.1572174971222,-77.96575664910253,0.0,-77.965758106116
0.0005525361774659,0.418981802012583,0.0019838116457819,-1.7478848085602852e-08,10560.764985175752,0.0005525362463632,92.15721178612,-2.932782511011027e-09,0.0,0.0,-165.52364494954028,-0.000472259114494,-1.6241016994953535e-11,-4.708897030290305e-10,6.233231744023302e-15,199.58655454371484,26.018709297865463,25.99203542698262,-3.984639961816987e-09,-0.0024164866058713,6.283185306708696,0.0836077566157918,-0.0006232319313115,25.99203544110185,2.606894506254309e-08,8.60745212490623,28.078875425373056,165.5236263198756,-2.524381819495257e-08,0.0,0.0024164869227951,8.225876664813686e-11,-0.0019838115506951,-0.0004722591154107,-199.58657667209755,26.01870931052902,92.1572173220802,-77.96575665079877,0.0,-77.9657581077597
0.0005525361764136,0.4189818019832554,0.0019838116458031,-1.7478848023792244e-08,10560.84361458018,0.0005525362453115,92.15721161108732,-2.932782553969888e-09,0.0,0.0,-165.52364495208303,-0.000472259114495,-1.6220598187149516e-11,-4.708897030147691e-10,6.118605460705937e-15,199.58655454830364,26.01870929862613,25.9920354277698,-3.984640896575321e-09,-0.0024164866058778,6.283185306708696,0.0836077565962445,-0.0006232319304889,25.992035441889044,2.60689251189026e-08,8.607452125166922,28.113893175797493,165.52362632241827,-2.52438141182456e-08,0.0,0.0024164869228014,8.225886844119052e-11,-0.0019838115507166,-0.000472259115411,-199.58657667668703,26.018709311289676,92.15721714707024,-77.96575665244382,0.0,-77.96575810943551
0.0005525361753617,0.4189818019539277,0.001983811645824,-1.7478847963232032e-08,10560.92224398461,0.0005525362442598,92.15721143610853,-2.932782609640094e-09,0.0,0.0,-165.52364495461654,-0.0004722591144947,-1.6234624628404868e-11,-4.708898061876334e-10,6.018802876046516e-15,199.5865545528996,26.01870929938678,25.992035428557006,-3.984640983765423e-09,-0.0024164866058845,6.283185306708696,0.0836077565766918,-0.0006232319296663,25.99203544267622,2.606893232343537e-08,8.607452125427612,28.148910926220687,165.52362632496826,-2.5243827118057552e-08,0.0,0.0024164869228079,8.225892947671661e-11,-0.0019838115507379,-0.000472259115412,-199.5865766812732,26.01870931205033,92.15721697208404,-77.96575665414322,0.0,-77.96575811110154
0.0005525361743102,0.4189818019246001,0.0019838116458456,-1.7478847903438702e-08,10561.000873389055,0.0005525362432081,92.15721126107871,-2.932782678319081e-09,0.0,0.0,-165.52364495715804,-0.0004722591144957,-1.6230102089228272e-11,-4.70889702986246e-10,5.920745242326837e-15,199.58655455749135,26.01870930014745,25.99203542934418,-3.984640224571883e-09,-0.0024164866058907,6.283185306708696,0.0836077565571388,-0.0006232319288437,25.99203544346341,2.6068909659843802e-08,8.607452125688306,28.183928676642637,165.52362632751476,-2.524380595208605e-08,0.0,0.0024164869228144,8.225901684744719e-11,-0.0019838115507591,-0.0004722591154123,-199.58657668586628,26.018709312811,92.15721679705383,-77.96575665580572,0.0,-77.96575811275147
0.0005525361732583,0.4189818018952724,0.0019838116458668,-1.7478847845791162e-08,10561.079502793502,0.0005525362421559,92.15721108608976,-2.932782821625367e-09,0.0,0.0,-165.5236449597036,-0.0004722591144958,-1.625126058922224e-11,-4.708896513784213e-10,5.602430590567837e-15,199.58655456207777,26.018709300908096,25.992035430131374,-3.984639937107317e-09,-0.002416486605897,6.283185306708696,0.0836077565375879,-0.0006232319280211,25.992035444250604,2.606893865297028e-08,8.607452125948999,28.21894642706333,165.52362633005183,-2.524382081232305e-08,0.0,0.0024164869228208,8.225908331988402e-11,-0.0019838115507802,-0.0004722591154125,-199.5865766904555,26.018709313571645,92.1572166220477,-77.96575665742792,0.0,-77.96575811442837
0.0005525361722066,0.4189818018659448,0.0019838116458877,-1.7478847792429317e-08,10561.15813219795,0.0005525362411042,92.157210911059,-2.932782850847139e-09,0.0,0.0,-165.52364496223748,-0.0004722591144961,-1.6263584592923973e-11,-4.70889909331975e-10,5.1445454012041666e-15,199.58655456667844,26.01870930166876,25.99203543091857,-3.984642395892762e-09,-0.0024164866059039,6.283185306708696,0.0836077565180342,-0.0006232319271985,25.99203544503781,2.606892535675808e-08,8.60745212620969,28.25396417748277,165.52362633259554,-2.5243794205092774e-08,0.0,0.002416486922827,8.225918089570463e-11,-0.0019838115508018,-0.0004722591154124,-199.586576695038,26.018709314332312,92.15721644702566,-77.96575665907069,0.0,-77.96575811609466
0.0005525361711543,0.4189818018366171,0.0019838116459093,-1.7478847742525127e-08,10561.236761602397,0.0005525362400523,92.15721073602194,-2.932782930675746e-09,0.0,0.0,-165.52364496477625,-0.0004722591144971,-1.625079134448034e-11,-4.708898061305873e-10,4.877733741772182e-15,199.58655457127207,26.018709302429425,25.99203543170576,-3.984641107511542e-09,-0.0024164866059102,6.283185306708696,0.0836077564984812,-0.0006232319263759,25.992035445825007,2.60689063348571e-08,8.607452126470385,28.288981927900974,165.5236263351454,-2.5243782669111405e-08,0.0,0.0024164869228334,8.225924840863636e-11,-0.0019838115508231,-0.000472259115413,-199.58657669962287,26.01870931509297,92.15721627202102,-77.96575666071742,0.0,-77.96575811776887
0.0005525361701034,0.4189818018072895,0.0019838116459305,-1.7478847695189855e-08,10561.315391006843,0.0005525362390008,92.15721056106835,-2.9327830090910144e-09,0.0,0.0,-165.52364496731815,-0.0004722591144964,-1.6257521315705066e-11,-4.708898061163258e-10,4.5896849087340975e-15,199.58655457586485,26.01870930319008,25.99203543249297,-3.984641153976634e-09,-0.0024164866059165,6.283185306708696,0.0836077564789332,-0.0006232319255533,25.99203544661218,2.6068942823654472e-08,8.607452126731076,28.32399967831793,165.52362633768664,-2.5243806102139424e-08,0.0,0.0024164869228399,8.225931155527331e-11,-0.0019838115508443,-0.0004722591154141,-199.58657670421965,26.01870931585363,92.1572160970217,-77.96575666241564,0.0,-77.96575811939687
0.0005525361690509,0.4189818017779618,0.0019838116459516,-1.7478847650976095e-08,10561.394020411302,0.0005525362379489,92.15721038599358,-2.9327830811768914e-09,0.0,0.0,-165.52364496985626,-0.0004722591144972,-1.6267994020251706e-11,-4.708897545085012e-10,4.282220566296181e-15,199.5865545804611,26.01870930395074,25.99203543328016,-3.9846407232986944e-09,-0.0024164866059232,6.283185306708696,0.0836077564593762,-0.0006232319247307,25.99203544739939,2.6068870448935573e-08,8.60745212699177,28.359017428733644,165.5236263402297,-2.5243796111767872e-08,0.0,0.0024164869228462,8.225937493419515e-11,-0.0019838115508654,-0.0004722591154139,-199.5865767088078,26.018709316614284,92.15721592197332,-77.96575666407159,0.0,-77.96575812107389
0.0005525361679987,0.4189818017486342,0.0019838116459731,-1.74788476099766e-08,10561.472649815769,0.0005525362368968,92.15721021103288,-2.932783140819269e-09,0.0,0.0,-165.52364497240222,-0.0004722591144984,-1.6239447257753486e-11,-4.708897029006768e-10,3.929526113559905e-15,199.5865545850468,26.0187093047114,25.992035434067336,-3.984640218739311e-09,-0.0024164866059294,6.283185306708696,0.0836077564398246,-0.0006232319239082,25.992035448186567,2.606888742484821e-08,8.607452127252463,28.39403517914812,165.52362634276977,-2.5243798853649786e-08,0.0,0.0024164869228528,8.225942187249498e-11,-0.0019838115508867,-0.0004722591154151,-199.58657671339503,26.01870931737494,92.15721574697714,-77.96575666575069,0.0,-77.9657581227378
0.0005525361669475,0.4189818017193065,0.0019838116459943,-1.7478847573681325e-08,10561.551279220232,0.0005525362358453,92.15721003600544,-2.9327831744222822e-09,0.0,0.0,-165.52364497494747,-0.0004722591144983,-1.6264965210021527e-11,-4.708897028864152e-10,3.349657041498756e-15,199.58655458964304,26.01870930547205,25.99203543485453,-3.98464086427587e-09,-0.0024164866059361,6.283185306708696,0.0836077564202766,-0.0006232319230856,25.99203544897376,2.6068910923775973e-08,8.607452127513154,28.429052929561344,165.52362634531096,-2.5243798236523812e-08,0.0,0.0024164869228592,8.225945697905391e-11,-0.0019838115509081,-0.000472259115415,-199.58657671799247,26.01870931813561,92.15721557198302,-77.96575666737766,0.0,-77.96575812439687
0.0005525361658955,0.4189818016899789,0.0019838116460156,-1.7478847543386123e-08,10561.629908624698,0.0005525362347932,92.15720986099716,-2.9327832589195507e-09,0.0,0.0,-165.52364497748795,-0.0004722591144989,-1.6265196923671924e-11,-4.708896512785909e-10,2.766730116976705e-15,199.58655459423383,26.018709306232715,25.99203543564172,-3.9846402852995506e-09,-0.0024164866059425,6.283185306708696,0.0836077564007197,-0.000623231922263,25.99203544976095,2.6068860242376392e-08,8.607452127773847,28.464070679973325,165.52362634785334,-2.5243788460650186e-08,0.0,0.0024164869228656,8.225947611372957e-11,-0.0019838115509293,-0.0004722591154155,-199.5865767225827,26.018709318896253,92.15721539695151,-77.96575666908173,0.0,-77.96575812607227
0.000552536164844,0.4189818016606512,0.001983811646037,-1.7478847518858633e-08,10561.708538029165,0.0005525362337415,92.15720968599528,-2.932783170497665e-09,0.0,0.0,-165.5236449800308,-0.0004722591144994,-1.6268524342851484e-11,-4.708898576385812e-10,2.222265889209649e-15,199.58655459883485,26.01870930699336,25.992035436428917,-3.9846419666737855e-09,-0.0024164866059491,6.283185306708696,0.0836077563811713,-0.0006232319214404,25.99203545054816,2.6068912048638983e-08,8.607452128034538,28.499088430384067,165.52362635039782,-2.524375385032339e-08,0.0,0.0024164869228719,8.225947324237853e-11,-0.0019838115509506,-0.0004722591154153,-199.58657672716572,26.01870931965692,92.15721522196796,-77.96575667071346,0.0,-77.96575812771084
0.0005525361637919,0.4189818016313236,0.0019838116460581,-1.7478847498869595e-08,10561.787167433631,0.0005525362326896,92.15720951097018,-2.932783221543774e-09,0.0,0.0,-165.5236449825656,-0.0004722591145,-1.6259962072566963e-11,-4.708897544371936e-10,1.84872227721358e-15,199.58655460343036,26.018709307754023,25.992035437216103,-3.984641404780203e-09,-0.0024164866059556,6.283185306708696,0.0836077563616176,-0.0006232319206178,25.992035451335337,2.6068878820054313e-08,8.60745212829523,28.53410618079355,165.52362635294222,-2.5243763958321663e-08,0.0,0.0024164869228784,8.225946296507237e-11,-0.0019838115509719,-0.0004722591154165,-199.58657673175247,26.01870932041757,92.15721504692118,-77.96575667237065,0.0,-77.96575812936698
0.0005525361627398,0.4189818016019959,0.0019838116460795,-1.7478847482282698e-08,10561.865796838118,0.0005525362316373,92.15720933596216,-2.932783242116067e-09,0.0,0.0,-165.52364498511105,-0.0004722591145003,-1.6261413199445736e-11,-4.708896512358063e-10,1.4753730945592606e-15,199.58655460801305,26.01870930851468,25.9920354380033,-3.984640324965754e-09,-0.0024164866059618,6.283185306708696,0.0836077563420646,-0.0006232319197952,25.99203545212253,2.6068860490857557e-08,8.607452128555924,28.569123931201784,165.52362635548317,-2.5243776713730948e-08,0.0,0.0024164869228849,8.225944210719415e-11,-0.001983811550993,-0.0004722591154168,-199.58657673634792,26.018709321178225,92.15721487191811,-77.96575667403303,0.0,-77.96575813106041
0.0005525361616883,0.4189818015726683,0.0019838116461007,-1.7478847470164353e-08,10561.9444262426,0.0005525362305856,92.15720916096171,-2.932783260405966e-09,0.0,0.0,-165.52364498765508,-0.0004722591145005,-1.6262078616581978e-11,-4.708897028151076e-10,1.001462996991482e-15,199.5865546126038,26.018709309275334,25.99203543879049,-3.9846405757087695e-09,-0.0024164866059682,6.283185306708696,0.0836077563225116,-0.0006232319189726,25.992035452909704,2.6068891702510672e-08,8.607452128816616,28.604141681608777,165.52362635803158,-2.524378265794249e-08,0.0,0.0024164869228914,8.22594126146537e-11,-0.0019838115510146,-0.000472259115418,-199.58657674094204,26.01870932193889,92.15721469692184,-77.9657566757145,0.0,-77.96575813266976
0.0005525361606364,0.4189818015433406,0.001983811646122,-1.747884746242892e-08,10562.023055647083,0.0005525362295345,92.15720898592735,-2.9327833191939197e-09,0.0,0.0,-165.5236449901963,-0.0004722591145014,-1.6266519635066768e-11,-4.708896512072831e-10,5.677639301819889e-16,199.5865546171944,26.018709310036,25.992035439577663,-3.984639562215003e-09,-0.0024164866059746,6.283185306708696,0.083607756302965,-0.00062323191815,25.992035453696896,2.6068856758151332e-08,8.60745212907731,28.639159432014523,165.52362636057325,-2.52437853832487e-08,0.0,0.0024164869228978,8.225945776976041e-11,-0.0019838115510358,-0.0004722591154181,-199.58657674553467,26.018709322699547,92.15721452190532,-77.96575667736533,0.0,-77.96575813436243
0.0005525361595839,0.418981801514013,0.0019838116461433,-1.747884745952797e-08,10562.101685051568,0.0005525362284817,92.1572088109029,-2.932783371418292e-09,0.0,0.0,-165.52364499273955,-0.000472259114503,-1.6252061078295223e-11,-4.708895480058957e-10,7.076655588316715e-17,199.5865546217824,26.018709310796652,25.99203544036484,-3.984638929934554e-09,-0.0024164866059811,6.283185306708697,0.083607756283412,-0.0006232319173274,25.992035454484107,2.6068792317919778e-08,8.607452129338004,28.67417718241903,165.5236263631132,-2.52437577448559e-08,0.0,0.0024164869229042,8.2259477428869e-11,-0.0019838115510571,-0.0004722591154183,-199.58657675012512,26.018709323460204,92.15721434685578,-77.96575667904021,0.0,-77.96575813604747
0.0005525361585326,0.4189818014846853,0.0019838116461645,-1.7478847461913835e-08,10562.18031445605,0.00055253622743,92.15720863588616,-2.9327834157648222e-09,0.0,0.0,-165.52364499528383,-0.0004722591145025,-1.6277030777383208e-11,-4.708895479916342e-10,-4.852320165607974e-16,199.5865546263761,26.018709311557316,25.99203544115205,-3.984640503679389e-09,-0.0024164866059878,6.283185306708697,0.0836077562638554,-0.0006232319165048,25.99203545527132,2.6068825219505416e-08,8.607452129598695,28.70919493282229,165.52362636565587,-2.524374606249758e-08,0.0,0.0024164869229105,8.225956403776439e-11,-0.0019838115510785,-0.0004722591154178,-199.58657675471156,26.01870932422086,92.15721417186538,-77.96575668067264,0.0,-77.96575813770137
0.0005525361574807,0.4189818014553577,0.0019838116461855,-1.7478847469013103e-08,10562.258943860552,0.0005525362263779,92.15720846088932,-2.932783468333713e-09,0.0,0.0,-165.52364499781729,-0.0004722591145029,-1.626265646318429e-11,-4.708897543516246e-10,-8.768915721119318e-16,199.58655463096903,26.018709312317963,25.992035441939244,-3.984640837819578e-09,-0.002416486605994,6.283185306708696,0.083607756244307,-0.0006232319156822,25.99203545605849,2.6068803936825216e-08,8.607452129859386,28.74421268322431,165.52362636819845,-2.5243742107374083e-08,0.0,0.002416486922917,8.225955540937982e-11,-0.0019838115510997,-0.000472259115419,-199.58657675930365,26.018709324981515,92.15721399683702,-77.96575668236646,0.0,-77.96575813934761
0.000552536156429,0.41898180142603,0.0019838116462071,-1.7478847478765953e-08,10562.337573265051,0.0005525362253268,92.15720828588223,-2.9327835523610892e-09,0.0,0.0,-165.52364500036057,-0.0004722591145028,-1.6255247946094692e-11,-4.70889651150237e-10,-1.0321334589615546e-15,199.58655463556968,26.018709313078634,25.99203544272644,-3.98463964530748e-09,-0.0024164866060006,6.283185306708696,0.0836077562247547,-0.0006232319148596,25.992035456845684,2.6068822623805328e-08,8.60745213012008,28.779230433625084,165.52362637074327,-2.524377292454057e-08,0.0,0.0024164869229234,8.225959598950942e-11,-0.0019838115511209,-0.0004722591154197,-199.5865767638897,26.018709325742176,92.15721382183882,-77.96575668402214,0.0,-77.96575814099693
