gas,longslipRL,pitch,sideslipFL,FL,yaw,FyFL,yawrate,vx,pitchrate,FxRL,FyRL,rollrate,sideslipFR,FyRR,longslipRR,FyFR,FxFR,vy,FxRR,ax,sideslipRL,x,longslipFR,az,RL,RR,sideslipRR,slip1,y,signal,signal,slip,roll,brake,FR,longslipFL,FxFL,ay,steeringangel
0.0858904779061465,0.0005179202558927,-0.0008565899893572,0.0127917662690444,25.553319034896884,0.2419071242259716,-1026.0207500615252,0.1270564747939764,8.551559163487672,-0.0020521234430199,87.53100024764908,324.58940253609575,-0.0757559880112436,0.0075378569476845,662.8194742124823,0.0007281458574885,-543.1155234019841,-58.36713130239748,0.1885876954016899,119.36614155319812,0.0419776205937773,-0.0033751948492703,5042.142839558777,-0.0003684501169437,0.0326470796142579,25.466377422003703,26.224715465701856,-0.0073994363965336,0.0219234928202916,-4829.457473990155,0.0,0.2743243647858388,0.0219234928202916,0.0006784295147962,0.0,26.141842715049176,-0.0005773567818963,-95.0635253913678,-0.3920461875847812,0.2743243647858388
0.0859830322331239,0.0005128452259319,-0.0008754788078857,0.0133893683601025,25.58177393621862,0.2431084747699508,-1085.932221874303,0.1144573888146364,8.552201769027082,-0.0017546401867297,87.45590351937368,284.852377813956,-0.0754317704316923,0.0082489033152371,615.8255692519191,0.0007448882324021,-595.5451512719417,-57.4790514994748,0.1737012954800821,121.09293533733826,0.0404493304648528,-0.0028669913938951,5042.225424517858,-0.0003666593724151,0.0341395498780032,25.499966659351223,26.196338829123068,-0.0069038693998585,0.0201934399476631,-4829.435190231883,0.0,0.2147769264114072,0.0201934399476631,-7.740716176087715e-05,0.0,26.10872608704205,-0.0005819179996239,-96.209419227471,-0.5166409351034162,0.2147769264114072
0.0860859943017867,0.0005087823608571,-0.000891371151721,0.013988735131364,25.610602226838598,0.2441833175850763,-1145.5822275199248,0.1017658688886631,8.552786905199023,-0.0014534913328487,87.5331459015324,244.19552409469588,-0.0750363554414726,0.0089595851142945,569.3013497123001,0.0007629021446196,-645.9798873744849,-56.95061517740861,0.1586562965871732,122.93024295526514,0.0384333312529201,-0.0023580774722969,5042.308025949175,-0.0003677674618096,0.035253450895934,25.533684340485877,26.16751879052266,-0.0064047161695035,0.0184452555820646,-4829.4129559304765,0.0,0.155036203300213,0.0184452555820646,-0.0008296038785604,0.0,26.07549680001728,-0.0005835447883961,-96.92173544568344,-0.6404301210246917,0.155036203300213
0.0861991607987397,0.0005058163709595,-0.0009042401582565,0.0145751659023073,25.63989667743946,0.2451307872496381,-1205.3144320545132,0.0889928128891396,8.553312511143972,-0.0011504397702614,87.75389077052351,202.65510550231596,-0.0745759280455997,0.009657346303069,523.2749798091905,0.0007816811983585,-694.6973623818601,-56.22925494374888,0.1434692646175432,124.87537360383124,0.0358778828946612,-0.0018488197884391,5042.390646683714,-0.0003687760648054,0.0360490785128653,25.567490238942536,26.1382699161776,-0.0059023473395411,0.0166808531183585,-4829.3907830862245,0.0,0.0951559580706783,0.0166808531183585,-0.0015774918685991,0.0,26.04213956102436,-0.0005847386143314,-97.84859231237712,-0.7630899044149596,0.0951559580706783
0.0863211169039264,0.0005037648086379,-0.0009140764002025,0.0151627765272201,25.669201619290327,0.2459501161827228,-1265.214274991559,0.0761462614457083,8.553777269388332,-0.0008472254259566,88.12219680924078,160.26270945507056,-0.0740636836243835,0.0103546888615132,477.7792029635628,0.0008016245331186,-741.9904642495951,-55.6451788500067,0.1281552291232798,126.90510028044343,0.0327684071472195,-0.0013395441277166,5042.473289497732,-0.0003686595389638,0.0364979457238294,25.601344639736908,26.108625662391056,-0.0053971331082304,0.0149019653600026,-4829.368683628642,0.0,0.0351900789017145,0.0149019653600026,-0.0023204662245553,0.0,26.0090014792285,-0.0005877210551775,-98.70352895360044,-0.8854313276202455,0.0351900789017145
0.0864515898845358,0.0005025757294467,-0.000920886815625,0.0157383226408776,25.69860796105661,0.2466406156804693,-1324.8812788148678,0.0632347876569878,8.55417979844497,-0.0005453767812252,88.62722028637555,117.07693133089884,-0.0735241362858141,0.0110410303477098,432.8792796601306,0.0008224421182244,-787.8418658155678,-55.149745020027325,0.1127286018842081,129.03480547057222,0.0291854453685373,-0.0008316325023163,5042.555957110029,-0.0003693893085296,0.0365848662748914,25.63520017154029,26.078610633657405,-0.00489051193517,0.013110250154794,-4829.346669420685,0.0,-0.0248074689630016,0.013110250154794,-0.0030581494848343,0.0,25.976014916052726,-0.0005908152031956,-99.43551271970176,-1.0065814197465006,-0.0248074689630016
0.0865905129068585,0.0005023580292371,-0.0009246921968635,0.016297328435701,25.728191598103376,0.2472016918850967,-1384.0752609830513,0.0502689311811012,8.554518754131522,-0.0002461724933406,89.26497898480821,73.21212881888688,-0.0729724305768428,0.0117138580503339,388.5409598254546,0.0008444727920912,-831.9984730890219,-54.6378072243546,0.0972064961875116,131.23984980609322,0.0251211291329309,-0.0003258810154376,5042.638652173072,-0.000371165873603,0.0362699714852024,25.669017400927043,26.048261402884272,-0.0043833722724299,0.011307676618486,-4829.324752236803,0.0,-0.0847826917800483,0.011307676618486,-0.0037903617918282,0.0,25.9431689744278,-0.0005921558422855,-100.17640165519268,-1.126306244079786,-0.0847826917800483
0.086737053083908,0.0005028776110923,-0.0009255259353207,0.016840668492495,25.757890994797695,0.2476328670521329,-1442.5587744599948,0.0372610479053746,8.554793287060539,4.915078653143162e-05,90.02741018215134,28.75123541716185,-0.0724147014942018,0.0123767396557529,344.8566731736201,0.0008676947751535,-874.2062998699467,-54.091230441443706,0.081608666024001,133.53772372981425,0.0205895268100267,0.0001775050292466,5042.721377259739,-0.0003729766347354,0.0355711584568188,25.702750757118764,26.017607013696992,-0.0038760160485582,0.0094965178488676,-4829.302943730314,0.0,-0.1446816158972665,0.0094965178488676,-0.0045170219615064,0.0,25.910522232620835,-0.0005931530987099,-100.9668267569851,-1.2443491546512566,-0.1446816158972665
0.086890221485381,0.0005041928152506,-0.0009234322907858,0.0173678606603589,25.78760547748215,0.2479337904383791,-1500.1481668446245,0.0242235778600717,8.55500294806908,0.0003396880914082,90.90747703922636,-16.25843674348644,-0.0718549613451106,0.0130317915906854,301.91939693621964,0.0008916148595258,-914.732809673421,-53.56711377667628,0.0659564312001203,135.90592249773115,0.0155626884987771,0.0006786267074282,5042.804134853972,-0.0003734644843749,0.0344761765683253,25.736363157120024,25.986668162983943,-0.00336841153191,0.0076792276794444,-4829.281255399966,0.0,-0.2044503363258365,0.0076792276794444,-0.0052380909184319,0.0,25.8781493587667,-0.0005964240705645,-101.8105088067594,-1.3605540478483054,-0.2044503363258365
0.0870496971340255,0.0005060784654791,-0.0009184626324329,0.0178767500670462,25.817433034236068,0.2481042336897993,-1556.768263220322,0.0111686810450533,8.555147279577328,0.0006248027136216,91.8895458762266,-61.78519781319237,-0.0712936132662832,0.0136769099707905,259.7590228223897,0.0009168645618655,-953.6324407705982,-53.0902774268647,0.0502701319951574,138.33579842987,0.0101224870592612,0.0011777281762442,5042.8869273436685,-0.0003749110166031,0.0329836419419115,25.76981369575691,25.955490295165387,-0.0028603878458379,0.0058581442337492,-4829.259698581878,0.0,-0.2640350652516969,0.0058581442337492,-0.0059535549122301,0.0,25.845984476323395,-0.000599277198641,-102.57864112574346,-1.474791396780939,-0.2640350652516969
0.0872146749798631,0.0005087958724566,-0.0009106737579511,0.0183688624948076,25.84730625835969,0.2481440865445882,-1612.2940052956824,-0.001892042149822,8.555226221052617,0.0009040651777641,92.98086465398542,-107.82343274651818,-0.0707299240165455,0.0143157008700388,218.3730844177348,0.0009428324540723,-991.0853340119496,-52.626660774786416,0.0345690341359116,140.83401071514433,0.0042892128926429,0.0016751515521971,5042.969757019127,-0.0003765719078737,0.0310835315401662,25.803078317589826,25.924083996242597,-0.0023516782988056,0.0040354789849882,-4829.238284448728,0.0,-0.3233821804406068,0.0040354789849882,-0.0066633916726908,0.0,25.81410344808272,-0.0006017695800672,-103.3363135429191,-1.587327042632441,-0.3233821804406068
0.0873844750820152,0.0005118544027125,-0.0009001249033674,0.0188432343460703,25.877285674538754,0.2480533590646901,-1666.3685670225434,-0.0149458947916051,8.555239972171956,0.0011773905126703,94.16331737118944,-154.34829892563377,-0.0701594135261456,0.0149439059407771,177.74980555783594,0.0009697572520602,-1027.1251855353842,-52.161362281021816,0.0188722628658013,143.38142334019045,-0.0019230043152208,0.0021712047768144,5043.052626070609,-0.0003781927906072,0.0287592512336946,25.836114148582997,25.89248175057425,-0.0018420474460807,0.0022134246229077,-4829.217024008435,0.0,-0.3824382734948747,0.0022134246229077,-0.0073675606494283,0.0,25.78247338517803,-0.0006044546649538,-104.09811771693856,-1.697747838414679,-0.3824382734948747
0.0875592547643377,0.0005155317002274,-0.0008868768543602,0.0193024507811977,25.90736799777738,0.2478321925947229,-1719.2533136359264,-0.0279796045632736,8.55518841550393,0.0014443067560687,95.42174599875712,-201.38670088753028,-0.0695730689745243,0.0155631107069948,137.85959038911574,0.0009979407963577,-1061.5288719867472,-51.681121938832376,0.0031984808443085,145.98140486236642,-0.0086871819400662,0.0026663559006361,5043.13553658164,-0.0003794531941527,0.0261030628739087,25.86890034304576,25.860714912946257,-0.0013310871660663,0.0003941188621594,-4829.195928092938,0.0,-0.4411501979166947,0.0003941188621594,-0.0080659459376644,0.0,25.751109854841904,-0.0006074171737291,-104.87876806098863,-1.80621759944367,-0.4411501979166947
0.0877426310071468,0.0005196892470012,-0.0008710027975767,0.0197476685119997,25.937553486511728,0.247480860587073,-1771.129728260421,-0.0409803412351727,8.55506947620087,0.0017032564676304,96.77792339957816,-248.96896442962367,-0.0689617180941084,0.0161740846556882,98.66265956104952,0.0010272392004061,-1094.455878853115,-51.23451721233048,-0.0124361818045029,148.6420171191635,-0.0159580811469694,0.0031608627650369,5043.218490511226,-0.0003811694707885,0.0232249926542432,25.901402221696305,25.82879855507734,-0.0008186034695631,6.281764711052632,-4829.175007367947,0.0,-0.4994651169371905,-0.0014205961269547,-0.0087583360022412,0.0,25.71999825001324,-0.0006102223364383,-105.6411895512928,-1.9129774959521857,-0.4994651169371905
0.0879315687058575,0.0005242301827032,-0.0008525846277497,0.0201785398207297,25.967810775130424,0.2469997553192272,-1822.0605444194844,-0.0539369099216379,8.554883634398564,0.0019539352134499,98.21547280946558,-297.1001312214205,-0.0683202074652586,0.0167761699834623,60.1721402361907,0.001057439351578,-1126.0912454112308,-50.80260500857307,-0.0280189522005989,151.34497477535191,-0.0235283185236562,0.0036546250614234,5043.301489700509,-0.000382872400353,0.0200418654391041,25.93359358414296,25.79675174306269,-0.0003047396711516,6.27995603621148,-4829.154272352782,0.0,-0.5573305510653267,-0.0032292709681056,-0.0094444498267387,0.0,25.68918109013521,-0.000612865095778,-106.3787754367821,-2.018174981553785,-0.5573305510653267
0.0881238345463479,0.0005294924119592,-0.0008317056684367,0.020594272535875,25.998098787474888,0.2463893771287281,-1871.8954554692712,-0.0668385933216264,8.55463198532825,0.0021962441279738,99.72781318539326,-345.73953821871834,-0.0676447513570785,0.0173679267773246,22.413433232111085,0.0010887453364264,-1156.4719002275597,-50.40074472050842,-0.0435383347056161,154.09215296081106,-0.0313798128948692,0.00414738981232,5043.384535890147,-0.0003849140271111,0.0165795978267865,25.965461542302997,25.76460509466052,0.0002102031988916,6.27815470227256,-4829.133733429457,0.0,-0.6146944253162419,-0.0050306049070262,-0.0101239655475926,0.0,25.65867817570076,-0.0006158144979345,-107.0984978648203,-2.12171646791514,-0.6146944253162419
0.0883181521188819,0.0005349959286882,-0.0008084497790848,0.0209948360765108,26.028402172672106,0.2456503370498779,-1920.459949675086,-0.0796740389649079,8.554315858131071,0.0024301525735645,101.31166658948295,-394.81276171212846,-0.0669299714655785,0.0179487089843534,-14.596087210796163,0.0011209397280222,-1185.5920947732118,-50.013462441131416,-0.0589819111107374,156.86568043152053,-0.0394736314524589,0.0046390030831773,5043.467630716727,-0.0003869396470334,0.012856299488848,25.99697210864577,25.73237896687735,0.0007260152054241,6.276362117852913,-4829.113400832729,0.0,-0.6715051160748932,-0.0068231893266732,-0.0107965148803942,0.0,25.62852725234885,-0.0006184639772459,-107.79524040740812,-2.223425735871056,-0.6715051160748932
0.0885136944052568,0.0005409886935896,-0.0007829016321249,0.0213802876717407,26.058685806529397,0.2447833605200957,-1967.8372831471763,-0.0924316634307616,8.553936754061509,0.0026554940127912,102.94432837319108,-444.28976627879393,-0.0661706336125083,0.0185180075608859,-50.84490765278593,0.0011540512760961,-1213.2046815668198,-49.65666883692924,-0.0743373260974454,159.66289343168663,-0.047790728772659,0.0051292552378709,5043.550775708554,-0.0003894450444431,0.0089307726685265,26.028111141244445,25.700101855492623,0.0012424407499498,6.274579685269011,-4829.093284635246,0.0,-0.7277114975543667,-0.0086056219105749,-0.0114616762229678,0.0,25.59874321719137,-0.0006209045503522,-108.46289418718897,-2.323186913431037,-0.7277114975543667
0.0887096211801909,0.000547119127034,-0.0007551492847684,0.0217517500593749,26.088903714757603,0.2437892937481675,-2013.8382830977569,-0.1050990224564309,8.55349643795604,0.0028718485319867,104.63209310753612,-494.061114440588,-0.0653595592108389,0.0190768186608701,-86.31167759461992,0.0011877446368511,-1239.231453423036,-49.31845371497434,-0.0895909682223564,162.47038946029346,-0.0562985740428465,0.0056180479996238,5043.633972281103,-0.0003919102823568,0.0048482744750791,26.058849329222287,25.667795172991045,0.0017593339981565,6.272808954664016,-4829.0733947329145,0.0,-0.7832629878050937,-0.0103763525155707,-0.0121189661366686,0.0,25.56936762155965,-0.0006235173128188,-109.11218585965727,-2.42075310490027,-0.7832629878050937
0.0889053684649186,0.0005533918696046,-0.0007252831238238,0.022110538503032,26.11903094085599,0.2426691068910415,-2058.455313846591,-0.1176641237433855,8.552996763461486,0.0030791686744534,106.34803391306738,-544.1532569897939,-0.064491146165772,0.0196251094521848,-120.9878392814939,0.0012221417580329,-1263.9933529843836,-49.01051890741492,-0.1047297214627299,165.2539041518281,-0.0650051344688661,0.0061051967313222,5043.717221732563,-0.0003947756414179,0.0006092438031584,26.08916724598772,25.635492932431077,0.0022764820954962,6.271051419948498,-4829.053740826173,0.0,-0.8381095942354617,-0.0121338872310881,-0.0127678320040466,0.0,25.540417329790884,-0.0006258573994023,-109.7313630800566,-2.516276927799787,-0.8381095942354617
0.0891010161024947,0.0005600389679021,-0.0006933932666245,0.0224550903031262,26.149034995357702,0.2414238785116449,-2101.873203653149,-0.1301169864699676,8.55243938959879,0.0032774768814746,108.09455331438468,-594.5514016980379,-0.0635650561974912,0.0201607094986046,-154.85166923631846,0.0012577194856489,-1287.5923137820328,-48.72021851348052,-0.1197437573140338,168.04172653651003,-0.0738585196155855,0.0065901455868462,5043.800525244014,-0.0003975582694726,-0.0037574772396979,26.119052623836104,25.603236801289448,0.0027932960066233,6.269308194119319,-4829.034332434123,0.0,-0.8922019586017181,-0.0138771130602665,-0.0134076956201907,0.0,25.51192675092279,-0.0006279703147606,-110.32646252856004,-2.6099302954749555,-0.8922019586017181
0.0892955237632526,0.0005666329365469,-0.0006595704678213,0.0227836226801466,26.17888200442365,0.2400547828735899,-2144.036706760964,-0.1424481599926282,8.55182653327853,0.0034666548508629,109.865785051567,-645.1982247771473,-0.0625822749374152,0.0206800393861394,-187.89099720268868,0.0012934266923728,-1309.993199574179,-48.4405582203508,-0.1346243129581301,170.80846037257976,-0.0828516699783024,0.0070722297429668,5043.883883883722,-0.0004003601910477,-0.0082235844855778,26.148478055868328,25.571030151283463,0.0033090484115384,6.2675802686311135,-4829.015178906801,0.0,-0.9454914014270586,-0.0156050385484723,-0.0140379865005294,0.0,25.48390317834645,-0.000630791381777,-110.921607551573,-2.701603128857019,-0.9454914014270586
0.0894891511691509,0.0005734853165537,-0.0006239067379869,0.0230976885661238,26.208710476509506,0.2385630934693401,-2184.8884728919943,-0.1546470386893637,8.55115998730202,0.0036465300161183,111.63742279866403,-696.0258876440993,-0.061536693300779,0.0211705862401205,-220.0923913071609,0.0013300182989442,-1330.8801663028526,-48.11229249999909,-0.1493618661170273,173.53409179793792,-0.0919765333726436,0.0075510700171,5043.967298603923,-0.0004023460809782,-0.0127714220387792,26.17743670446734,25.538918968545264,0.0038233085833459,6.265868723656178,-4828.996289416484,0.0,-0.9979299658098696,-0.0173165835234088,-0.0146581156459247,0.0,25.45629066486851,-0.0006339903216071,-111.60175129779611,-2.790993925624844,-0.9979299658098696
