RR,FxRL,pitch,ax,roll,vy,ay,x,y,sideslipFL,FyFL,longslipFR,FxFL,pitchrate,longslipFL,yaw,slip1,gas,sideslipFR,sideslipRR,RL,FyFR,az,signal,yawrate,FR,longslipRL,FxFR,FxRR,sideslipRL,FyRL,brake,steeringangel,FL,longslipRR,FyRR,signal,rollrate,slip,vx
19.073273225052727,945.3825892963788,-0.0011252351622547,0.9060760412664768,0.0013825215744316,0.0745791733764668,-2.485395154281404,5158.159078575887,-4868.258241967204,0.291804233299676,-1691.814770983623,0.0164738926938801,370.8422526641344,-0.0026688421337247,0.0271937252983468,-0.026555065748746,0.0118661028838097,0.1374067238489783,0.2941091694048032,0.0011109140608422,18.853162292034146,-2158.841719060789,-0.0368624882309144,0.0,0.0777762639399604,18.58253426428372,0.0056493515135936,274.168106563188,924.993875766057,0.0053778343011037,-732.3207305921277,0.0,-2.8852983418444755,18.36913000924977,0.005003064073246,-418.8124028196779,-2.8852983418444755,0.1118859142677947,0.0118661028838097,6.244675144817088
19.07834144195632,850.6068101352148,-0.0011497698048832,-0.2422341535085792,0.002140116112474,0.0348060150327807,-3.687024364570529,5158.221548395292,-4868.2593464073125,0.4139159751621045,-3204.267737069586,0.032740078365137,281.0745993563616,-0.0017792477858407,0.0222559752628817,-0.0258986197879844,0.0055198877594267,0.1427293536030722,0.4323959409363674,-0.0054467215855403,18.8702623812048,-3467.9961041709244,0.1050753464652908,0.0,0.0534052565599301,17.857901079141246,0.0052943362619056,292.29935773936165,864.5655149719031,-0.0014363159952155,-331.3722081230733,0.0,-4.676050357646596,17.537553764096963,0.004901330430312,6.223937048822236,-4.676050357646596,0.0444209980210576,0.0055198877594267,6.248397954741162
19.04070460684544,865.8695149180438,-0.0011534872972964,-0.7367345125607858,0.0021979506880567,-0.0076223185008279,-3.775918583392878,5158.283990827249,-4868.260839150734,0.4008910454268036,-3957.9249784692265,-0.0031760507451445,13.38908564334919,0.0008117665669641,-0.0184333084136124,-0.025552806409573,6.281949061406412,0.1601043325874536,0.4228938218437446,-0.0099257084471235,18.901935845960445,-3819.0485784131056,0.1519771892567444,0.0,0.0180508610213074,17.19973703053912,0.0056399752845451,135.83190007986417,904.5303257119552,-0.0062289040472964,99.97843149351512,0.0,-4.866222602775493,16.99682741806754,0.0055399276382011,456.09385397701953,-4.866222602775493,-0.0250540015261465,-0.0012362457731748,6.243237246283104
18.975339228916468,950.5212951508214,-0.0011352529652035,-0.7299452110338067,0.0015975102098738,-0.0466590060888928,-3.689439019488227,5158.346353171896,-4868.262726279564,0.2460725524545633,-4304.7954765305685,-0.0532154042815502,-609.8402329695748,0.0023657491835441,-0.0553862309025929,-0.02559462190421,6.275727303032591,0.1712853313519905,0.2535141259376232,-0.0119718194875205,18.94276201366239,-3805.001769585145,0.0669294937700296,0.0,-0.023002674882617,17.21631348896317,0.0061748642816998,-407.9408158326118,1006.1469872642684,-0.0082688394922951,423.31286656903154,0.0,-3.390247405353428,17.304517223484,0.0064449031924807,773.8263735478452,-3.390247405353428,-0.0874272745354246,-0.0074580041469951,6.235553695397719
18.89546798103543,1028.2250519350605,-0.0011125767226099,0.0129593018269228,0.0004205833809843,-0.082623720561507,-3.6100595750734503,5158.408632913744,-4868.264998028032,-0.0025214874376592,-3863.3416063971576,-0.0012827970099035,-891.7720335576764,0.0017513582394223,0.0046838189822374,-0.0260681917906773,6.269989593411422,0.1740810797526129,-0.0012690251241061,-0.0119200943177383,18.9932868747831,-3173.116024580381,-0.3004450489698019,0.0,-0.0674443363826677,18.633270993897536,0.0063972086319949,-1003.9767261662688,1101.6747960279745,-0.0079799652925206,584.904021918559,0.0,-0.7531156871005807,19.082781179593077,0.0072198023323197,911.8311760858716,-0.7531156871005807,-0.140349850589669,-0.0131957137681646,6.228971316932815
18.85148340509915,958.3970486727566,-0.0011175396356988,1.2845224749514623,-0.0009845104372377,-0.0828309985313643,1.6399067677651602,5158.470934377695,-4868.267521844194,-0.2372363557151166,1397.230701734995,0.0273029283138507,299.8865731977093,-0.0021504364429143,0.0130988141512295,-0.0268574081616896,6.269994711980394,0.1428203352414552,-0.2369637709617202,-0.0074086140060736,19.060662396090034,1000.4466638032064,-0.0827629408991171,0.0,-0.0809039761235384,18.628131759872527,0.0052238251764669,371.31175897184926,986.3273581535724,-0.0031419757395283,505.8137865018997,0.0,2.14221188327794,18.809239453142048,0.0058101173125154,817.534930819321,2.14221188327794,-0.127606325303592,-0.0131905951991922,6.241372566409196
18.863943271604352,872.973305374606,-0.0011435788570181,0.0332756449569817,-0.0019323379385131,-0.0468378181080497,3.521271396497257,5158.533358686396,-4868.269864094367,-0.4049933077308973,3231.112370560867,0.0261350667506143,286.56471952660195,-0.0023435931774439,0.0307845703076043,-0.027577066047304,6.2757489180988175,0.1385964152998745,-0.3900716931221202,-0.0004051924409223,19.0828703634472,2871.803011810666,0.0609793995501367,0.0,-0.0616971767776601,17.7603724412867,0.0048661679548061,314.7556489780716,866.6015873697179,0.0037032648871379,130.44836986619228,0.0,4.303886036825937,18.07684451169573,0.005271459345005,460.1783497003166,4.303886036825937,-0.0647101997154747,-0.0074363890807689,6.248713416000569
18.89223871494804,883.3742625831687,-0.0011546193133928,-0.6615686949375537,-0.0021894254237739,-0.0041252090352256,3.784118912960424,5158.595803411316,-4868.271834360495,-0.4446305996837046,3765.555162911463,-0.0032212269044397,219.00012428608292,6.865642749236838e-05,0.0136289639742373,-0.028020496655718,6.282550729427704,0.1552489519097951,-0.419396224591592,0.0051361612451839,19.055330071189506,3794.5638122264936,0.1720779654260845,0.0,-0.0287742170414755,17.097000588806356,0.0053068485799726,123.81708584663524,851.5545287344529,0.0089017537829502,-334.6808126953648,0.0,4.990977337968846,17.360678348896013,0.0054809316524247,18.242972712928577,4.990977337968846,0.0058192631767336,-0.0006345777518826,6.245431280496094
18.931356851342805,975.0809911285068,-0.0011413682745713,-0.7581120391339323,-0.0017701356867797,0.0360563200859927,3.714610667220884,5158.658198150547,-4868.273404340347,-0.3157544532348486,3831.471391948296,-0.0509078574065553,-213.09576711228465,0.002112221350581,-0.0447067297072584,-0.0280938054298229,0.0057672860842037,0.1690108578897209,-0.3026341764030705,0.0079342810930643,18.99619429268652,4240.103359808752,0.097821658034945,0.0,0.0109513438701157,17.0844081050665,0.0061914590095415,-395.41800095503766,924.0119608025466,0.0116059283523187,-699.4157939745834,0.0,3.96758255055656,17.09956730707283,0.0060417510473675,-345.76951510874034,3.96758255055656,0.0702858914464663,0.0057672860842037,6.237947454716413
18.978466161480974,1076.8063245133633,-0.0011177980008418,-0.6117212224784221,-0.0007516243039488,0.0727682380454696,3.8113805876255182,5158.720528714964,-4868.274584096536,-0.0762064921116943,3735.363191315942,-0.0259772593268931,-982.425371931996,0.0022351395013202,-0.0321876991320263,-0.0277463451550324,0.0116225617831811,0.1738607178962586,-0.0744656347581247,0.0082551921709679,18.919774276780466,4524.875694621926,-0.0612372896633099,0.0,0.0548627614585039,18.41381096410736,0.007030558924041,-1199.3141079143736,1008.716169766962,0.0121119518259127,-888.441867398603,0.0,1.5840312542869226,18.039845206100637,0.0063669170781447,-554.6263498980319,1.5840312542869226,0.1265867137910374,0.0116225617831811,6.23084599939693
19.044148135115144,1036.0759218028545,-0.0011118136183458,1.565801746062423,0.0006631382511536,0.0888834302990106,-0.4080268954076904,5158.782847107818,-4868.275429827238,0.17658740384174,-126.88290659165044,0.0134168200635616,307.13094130704366,-0.0012509526498685,0.0279943870231347,-0.0270072106463776,0.0141681361836032,0.1522938632940159,0.1755486980456473,0.0049801863913921,18.851961125480443,-370.79734289818106,-0.1510465287599792,0.0,0.0819555168115857,19.037939138659844,0.0060383462695068,319.97520515354404,990.7964510323144,0.0091971987501357,-874.0213512873445,0.0,-1.3428339252068078,18.86734649536468,0.0054998442634202,-562.2235198523692,-1.3428339252068078,0.1392104158190457,0.0141681361836032,6.237211162394932
19.083638723750827,893.7580826422815,-0.0011361797490461,0.3599705581459759,0.0017845994093738,0.0589316593047712,-3.2412871433389445,5158.845287116543,-4868.276348896682,0.3572953988300131,-2460.7112024165717,0.0254870606525761,342.1691640056965,-0.0027067858916279,0.0275202180545643,-0.026236379399157,0.0093646666723405,0.1361664589530762,0.365874199590989,-0.0017944245928211,18.85908227747367,-2900.250819223901,0.0236022766330055,0.0,0.0692869646038082,18.281565580963925,0.0053591073723347,275.38958453620245,888.1885334452264,0.002398582976806,-579.3115063293042,0.0,-3.809461835460746,18.001898668762486,0.004883960037959,-257.57468166695736,-3.809461835460746,0.0848711622602268,0.0093646666723405,6.248116734159268
19.067567187639163,845.2613751835094,-0.0011538684308819,-0.5354412017960741,0.0022476680700832,0.0166183387108907,-3.781430215963293,5158.907759962191,-4868.277612511944,0.4267213300737282,-3585.838279222733,0.0256958293699441,205.12079849192253,-0.0007219623611372,0.0097624207167492,-0.0256991589886142,0.0026238064055149,0.150068494062171,0.4498239423841139,-0.0076340155262871,18.883427985827115,-3681.7683725357047,0.1666839593917097,0.0,0.0393121866285941,17.54759850251363,0.0053806406200371,269.0021844409691,868.997901429041,-0.0037725381163744,-144.05553271410005,0.0,-4.969680543557415,17.251852619170638,0.0051075223252429,203.94701912288747,-4.969680543557415,0.0144286794778681,0.0026238064055149,6.247288482077664
19.016432412282875,898.1544950749012,-0.0011468971440505,-0.7716906917519952,0.0020181800140083,-0.0246319731226316,-3.7390174564604393,5158.970175207152,-4868.2792730857145,0.3506150585517287,-4142.7505927411485,-0.0300617762838489,-206.9566474064406,0.0017028113549073,-0.0402996578518147,-0.0255111156119314,6.2792392511925055,0.1659500231570835,0.3670591455484536,-0.0110597913488557,18.91987740895028,-3844.17152360689,0.1228976400105882,0.0,0.0011530335612539,17.078507038170073,0.0058979859020586,-49.73833669710277,944.2081099942644,-0.0073992347327573,253.64259575396488,0.0,-4.425092987479938,16.981141172367327,0.0059198186392613,610.0882399528733,-4.425092987479938,-0.0524429800036482,-0.0039460559870809,6.240393190801282
18.94403755650705,986.6073123309492,-0.0011242084097587,-0.6612287003397507,0.0011632359718077,-0.0620860746984746,-3.697881196135636,5159.032505148919,-4868.281322768823,0.1478616763334336,-4403.934632727345,-0.0488921007297311,-959.0854403508768,0.0024362688481626,-0.0457852133375944,-0.0257314309391903,6.2732673232865706,0.1732398567716352,0.1505006740471996,-0.0121727197623289,18.96378386390866,-3753.152385030608,-0.0158511054942306,0.0,-0.0415530106319322,17.612807996990906,0.0063157525707478,-732.1341392460866,1049.2648446895607,-0.0083893362185063,511.08564348024095,0.0,-2.362080080596956,17.866458967940044,0.0067976746155237,853.0312731302771,-2.362080080596956,-0.1112264051606845,-0.0099179838930158,6.232922604454725
18.86366159557039,1019.0928164318212,-0.0011089962133689,1.5724591384283173,-0.0001955698323682,-0.0902653248991302,-1.3333558595232204,5159.094771159502,-4868.283743972432,-0.1103589409011217,-1078.6491915732586,0.0259443130038487,239.86220081116372,-4.18491931706321e-05,0.0169852652399988,-0.0263794443255332,6.268783162762079,0.1644744407263942,-0.1104490262987543,-0.0106967894937749,19.02221494431942,-1023.3125858088382,-0.2266972150229664,0.0,-0.0792423618401206,19.00493073998071,0.0058303155242264,83.36726157198498,1086.4156301912324,-0.0065796909767066,591.8590674903016,0.0,0.5117708281445738,19.258370964823985,0.0065528172229792,908.4583064332786,0.5117708281445738,-0.1457021783965834,-0.0144021444175081,6.232778237137685
18.856961040104395,910.7859924373956,-0.0011279315046317,0.7266087496211948,-0.0014622273908756,-0.0694244209718353,2.782681781603232,5159.157137071077,-4868.286231642841,-0.3196635023185043,2435.138149681717,0.0273869819321958,273.3347566473635,-0.0027531242952681,0.0193138989611415,-0.0271760280794316,6.272144864922452,0.1362338999831673,-0.3146737490194066,-0.0044289010257296,19.0783062208314,1968.8591309809851,-0.0158188590766142,0.0,-0.0750280660258843,18.24895586199896,0.0049460402662648,364.6864716598621,928.0310405956524,-0.0001785262358693,372.35015695420185,0.0,3.2102036193037926,18.489893370189723,0.0055468657901728,688.5275577982918,3.2102036193037926,-0.1033848706698915,-0.0110404422571339,6.246487552554314
18.87616588490584,863.4249942999658,-0.0011506170756195,-0.351456278227632,-0.0021223119762817,-0.0285281704175208,3.7314225607119234,5159.219586611644,-4868.28842321985,-0.4422155790002929,3548.7454003101834,0.0190691475857068,290.1563888422191,-0.0014452088447924,0.0318670322082291,-0.0277926784533724,6.278665555888148,0.1449644787294204,-0.4203505594342659,0.0022488498108329,19.076308505145352,3343.360426399767,0.1274826098292728,0.0,-0.0486528431821473,17.437463796417866,0.004953997668376,261.4312734475245,846.5788845189842,0.0062100975363115,-69.98336045489931,0.0,4.806716944083938,17.758690167947684,0.0053084366371395,271.2923038186735,4.806716944083938,-0.0342548719477875,-0.0045197512914381,6.248632325980475
18.909517670034106,916.4365309034566,-0.001150694520389,-0.7573167165486892,-0.0020821680305237,0.0135847519056596,3.7663186273760383,5159.282018691317,-4868.290220586464,-0.4083170578830407,3830.289660949207,-0.0260702101466169,82.94291554871745,0.0011361786715878,-0.0121304956385815,-0.028085029180822,0.0021859076363231,0.1621501505792343,-0.3863473092537117,0.0066612139037652,19.03405192612498,4029.1421183735306,0.1460395475104925,0.0,-0.0123112469966843,16.971590361652037,0.0056658496000354,-52.045674015418165,874.6507943668004,0.0103397501060052,-508.61494085335664,0.0,4.752761899700043,17.14819960598831,0.0057169168759033,-152.5210579229144,4.752761899700043,0.03436202373116,0.0021859076363231,6.24277653286363
18.951388860141304,1020.3354477408756,-0.0011306547384179,-0.7073135549951934,-0.0013963392214284,0.0520918214764997,3.689742756800092,5159.344389255675,-4868.29162111118,-0.2209068215956794,3780.7518946955615,-0.0544910102365033,-509.5417920376023,0.0024218622134943,-0.0542664353350994,-0.0279825610394611,0.008323750466684,0.1720472566385722,-0.2143631869607399,0.0083264822781306,18.965968304795208,4333.395643262064,0.0386044637686536,0.0,0.0292908814198762,17.459933321009235,0.0065664044347855,-725.2355249140396,962.067674587447,0.0120542740482908,-801.652285450402,0.0,3.0664028904096763,17.321188977283608,0.0062170842471055,-454.6701502500571,3.0664028904096763,0.095292928626752,0.008323750466684,6.235109537828508
19.00398711746941,1106.679969142509,-0.0011097001171457,0.8783167042757007,-0.0001529278019343,0.086820857115509,3.178967765394727,5159.406700802797,-4868.292634147777,0.0392005194629891,2488.7933559169624,0.0151382614549427,-514.2467894095003,0.0012170111794039,0.0134326071236689,-0.0274456572426242,0.0138626210592856,0.1733310345459796,0.040579804337243,0.0076279756266077,18.884503997285865,2977.330385644667,-0.3797664466571422,0.0,0.0727387759527197,19.282935936550476,0.0071407921726287,-251.7989087146222,1031.6113398398898,0.0116235189727338,-913.2450102772474,0.0,0.3264931666492687,18.883164696579332,0.0062656348983221,-591.1737005198789,0.3264931666492687,0.1439738809007956,0.0138626210592856,6.229734301666385
19.06945621697622,964.2559074248836,-0.0011200767228658,1.101017313852878,0.0012148548861344,0.0790336578069242,-2.0946465358601376,5159.4690738283325,-4868.293454129479,0.2655415287147399,-1360.237534498693,0.0143542824914355,377.2119786017317,-0.0024565162655913,0.0274945029213564,-0.0266449474600002,0.0125790536806216,0.1396054840619046,0.2664157219421587,0.0021425616959999,18.854316363736853,-1804.946525714452,-0.0567865416968238,0.0,0.079504078538127,18.692694151568027,0.0057320845460287,285.7823755565868,940.9755879795669,0.0064150460917025,-776.5439216450292,0.0,-2.5258403606208213,18.507134399094696,0.0050967100557744,-464.67834215818834,-2.5258403606208213,0.1198488195658105,0.0125790536806216,6.243817867939952
19.0827915198727,856.6292452720387,-0.0011457134788062,-0.1119677726747063,0.0020678049253563,0.0409306310326867,-3.618184817566638,5159.531546821458,-4868.294507116332,0.4039388580627268,-3043.0964630467884,0.0323580789959968,301.1370685616733,-0.002081350500157,0.024775999195662,-0.0259561583195401,0.0064947754369656,0.140462967922493,0.4202310918174317,-0.0045661169657608,18.869177513840487,-3360.2881359068697,0.08317067640216,0.0,0.0575752286806702,17.965501552379312,0.0052730871818924,291.31409475566693,867.3521255721937,-0.0005050225749592,-397.0107461333499,0.0,-4.510385111156542,17.65009518096109,0.0048694797267117,-63.6276942504126,-4.510385111156542,0.0545545061822068,0.0064947754369656,6.2493315979596895
